id,sentence
578,"Despite evidence that inflation has retreated significantly in recent months, the resilience of the labor market could mean the Fed would still be open to another rate hike before the end of the year."
579,"“There remains a risk that (Fed chair) Jerome Powell could maintain a more hawkish slant than markets would like,” Tim Waterer of KCM Trade said in a report."
580,"It's also a busy stretch for corporate news, with about 30% of the companies in the S&P 500 due to report earnings this week."
581,Boeing shares rose more than 3% early Wednesday after the jet maker reported a narrower loss than expected as revenue rose.
582,Snap tumbled 18% after the social media app lowered its forecast for the current quarter.
583,Facebook parent company Meta reports its quarterly earnings after the bell Wednesday.
584,"Meanwhile, traders waited to see how China's ruling Communist Party will carry out its promise to shore up sluggish economic growth."
585,The ruling party has pledged to support entrepreneurs and the struggling real estate industry but has given no details.
586,"That leaves “room for disappointment if the stimulus details were to lack conviction,” Yeap Jun Rong of IG said in a report."
587,"At midday in Europe, the FTSE in London was off 0.6%, the CAC 40 in Paris gave up 1.9% and the DAX in Frankfurt retreated 0.8%."
588,"In Asia, the Shanghai Composite Index lost 0.3% to 3,223.02 and the Nikkei 225 in Tokyo shed less than 0.1% to 32,668.34."
589,"The Hang Seng in Hong Kong fell 0.3% to 19,381.15."
590,"The Kospi in Seoul tumbled 1.7% to 2,592.36 while India's Sensex advanced 0.7% to 66,825.31."
591,"Sydney's S&P-ASX 200 rose 0.9% to 7,402.00 after the government reported Australian inflation eased to 5.4% in June from the previous month's 5.5%, reducing pressure on the central bank for another interest rate hike to cool upward pressure on prices."
592,Bangkok declined while New Zealand and other Southeast Asian markets advanced.
593,"In energy markets, benchmark U.S. crude lost 96 cents to $78.67 per barrel in electronic trading on the New York Mercantile Exchange."
594,The contract rose 89 cents the previous session to $79.63.
595,"Brent crude, the price basis for international oil trading, sank by a dollar to $82.25 per barrel in London."
596,The dollar declined to 140.44 yen from Tuesday's 141.04 yen.
597,The euro gained to $1.1062 from $1.1045.
598,"On Tuesday, stocks closed higher on Wall Street after more companies reported wider profits for the spring than expected."
599,General Electric helped lead the market after it reported stronger profit for the latest quarter than analysts expected.
600,That helped offset losses for airline stocks.
601,The S&P 500 rose 0.3% Tuesday to its highest close since April 2022.
602,"The Dow Jones Industrial Average gained 26 points, or 0.1%, and the Nasdaq composite climbed 0.6%."
603,"—-
 McDonald reported from Beijing; Ott reported from Silver Spring, Maryland."
604,"Joe Mcdonald And Matt Ott, The Associated Press
 
 
 Stocks were lower Wednesday in the countdown to the Federal Reserve's interest-rate decision, as investors weighed Microsoft and Alphabet results."
605,"Stocks opened lower Wednesday in the countdown to the Federal Reserve's interest-rate decision, as investors weighed earnings reports from Microsoft (MSFT) and Alphabet (GOOGL)."
606,"The tech-heavy Nasdaq Composite (^IXIC) was down about 0.4%, while the Dow Jones Industrial Average (^DJI) dropped just below the flatline."
607,The S&P 500 (^GSPC) fell around 0.2% as more second-quarter earnings reports rolled in.
608,"The Fed is overwhelmingly expected to hike interest rates in its statement Wednesday, but Chair Jerome Powell's comments will still be closely watched for any hints of what lies ahead for policy."
609,"Next up on the Big Tech earnings docket is Meta (META), expected to report after trading ends."
610,"In focus is what the Facebook parent will say about its artificial intelligence efforts, given hopes for the tech helped drive a rally in stocks."
611,"Microsoft and Alphabet's AI updates came under close scrutiny, and both topped estimates in their after-hours reports."
612,"But the stocks are headed in opposite directions early Wednesday, with the Google owner on the rise."
613,Live Updates J Stocks open lower as Fed decision looms Stocks opened in the red as investors digested big tech quarterly earnings results and waited for the Federal Reserve's latest policy decision Wednesday afternoon.
614,The Fed decision is expected at 2 p.m.
615,ET with Fed Chair Jay Powell set to hold a press conference a half hour later.
616,"At the market open, the Dow Jones Industrial Average (^DJI) and the S&P 500 (^GSPC) fell about 0.1%, while the tech-heavy Nasdaq Composite (^IXIC) dropped 0.3%."
617,K Stock futures slip as Fed decision looms The major stock indexes were under pressure on Wednesday as as investors assessed earnings from Microsoft (MSFT) and Alphabet (GOOGL) and looked ahead to the Federal Reserve policy decision later.
618,"Futures on the Dow Jones Industrial Average (^DJI) were down 0.21%, while those on the tech-heavy Nasdaq 100 fell 0.25%."
619,"S&P 500 (^GSPC) futures fared a bit better, with a drop of 0.14% Show more
 Click here for the latest stock market news and in-depth analysis, including events that move stocks
 Read the latest financial and business news from Yahoo Finance
 
 
 Stocks were lower Wednesday in the countdown to the Federal Reserve's interest-rate decision, as investors weighed Microsoft and Alphabet results."
620,"Stocks opened lower Wednesday in the countdown to the Federal Reserve's interest-rate decision, as investors weighed earnings reports from Microsoft (MSFT) and Alphabet (GOOGL)."
621,"The tech-heavy Nasdaq Composite (^IXIC) was down about 0.4%, while the Dow Jones Industrial Average (^DJI) dropped just below the flatline."
622,The S&P 500 (^GSPC) fell around 0.2% as more second-quarter earnings reports rolled in.
623,"The Fed is overwhelmingly expected to hike interest rates in its statement Wednesday, but Chair Jerome Powell's comments will still be closely watched for any hints of what lies ahead for policy."
624,"THE TAKEAWAY Stocks were lower Wednesday in the countdown to the Federal Reserve's interest-rate decision, as investors weighed Microsoft and Alphabet results."
625,"Next up on the Big Tech earnings docket is Meta (META), expected to report after trading ends."
626,"In focus is what the Facebook parent will say about its artificial intelligence efforts, given hopes for the tech helped drive a rally in stocks."
627,"Microsoft and Alphabet's AI updates came under close scrutiny, and both topped estimates in their after-hours reports."
628,"But the stocks are headed in opposite directions early Wednesday, with the Google owner on the rise."
629,"Click here for the latest stock market news and in-depth analysis, including events that move stocks
 Read the latest financial and business news from Yahoo Finance
 
 
 The Federal Reserve’s expected move Wednesday to raise interest rates for the 11th time could once again send ripple effects across the economy."
630,NEW YORK (AP) — The Federal Reserve’s expected move Wednesday to raise interest rates for the 11th time could once again send ripple effects across the economy.
631,"Mortgage rates, which have surged since the Fed began lifting rates in March 2022, could rise further."
632,So could rates on credit cards and some business loans.
633,Perhaps no one has felt the pain more than car buyers.
634,It's not just that sticker prices are way up.
635,Or that lenders have tightened credit standards.
636,"On top of all that, steadily higher auto loan rates have elbowed many would-be buyers out of the market."
637,Used cars for sale are parked roadside at an auto lot in Philadelphia.
638,"(AP Photo/Matt Rourke)
 Consider: A study by the New York Federal Reserve has found that 14% of applicants for auto loans were rejected over the past year — the highest such proportion since the New York Fed began tracking the figure in 2013 — up from 9% in February."
639,"Auto-loan applicants, of course, aren't the only borrowers being turned down in larger numbers these days."
640,"In that same June 2022-June 2023 period, applicant rejections for credit cards, mortgages, mortgage refinancings and higher credit card limits all rose, too, according to the New York Fed."
641,"Overall, the rejection rate for credit applicants reached 21.8 percent, the highest level since June 2018."
642,Some of those rejections reflect the subpar credit of loan applicants.
643,But some are a direct consequence of the Fed's rate increases — the most aggressive in four decades.
644,"Those hikes, in turn, have made high-cost purchases out of reach for some."
645,How will borrowers be affected by the Fed's latest move?
646,"Credit card rates are at or near all-time peaks, and mortgage rates have more than doubled in two years."
647,"“No one should expect them to stop rising anytime soon,” said Matt Schulz, chief credit analyst of LendingTree."
648,"“Perhaps the scariest thing of all for folks with credit card debt is that interest rates are actually rising more quickly than the Fed is forcing them to.”
 The average Annual Percentage Rate (APR) on a currently held credit card that charges interest is 22.16%, according to the latest data from the Fed."
649,That’s up about 6 percentage points from the average rate in the first quarter of 2022.
650,"The average APR on a new credit card offer is 24.24%, the highest rate since LendingTree began tracking it in 2019."
651,"Story continues
 Whenever possible, Schulz recommends that card users consider asking their issuers to lower their APR."
652,LendingTree recently concluded that a majority of cardholders who had asked their card issuers for a lower rate received one.
653,The average reduction was significant — 6 percentage points.
654,"“It is well worth your time to make that call,” Schulz said."
655,I need to buy a car.
656,What's the outlook for auto loans?
657,Many people were already having trouble affording new vehicles before Wednesday’s expected quarter-point hike.
658,"The average price paid for a new vehicle last month was nearly $48,000 — about 25% above the pre-pandemic average."
659,"Used vehicle prices have jumped by even more: The average one now costs nearly $30,000, a stinging 45% above what it was before the pandemic."
660,"In some cases, even people with good credit are being rejected for auto loans."
661,"The problem for them is that with vehicle prices up sharply, the additional burden of higher loan rates — from 4.5% on average in March 2022 to 7.2% in June — has made monthly payments unaffordable."
662,"“I think people are just not able to qualify for the payments,” says Jessica Caldwell, executive director of insights for Edmunds.com."
663,"The average monthly auto payment last month, she said, was $736."
664,"Over the life of an an average loan — just under six years — a typical borrower is paying nearly $9,000 in interest."
665,"David Kelleher, who owns David Dodge-Chrysler-Jeep-Ram in Glen Mills, Pennsylvania, said he has seen loan rejections rise even in his affluent Philadelphia suburb, though not as much as they have nationally."
666,"The larger loan sums that borrowers are now financing, along with a small uptick in delinquencies, have made lenders more cautious."
667,"“I think that’s probably making them tighten the reins a little bit,” he said."
668,"Kelleher said he hopes the Fed stops raising rates after this week, given that vehicle prices, a key component of inflation, have begun to ease."
669,"Prices had skyrocketed in 2021, a result of high demand as the economy roared out of the pandemic recession and clogged supply chains caused a severe shortage of vehicles for sale."
670,"“These interest rates,"" Kelleher said, “are really starting to hurt us.”
 Still, Caldwell said she doesn't expect the Fed's latest quarter-point hike in its benchmark rate to significantly affect auto loan rates."
671,"With factories cranking out more autos and vehicle availability improving, she expects automakers to spend more to subsidize loan rates to help fuel sales."
672,"Despite the rising cost burden, auto sales have remained relatively solid as prices have eased slightly and the supply of vehicles has grown: For the past two months, sales have hit an annual rate of 15 million."
673,What's in store for savers?
674,"That's where the good news lies: Yields on savings accounts and certificates of deposit (CDs) have reached their highest levels in a decade, said Ken Tumin, a banking expert and founder of DepositAccounts.com."
675,"The average online savings account yield is 4.08%, up from 3.31% at the start of this year, according to DepositAccounts.com."
676,Even juicier yields are available from CDs.
677,"The average online one-year CD yield is now 4.89%, up from 4.37% on Jan. 1 and from a puny 1.90% one year ago."
678,"The average online five-year CD yield is 3.93%, down from 4.04% on Jan. 1, but up from 2.89% a year ago."
679,"All that said, those richer yields might not last if price pressures across the economy ease further."
680,"“If we continue to get good news on inflation in the coming months,"" Tumin said, “expect long-term CD rates to drift downward.”
 What about mortgages?"
681,"If the economy does cool, Jacob Channel, senior economist for LendingTree, predicts that mortgage rates will end the year closer to 6% than to 7%."
682,"The current national average for a 30-year fixed-rate mortgage, according to Freddie Mac, is 6.78%."
683,"A home under construction at a development in Eagleville, Pa. AP Photo/Matt Rourke, File)
 Rates have fluctuated sharply this year."
684,"The average 30-year fixed rate, which had pierced 7% back in October, fell to just above 6% in early February before surging back to 6.96% in mid-July."
685,"On the heels of better-than-expected inflation data for June, the average mortgage rate has eased a bit again."
686,"“This goes to show just how much mortgage rates can vary from week to week and how hard it can be to truly determine what trend they’re going to follow in the long term,” Channel said."
687,"“It’s likely that mortgage rates will continue to fluctuate in the face of the uncertainty that permeates today’s economy.”
 Is the Fed managing to defeat inflation?"
688,The Fed has clearly achieved progress.
689,"Inflation, which peaked above 9% last year, was just 3% in June compared with a year earlier."
690,"That's thanks, in part, to easing prices for gasoline, airline fares, used cars and groceries."
691,"Even so, current measures of inflation remain above the Fed’s 2% target."
692,The result is that many households are still being squeezed by higher prices and struggling to afford basic necessities.
693,Reducing inflation back to the Fed’s target level will require more time.
694,And that means high rates on consumer and business loans are likely to remain in place well into 2024.
695,"___
 Krisher contributed from Detroit."
696,"___
 The Associated Press receives support from Charles Schwab Foundation for educational and explanatory reporting to improve financial literacy."
697,The independent foundation is separate from Charles Schwab and Co. Inc.
698,The AP is solely responsible for its journalism.
699,The Federal Reserve’s expected move Wednesday to raise interest rates for the 11th time could once again send ripple effects across the economy.
700,"FILE - Cars for sale line the road at a used auto dealership in Philadelphia, Thursday, Sept. 29, 2022."
701,"The Federal Reserves expected move Wednesday, July 26, 2023, to raise interest rates for the 11th time could once again send ripple effects across the economy."
702,"(AP Photo/Matt Rourke, FILE)
 NEW YORK – The Federal Reserve’s expected move Wednesday to raise interest rates for the 11th time could once again send ripple effects across the economy."
703,"Mortgage rates, which have surged since the Fed began lifting rates in March 2022, could rise further."
704,So could rates on credit cards and some business loans.
705,Perhaps no one has felt the pain more than car buyers.
706,It's not just that sticker prices are way up.
707,Or that lenders have tightened credit standards.
708,"On top of all that, steadily higher auto loan rates have elbowed many would-be buyers out of the market."
709,Consider: A study by the New York Federal Reserve has found that 14% of applicants for auto loans were rejected over the past year — the highest such proportion since the New York Fed began tracking the figure in 2013 — up from 9% in February.
710,"Auto-loan applicants, of course, aren't the only borrowers being turned down in larger numbers these days."
711,"In that same June 2022-June 2023 period, applicant rejections for credit cards, mortgages, mortgage refinancings and higher credit card limits all rose, too, according to the New York Fed."
712,"Overall, the rejection rate for credit applicants reached 21.8 percent, the highest level since June 2018."
713,Some of those rejections reflect the subpar credit of loan applicants.
714,But some are a direct consequence of the Fed's rate increases — the most aggressive in four decades.
715,"Those hikes, in turn, have made high-cost purchases out of reach for some."
716,HOW WILL BORROWERS BE AFFECTED BY THE FED'S LATEST MOVE?
717,"Credit card rates are at or near all-time peaks, and mortgage rates have more than doubled in two years."
718,"“No one should expect them to stop rising anytime soon,” said Matt Schulz, chief credit analyst of LendingTree."
719,"“Perhaps the scariest thing of all for folks with credit card debt is that interest rates are actually rising more quickly than the Fed is forcing them to.”
 The average Annual Percentage Rate (APR) on a currently held credit card that charges interest is 22.16%, according to the latest data from the Fed."
720,That’s up about 6 percentage points from the average rate in the first quarter of 2022.
721,"The average APR on a new credit card offer is 24.24%, the highest rate since LendingTree began tracking it in 2019."
722,"Whenever possible, Schulz recommends that card users consider asking their issuers to lower their APR."
723,LendingTree recently concluded that a majority of cardholders who had asked their card issuers for a lower rate received one.
724,The average reduction was significant — 6 percentage points.
725,"“It is well worth your time to make that call,” Schulz said."
726,I NEED TO BUY A CAR.
727,WHAT’S THE OUTLOOK FOR AUTO LOANS?
728,Many people were already having trouble affording new vehicles before Wednesday’s expected quarter-point hike.
729,"The average price paid for a new vehicle last month was nearly $48,000 — about 25% above the pre-pandemic average."
730,"Used vehicle prices have jumped by even more: The average one now costs nearly $30,000, a stinging 45% above what it was before the pandemic."
731,"In some cases, even people with good credit are being rejected for auto loans."
732,"The problem for them is that with vehicle prices up sharply, the additional burden of higher loan rates — from 4.5% on average in March 2022 to 7.2% in June — has made monthly payments unaffordable."
733,"“I think people are just not able to qualify for the payments,” said Jessica Caldwell, executive director of insights for Edmunds.com."
734,"The average monthly auto payment last month, she said, was $736."
735,"Over the life of an an average loan — just under six years — a typical borrower is paying nearly $9,000 in interest."
736,"David Kelleher, who owns David Dodge-Chrysler-Jeep-Ram in Glen Mills, Pennsylvania, said he has seen loan rejections rise even in his affluent Philadelphia suburb, though not as much as they have nationally."
737,"The larger loan sums that borrowers are now financing, along with a small uptick in delinquencies, have made lenders more cautious."
738,"“I think that’s probably making them tighten the reins a little bit,” he said."
739,"Kelleher said he hopes the Fed stops raising rates after this week, given that vehicle prices, a key component of inflation, have begun to ease."
740,"Prices had skyrocketed in 2021, a result of high demand as the economy roared out of the pandemic recession and clogged supply chains caused a severe shortage of vehicles for sale."
741,"“These interest rates,"" Kelleher said, “are really starting to hurt us.”
 Martin Schwartz, founder and CEO of Vehicles for Change, a nonprofit that helps low-income families obtain cars, said that requests for vehicles from people who don’t qualify for loans has surged in the past year."
742,"He attributes it, in part, to the higher interest rates."
743,"“The impact on families living in poverty is exponential,” Schwartz said."
744,"“If they can even afford a car at the retail prices used cars are selling at, interest rates are going to kill them."
745,"If they can afford the car and squeeze the payments out with the interest rates, the repairs are gonna kill them."
746,"The combination of those things means we’re getting more and more requests from all over the country.”
 Caldwell, of Edmunds.com, said she doesn’t expect the Fed’s latest quarter-point hike in its benchmark rate to significantly affect current auto loan rates."
747,"With factories cranking out more autos and vehicle availability improving, she expects automakers to spend more to subsidize loan rates to help fuel sales."
748,"Despite the rising cost burden, auto sales have remained relatively solid as prices have eased slightly and the supply of vehicles has grown: For the past two months, sales have hit an annual rate of 15 million."
749,WHAT’S IN STORE FOR SAVERS?
750,"That's where the good news lies: Yields on savings accounts and certificates of deposit (CDs) have reached their highest levels in a decade, said Ken Tumin, a banking expert and founder of DepositAccounts.com."
751,"The average online savings account yield is 4.08%, up from 3.31% at the start of this year, according to DepositAccounts.com."
752,Even juicier yields are available from CDs.
753,"The average online one-year CD yield is now 4.89%, up from 4.37% on Jan. 1 and from a puny 1.90% one year ago."
754,"The average online five-year CD yield is 3.93%, down from 4.04% on Jan. 1, but up from 2.89% a year ago."
755,"All that said, those richer yields might not last if price pressures across the economy ease further."
756,"“If we continue to get good news on inflation in the coming months,"" Tumin said, “expect long-term CD rates to drift downward.”
 WHAT ABOUT MORTGAGES?"
757,"If the economy does cool, Jacob Channel, senior economist for LendingTree, predicts that mortgage rates will end the year closer to 6% than to 7%."
758,"The current national average for a 30-year fixed-rate mortgage, according to Freddie Mac, is 6.78%."
759,Rates have fluctuated sharply this year.
760,"The average 30-year fixed rate, which had pierced 7% back in October, fell to just above 6% in early February before surging back to 6.96% in mid-July."
761,"On the heels of better-than-expected inflation data for June, the average mortgage rate has eased a bit again."
762,"“This goes to show just how much mortgage rates can vary from week to week and how hard it can be to truly determine what trend they’re going to follow in the long term,” Channel said."
763,"“It’s likely that mortgage rates will continue to fluctuate in the face of the uncertainty that permeates today’s economy.”
 IS THE FED MANAGING TO DEFEAT INFLATION?"
764,The Fed has clearly achieved progress.
765,"Inflation, which peaked above 9% last year, was just 3% in June compared with a year earlier."
766,"That's thanks, in part, to easing prices for gasoline, airline fares, used cars and groceries."
767,"Even so, current measures of inflation remain above the Fed’s 2% target."
768,The result is that many households are still being squeezed by higher prices and struggling to afford basic necessities.
769,Reducing inflation back to the Fed’s target level will require more time.
770,And that means high rates on consumer and business loans are likely to remain in place well into 2024.
771,"___
 Krisher contributed from Detroit."
772,"___
 The Associated Press receives support from Charles Schwab Foundation for educational and explanatory reporting to improve financial literacy."
773,The independent foundation is separate from Charles Schwab and Co. Inc.
774,The AP is solely responsible for its journalism.
775,"As with its previous rate hikes, Wednesday’s increase would likely further elevate the costs of mortgages, auto loans, credit cards and business borrowing
 Open this photo in gallery: The Federal Reserve building, in Washington, on May 4, 2022.JIM WATSON/AFP/Getty Images
 Even after inflation has steadily eased this year, the Federal Reserve’s policy-makers still think prices are rising too fast and are almost certain to lift their key interest rate by a quarter-point on Wednesday."
776,"A rate increase, the 11th in 17 months, would raise the Fed’s short-term rate to roughly 5.3 per cent, the highest level since 2001."
777,"As with its previous rate hikes, Wednesday’s increase would likely further elevate the costs of mortgages, auto loans, credit cards and business borrowing."
778,"Another hike is widely expected despite a run of encouraging news that has sent stock prices steadily higher, boosted consumer confidence and brightened hopes that the Fed can pull off a difficult “soft landing,” in which inflation would continue to slow toward the Fed’s 2 per cent target without sending the economy tumbling into a recession."
779,"Inflation amounted to just 3 per cent in June compared with a year earlier, down drastically from a peak of 9.1 per cent in June of last year."
780,"Consumers are still spending more – crowding airplanes, travelling overseas and flocking to concerts and movie theatres."
781,"Businesses keep hiring, and the unemployment rate has stayed near half-century lows."
782,"Yet the Fed’s expected rate hike Wednesday, after it chose to skip a rate increase last month, points to the dangers that remain."
783,Underlying inflation is still well above the Fed’s target.
784,"A price gauge that excludes volatile food and energy costs, known as “core” inflation, rose 4.8 per cent in June compared with 12 months earlier."
785,"As long as such measures stay elevated, Fed officials will feel compelled to keep rates high – and possibly raise them further."
786,"In June, the policy-makers signalled that they expected to impose two more increases, including Wednesday’s expected hike."
787,Some economists have said they worry that too many hikes could trigger a painful recession.
788,The big question that Chair Jerome Powell will likely face at a news conference Wednesday is whether and when the Fed may decide to stop lifting rates.
789,Few expect Powell to tip his hand.
790,"Instead, he will probably stress that the Fed’s future rate decisions will hinge on what signs the economy sends between now and its next meeting Sept. 19-20."
791,"By then, the policy-makers will have much more information."
792,"In particular, the government will have released two more monthly inflation reports, two more reports on hiring and unemployment and additional data on consumer spending and wages."
793,"And in late August, Powell will speak at the annual gathering of central bankers in Jackson Hole, Wyoming, which is typically a high-profile opportunity to signal shifts in Fed policy or strategy."
794,"“He’s going to save a lot of what he’s going to say for Jackson Hole,” said Ellen Meade, a Duke University economics professor and former top Fed economist."
795,"Though Powell has stressed that interest rate decisions will be made on a meeting-by-meeting basis, some analysts think the Fed will end up forgoing a hike at its September meeting, similar to its decision to skip an increase in June."
796,The officials would then have the option of imposing a quarter-point hike at their following meeting in November.
797,"Yet by then, most economists think inflation – and the economy – will have cooled enough that another hike won’t be needed."
798,"If so, Wednesday’s rate increase would end up being the final one this year."
799,The Fed started tightening credit before many of its counterparts in other developed countries.
800,But most others are now following a similar path.
801,The European Central Bank is expected to announce its own quarter-point rate hike on Thursday.
802,"Though inflation has declined in the 20 countries that use the euro, it remains higher there than in the United States."
803,The Bank of Japan is expected to keep its policies unchanged when it meets next week even though prices are creeping higher in that country after roughly two decades of declining prices.
804,"The Bank of England has been among the most aggressive in Europe, having raised its key rate last month by a surprise half-point to a 15-year high of 5 per cent."
805,"In the U.K., inflation, which has stayed persistently high, reached 8.7 per cent in May from a year earlier."
806,"On Friday, the U.S. government is expected to release fresh data on consumer spending in June and an update on the Fed’s preferred inflation gauge."
807,The inflation measure is expected to slow to just 3 per cent compared with a year earlier.
808,That would be the same figure most recently reported for the government’s better-known consumer price index.
809,And it would be down sharply from a 3.8 per cent year-over-year increase in May.
810,Global stock markets are lower after Wall Street hit a 15-month high ahead of what traders hope will be the Federal Reserve’s final increase in this interest rate cycle.
811,BEIJING (AP) — Global stock markets were lower Wednesday after Wall Street hit a 15-month high ahead of what traders hope will be the Federal Reserve’s final increase in this interest rate cycle.
812,London and Paris opened lower.
813,"Shanghai, Tokyo and Hong Kong."
814,Oil prices retreated.
815,Wall Street’s benchmark S&P 500 index rose 0.3% on Tuesday after companies reported bigger profits than expected.
816,"On Wednesday, investors expect the Fed to raise its key lending rate by 0.25 percentage points to a 22-year high."
817,"They hope the U.S. central bank can manage a “soft landing,” extinguishing inflation while avoiding a recession."
818,"“There remains a risk that (Fed chair) Jerome Powell could maintain a more hawkish slant than markets would like,” Tim Waterer of KCM Trade said in a report."
819,"“With the labor market remaining tight, the Fed chairman will likely want to keep all options open for further tightening.”
 Meanwhile, traders waited to see how China’s ruling Communist Party will carry out its promise to shore up sluggish economic growth."
820,The ruling party has pledged to support entrepreneurs and the struggling real estate industry but has given no details.
821,"That leaves “room for disappointment if the stimulus details were to lack conviction,” Yeap Jun Rong of IG said in a report."
822,"In early trading, the FTSE in London was off 0.1% at 7,684.72."
823,"The CAC 40 in Paris gave up 0.9% to 7,351.28 and the DAX in Frankfurt retreated 0.2% to 16,183.28."
824,"On Wall Street, the S&P 500 future was up less than 0.1%."
825,That for the Dow Jones Industrial Average was off less than 0.1%.
826,"On Tuesday, the Dow gained 0.1% and the Nasdaq composite climbed 0.6%."
827,"In Asia, the Shanghai Composite Index lost 0.3% to 3,223.02 and the Nikkei 225 in Tokyo shed less than 0.1% to 32,668.34."
828,"The Hang Seng in Hong Kong fell 0.3% to 19,381.15."
829,"The Kospi in Seoul tumbled 1.7% to 2,592.36 while India’s Sensex advanced 0.7% to 66,825.31."
830,"Sydney’s S&P-ASX 200 rose 0.9% to 7,402.00 after the government reported Australian inflation eased to 5.4% in June from the previous month’s 5.5%, reducing pressure on the central bank for another interest rate hike to cool upward pressure on prices."
831,Bangkok declined while New Zealand and other Southeast Asian markets advanced.
832,"On Wall Street, General Electric led gains with a 6.3% rally on Tuesday after it reported better-than-expected quarterly profit and raised its forecasts for full-year revenue and profit."
833,"Another industrial giant, 3M, rose 5.3% after the maker of Scotch-Brite and Post-It raised its forecast for annual profit."
834,Home builder PulteGroup climbed 6.2% after reporting stronger profit for the spring than expected.
835,Alaska Air Group fell 9.7% despite reporting stronger profit and revenue.
836,Analysts said investors may have been disappointed with its financial forecasts for the current quarter.
837,About 30% of the companies in the S&P 500 are due to report earnings this week.
838,"The U.S. job market has been unexpectedly strong, which has allowed U.S. households to keep spending and propping up the economy."
839,A report Tuesday showed U.S. consumer confidence rose by more than economists expected.
840,"In energy markets, benchmark U.S. crude lost 16 cents to $79.47 per barrel in electronic trading on the New York Mercantile Exchange."
841,The contract rose 89 cents the previous session to $79.63.
842,"Brent crude, the price basis for international oil trading, sank 14 cents to $83.11 per barrel in London."
843,It gained 90 cents the previous session to $83.64.
844,The dollar declined to 140.50 yen from Tuesday’s 141.04 yen.
845,The euro gained to $1.1070 from $1.1045.
846,The Federal Reserve’s expected move Wednesday to raise interest rates for the 11th time could once again send ripple effects across the economy.
847,The Federal Reserve’s expected move Wednesday to raise interest rates for the 11th time could once again send ripple effects across the economy.
848,"Mortgage rates, which have surged since the Fed began lifting rates in March 2022, could rise further."
849,So could rates on credit cards and some business loans.
850,Perhaps no one has felt the pain more than car buyers.
851,It's not just that sticker prices are way up.
852,Or that lenders have tightened credit standards.
853,"On top of all that, steadily higher auto loan rates have elbowed many would-be buyers out of the market."
854,Consider: A study by the New York Federal Reserve has found that 14% of applicants for auto loans were rejected over the past year — the highest such proportion since the New York Fed began tracking the figure in 2013 — up from 9% in February.
855,"Get Boston local news, weather forecasts, lifestyle and entertainment stories to your inbox."
856,Sign up for NBC Boston’s newsletters.
857,"Auto-loan applicants, of course, aren't the only borrowers being turned down in larger numbers these days."
858,"In that same June 2022-June 2023 period, applicant rejections for credit cards, mortgages, mortgage refinancings and higher credit card limits all rose, too, according to the New York Fed."
859,"Overall, the rejection rate for credit applicants reached 21.8 percent, the highest level since June 2018."
860,Some of those rejections reflect the subpar credit of loan applicants.
861,But some are a direct consequence of the Fed's rate increases — the most aggressive in four decades.
862,"Those hikes, in turn, have made high-cost purchases out of reach for some."
863,HOW WILL BORROWERS BE AFFECTED BY THE FED'S LATEST MOVE?
864,"Credit card rates are at or near all-time peaks, and mortgage rates have more than doubled in two years."
865,"“No one should expect them to stop rising anytime soon,” said Matt Schulz, chief credit analyst of LendingTree."
866,"“Perhaps the scariest thing of all for folks with credit card debt is that interest rates are actually rising more quickly than the Fed is forcing them to.”
 The average Annual Percentage Rate (APR) on a currently held credit card that charges interest is 22.16%, according to the latest data from the Fed."
867,That’s up about 6 percentage points from the average rate in the first quarter of 2022.
868,"The average APR on a new credit card offer is 24.24%, the highest rate since LendingTree began tracking it in 2019."
869,"Whenever possible, Schulz recommends that card users consider asking their issuers to lower their APR."
870,LendingTree recently concluded that a majority of cardholders who had asked their card issuers for a lower rate received one.
871,The average reduction was significant — 6 percentage points.
872,"“It is well worth your time to make that call,” Schulz said."
873,"If you have bad credit, it can be difficult to get a loan."
874,"In part 2 of our Surviving Capitalism series, we break down how to find your credit score and what you can do to raise it."
875,I NEED TO BUY A CAR.
876,WHAT’S THE OUTLOOK FOR AUTO LOANS?
877,Many people were already having trouble affording new vehicles before Wednesday’s expected quarter-point hike.
878,"The average price paid for a new vehicle last month was nearly $48,000 — about 25% above the pre-pandemic average."
879,"Used vehicle prices have jumped by even more: The average one now costs nearly $30,000, a stinging 45% above what it was before the pandemic."
880,"In some cases, even people with good credit are being rejected for auto loans."
881,"The problem for them is that with vehicle prices up sharply, the additional burden of higher loan rates — from 4.5% on average in March 2022 to 7.2% in June — has made monthly payments unaffordable."
882,"“I think people are just not able to qualify for the payments,” says Jessica Caldwell, executive director of insights for Edmunds.com."
883,"The average monthly auto payment last month, she said, was $736."
884,"Over the life of an an average loan — just under six years — a typical borrower is paying nearly $9,000 in interest."
885,"David Kelleher, who owns David Dodge-Chrysler-Jeep-Ram in Glen Mills, Pennsylvania, said he has seen loan rejections rise even in his affluent Philadelphia suburb, though not as much as they have nationally."
886,"The larger loan sums that borrowers are now financing, along with a small uptick in delinquencies, have made lenders more cautious."
887,"“I think that’s probably making them tighten the reins a little bit,” he said."
888,"Kelleher said he hopes the Fed stops raising rates after this week, given that vehicle prices, a key component of inflation, have begun to ease."
889,"Prices had skyrocketed in 2021, a result of high demand as the economy roared out of the pandemic recession and clogged supply chains caused a severe shortage of vehicles for sale."
