original_time,start_time,end_time,speech,price_change,volatility
2023-09-20 18:30:00,2023-09-20 19:12:00,2023-09-20 19:13:00," You're right. You know, rates have moved up significantly. I think it's always hard to say precisely, but most people do a common decomposition of the increase and they'll, the view will be it's not, it's not mostly about inflation expectations. It's mostly about other things, you know, either term premium or real yields and it's hard to be precise about this. Of course, everyone's got models that will give you a very precise answer, but they'll give you different answers. Essentially, they're moving up because it's not because of inflation. It's because probably it'll probably have something to do with stronger growth. I would say more supply of treasuries. You know, the common explanations that you hear in the markets kind of make sense. Hi. Kyle Campbell, American Banker. Thank you for taking the questions. Please, too, on housing. You've said slower, shelter cost.",0.0009960091521829,0.0
2023-09-20 18:30:00,2023-09-20 19:13:00,2023-09-20 19:14:00," growth is in the pipeline and will reflect in inflation readings as Ulysses are signed. But there's also some questions out there about the way housing costs are measured, particularly the use of rental equivalents, which are estimates from homeowners about what their homes would rent for if they were in the rental market. So my question is how much of the effort to tame inflation both as it's measured and felt by the broader public hinges on housing supply. And then as far as a constraint housing supply being sort of exacerbated by this sort of lock-in effect of mortgages being higher now than they were at their recent historic lows, how is that going to impact future thinking about taking interest rates to that lower bound in the future? So on the supply point, of course supply is very important over time in setting house prices and for that matter rents. And so supply is kind of structurally constrained. But in terms of where inflation is going and then...",0.0,0.0
2023-09-20 18:30:00,2023-09-20 19:14:00,2023-09-20 19:15:00," near term though, as you obviously know, a lot of it is leases that are running off and then being resigned or released at a level that's not as high, it won't be that much higher. A year ago it would have been much higher than it was a year before, now it may be below or at the same level. As those leases are rolling over, we're seeing what we expect, which is measured housing services inflation coming down. Your second question was the lock-ins, how much is that affecting things, really? The second effect your decisions to potentially bring rates down to their lower bound in the future, creating that bubble of buying and then a lock-in that stagnates the housing market. I think we look at the idea of being that people are in very low rate mortgages.",0.0,0.0
2023-09-20 18:30:00,2023-09-20 19:15:00,2023-09-20 19:16:00," If they even if they want to move now, they would be hard because the new mortgage would be so expensive. And that's explaining some of the explanations for what's happening broadly in the labor market. Would that play a role in our future decisions in a future tight, in a future loosening cycle about whether we would cut rates? No, I don't think it would. I mean, I don't think that's, I think we'd be looking at what fundamentally what rates does the economy need. And in an emergency like the pandemic or during the global financial crisis, you have to cut rates to the point that you have to do what you can to support the economy. So I wouldn't think that that would be a reason for us. Not to do that. It's not something we're thinking about at all right now, but down the road, I wouldn't think so. Nancy. Hi, Nancy Marshall-Gencer with Marketplace. Chair Powell, you've mentioned several things that would possibly...",0.0,0.0016809013265491756
2023-09-20 18:30:00,2023-09-20 19:16:00,2023-09-20 19:17:00," way on consumer confidence, maybe cut back, consumer spending, possible government shutdown, high gas prices. At this point, would the Fed welcome a decrease in consumer spending? Would that help you get inflation closer to your two percent target? I wouldn't say it that way. We're not looking for a decrease in consumer spending. It's a good thing that the economy is strong. It's a good thing that the economy has been able to hold up under the tightening that we've done. It's a good thing that the labor market is strong. The only concern, it just means this, if the economy comes in stronger than expected, that just means we'll have to do more in terms of monetary policy to get back to two percent. Because we will get back to two percent. Is that answer your question? Yeah, and I guess on the other hand, would you worry that that could contribute to an economic slowdown or even a recession? Well, that's always a concern. I mean, concern number one is restoring price stability because in the long-",0.0,0.0
2023-09-20 18:30:00,2023-09-20 19:17:00,2023-09-20 19:18:00," long run that's something we have to do so that we can have the kind of economy we really want, which is one with sustained period of tight labor market conditions that benefit all, as I've said a couple times. So that said, of course, we also now, given how far we've come with our rate hikes and how quickly we've come here, we do have the ability to be careful as we move forward because of that consideration. Thank you, Chair Powell, Simon Urbinevich with the Economist. One of the factors in the economic resilience to date appears to be a lesser degree of rate sensitivity than in the past. Obviously, we've talked about households with long fixed rate mortgages, also companies that refinanced before last year. What is your thinking about the efficacy of rates and how that's changed? And then related to that, how do you think about the distributional consequences in this?",0.0013847066452038,0.0
2023-09-20 18:30:00,2023-09-20 19:18:00,2023-09-20 19:19:00," sense that if you're a relatively wealthy household with a long fixed rate mortgage, the past year has not been all that tough with rates going that poor as if you're relying on your credit card for supporting your consumption. In fact, times are getting a lot tougher a lot more quickly. Thanks. So, what? I guess it's fair to say that the economy has been stronger than many expected, given what's been happening with interest rates. Why is that? We can't aid explanations. Possibly a number of them make sense. One is just that household balance sheets and business balance sheets have been stronger than we had understood. And so that that spending is held up and that kind of thing. We're not sure about that. The savings rate for consumers has come down a lot. The question is whether that's sustainable. That could be, it could just mean that the date of effect is later. It could also be that for other reasons, the neutral rate.",0.0,0.0
2023-09-20 18:30:00,2023-09-20 19:19:00,2023-09-20 19:20:00," interest is higher for various reasons. We don't know that. It could also just be that policy hasn't been restrictive enough for long enough. And there are many candidate explanations. We have to, in all this uncertainty, make policy. And I feel like what we have right now is what's still a very strong labor market, but that's coming back into balance. We were making progress on inflation. Growth is strong, but I think by many, many, many forecasts call for growth to moderate over the course of the next year. So that's where we are, and we have to deal with what comes. On your second question, which was, sorry, your second question was distributional, but can you be a little clearer about that? Yeah, my point there was that if you're somebody who has a long fixed rate mortgage, you've been able to endure the higher rates relatively easily. If you're somebody who's living months to months off of your credit card, current...",0.0,0.0
2023-09-20 18:30:00,2023-09-20 19:20:00,2023-09-20 19:21:00," financing rates are punitive? Yes, and so the point I would make there is that we're trying to get inflation back down. The people who are most hurt by inflation are the people who are on a fixed income. If you're a person who spends all of your income, you don't really have any meaningful savings. You spend all your income on the basics of life, clothing, food, transportation, heating, the basics. And prices go up by 5, 6, 7%. Your income will right away, whereas even middle class people have some savings and some ability to absorb that. So it is for those people as much as for anybody that we need to restore price stability. And we want to do it as quickly as possible. Obviously, we would like to do that. We'd like the current trend to continue, which is that we're making progress without seeing the kind of increase in unemployment that we've seen in past things. But you're right, though. When we raise rates, people who are.",0.0,0.0011923823799951788
2023-09-20 18:30:00,2023-09-20 19:21:00,2023-09-20 19:22:00," or living on credit cards and borrowing, are gonna feel that more, they are. And of course people with lots of savings also have a much lower marginal propensity to consume, and so it's not gonna affect them as much. Let's go to Greg Robb for the last question. Thank you, Chair Powell. Greg Robb from Markowatch. In the Bayes book recently, you can tell that the Fed has been surveying nonprofits and community groups about the economic health of low-income Americans, moderate groups Americans. I have two questions about this. Are you gonna use that data to maybe come up with sort of like a quarterly survey of those groups, like the senior loan officer survey? And also the second question is, from your recent readings of these surveys, how are low and moderate Americans doing? Is there this?",0.0,0.0
2023-09-20 18:30:00,2023-09-20 19:22:00,2023-09-20 19:23:00," thing where like the GDP is strong because of wealthy Americans kind of driving things. And just want to get your sense of the health of that sector. Thank you. So I don't know about the quarterly survey. That's an idea we can take away and think about. In terms of how low and moderate Americans, you know, they're clearly we're suffering from high inflation. I think during the pandemic, the government transfers that happened were very meaningful. And you know, if you know the surveys that we take showed that so that low and moderate income people were actually in very, very strong financial condition. I think now it's a very hot labor market. And you're seeing high nominal wages. And you're starting to see real wages are now positive by most measures. So I think overall households are in good shape. Surveys are a different thing. So surveys are showing dissatisfaction.",-0.0006472525206591,0.0
2023-09-20 18:30:00,2023-09-20 19:23:00,2023-09-20 19:23:35," And I think a lot of that is just people hate inflation, hate it. And that causes people to say the economy is terrible. But at the same time, they're spending money. Their behavior is not exactly what you would expect from the surveys. That's kind of a guess at what the answer might be. But I think there's a lot of good things happening on household balance sheets. And certainly in the labor market and with wages, the biggest wage increases having gone to relatively low wage jobs. And now inflation coming down, you're seeing real wages, which is a good thing. Thanks very much.",0.0,0.0
