original_time,start_time,end_time,speech,price_change,volatility
2024-06-12 18:30:00,2024-06-12 19:12:00,2024-06-12 19:13:00," You've mentioned that unexpected weakening in the labor market would bring rate cuts sooner. And I was just wondering, can you talk a little bit about what that would look like? Is it more of like a quicker pace of people losing jobs? Is it more the level of the unemployment rate if it were to start to go above 4.2 or something like that? How are you thinking about what you're looking for to see the job market unexpectedly weakened? You know, when I say unexpectedly, the first thing is more than kind of is in our forecast or in common forecasts. So something more than that. But we'll be looking at everything. The labor market has the ability, has the tendency sometimes to move to weaken quickly. So waiting for that to happen is not what we're doing. We're watching very carefully. We're looking at the balance of risks. I always point out the balance of risks. And also the fact that we look at all of the whole...",4.539609427130003e-05,0.0
2024-06-12 18:30:00,2024-06-12 19:13:00,2024-06-12 19:14:00," situation. So, you know, a decision to begin to, you know, to loosen policy could have several reasons associated with it at a given time. But, you know, we monitor all the labor market data and if we saw troubling weakening more than expected, then that would be something we'd consider responding to. But we look at the broader context of what's going on, too. So, something like negative payroll numbers would be... I'm not going to... Yeah, I mean, I can take up things that would... many things would make it on that list, but I don't think I'll... I'll butter them here. Thank you, Chair Powell. Simon Urbanovich with the Economist. May I ask you mentioned with the slightly higher PC readings earlier this year, that it wasn't one or two months, but three months that tipped you to be a bit more cautious in the rate outlook. Should we take from that, that, you know, it looks like May will be quite...",0.0,0.0
2024-06-12 18:30:00,2024-06-12 19:14:00,2024-06-12 19:15:00," good for PC as it was for CPI does that imply that kind of two more good months would reensteal the confidence that rate cuts could be coming sooner than you currently project? You know I don't actually have that kind of mechanical thing in my thinking. I get that as many good ones as we had bad ones but it's not like that. It's the whole, it's going to be the totality of the data. Labor market data, the growth data in terms of inflation. You know you'd want to see real progress that build your confidence that we are a path down to 2% and I don't want to try to give you specific numbers of things because that points to a date and I just don't think we're not at a point of being able to do that. Thank you for doing this. I'm Kostya Takami with Nikkei. I would like to know about the impact of a stronger dollar on US economic growth and prices and I have a note.",0.0,0.0
2024-06-12 18:30:00,2024-06-12 19:15:00,2024-06-12 19:16:00," So that market should determine the exchange rate, but Japan and some emerging market suffering from the strong data. So I want to know if it is having a positive impact on US economy in total. Thank you. So we don't actually, it's our finance ministry, the Treasury Department, that has a responsibility for thinking about and if it sees fit, doing things about the level of the dollar. So for us, it's just another financial variable and you write the dollar has exhibited some strength over the course of the last year or so because the US economy is very strong. We don't think of it as benefiting or hurting the US. We don't, again, we don't manage the level of the dollar that's not our job. It's not, you know, for our economy, what we're trying to foster is maximum employment and price stability and we feel like we've made good progress on both of those goals over there.",0.0,0.0012333406965612972
2024-06-12 18:30:00,2024-06-12 19:16:00,2024-06-12 19:17:00," course of the past year. Jennifer. Jennifer. Thank you, Chair. Paula Jennifer-John Burger with Yahoo Finance. You said you would cut rates before inflation falls to 2%. Your forecasting inflation to end the year at 2.8% on Core PCE or at 2.8% of course on Core PCE. Right now, you said the inflation forecast is conservative and that if you got 2.6 to 2.7 on PCE, that would be a good place to be. You also indicated the job market has mostly normalized. So why not cut rates this summer just once, you're well above neutral to try to preserve the soft landing rather than risking waiting too long and the quest for confidence for inflation? You know, so we are well aware of the two-sided risks here. Let me just say we understand that if we wait too long, that could come at the cost of economic activity of employment of the expansion. We understand that if we move too.",0.0,0.0
2024-06-12 18:30:00,2024-06-12 19:17:00,2024-06-12 19:18:00, quickly we could end up undoing a lot of the good that we've done and have to then start over and it could be very disruptive. So we're extremely aware of both of those risks and just basically trying to manage them. And what we said is that we don't think it will be appropriate to begin to loosen policy until we're more confident that inflation is moving down to 2% over time on a sustainable basis. That's kind of been our test. Or there's another test which is unexpected deterioration in labor market conditions. So I think that's the right way for us to think about it. That's our dual mandate there. And we have a strong economy. We've got growth. All forecasts are very commonly around 2%. That's a strong growth rate for our economy. The labor market continues to print jobs at a pretty high rate and the employment is still low. So we have the ability.,-0.003797882361592,0.0
2024-06-12 18:30:00,2024-06-12 19:18:00,2024-06-12 19:19:00," Now, to approach this question carefully, and that's what we're doing. Just to follow Chair Powell, do you need to be ahead of a week in the labor market? Otherwise, is it too late, given that the labor market is a lagging indicator, right? When you look at the monthly jobs data. Yeah, we completely understand that that's the risk, and that's not what we're, that's not our plan. It's to wait for things to break and then try to fix them. We're trying to balance these two goals in a way that is consistent with our framework. And we think we're doing that. Evan. Thank you, Chair Powell. Evan Riser with Market News International. You have mentioned before the framework review process will start in the latter half of the year. At this point, do you have any specific time frame for the start of that? Who will lead it? Will it be you or a member of a committee group of your peers? What will be the parameters?",0.0,0.0
2024-06-12 18:30:00,2024-06-12 19:19:00,2024-06-12 19:20:00," Do you anticipate the review will consider changes communications going forward? So what we've been thinking is that we would announce and commence the review later or late in the year. In the meantime, as that time approaches, we will be devoting a lot of careful thought and planning to the contours of it. Within scope would certainly be communications generally. I'm not gonna say that we'll look at this or that particular thing and all the other details. We don't wanna get prematurely into a conversation until it's really time to have it. And so I'm gonna leave pretty much everything else to a later in the year. Good and Nancy for the last question. Hi, Chair Powell, Nancy Marshall, Genser with Marketplace. Just one more question on housing. Can you still cut rates with shelter prices high?",0.0,0.0
2024-06-12 18:30:00,2024-06-12 19:20:00,2024-06-12 19:21:00," or will you wait until they start to moderate a bit? I wouldn't. There isn't any one thing, one variable like housing prices, moderating that would really decide or decide against what we're doing. We've got an overall test, which is greater confidence that inflation is moving down to 2% on a sustainable basis. That's our overall test. Or alternatively, we see unexpected weakening in the labor market. So those are two different tests. I would say, you know, we're not looking at any one price in any one sector and saying that's the one. We don't target housing prices, for example. And we don't target wages. We target aggregate prices and overall employment. But if housing prices remain sticky, could that slow down the pace of rate cuts? I think you look at the over. We'll be looking at the aggregate numbers and asking ourselves.",0.0,0.0035411287347841365
2024-06-12 18:30:00,2024-06-12 19:21:00,2024-06-12 19:21:24," what's going on here with inflation at the aggregate level. And of course, if any price that contributed to ongoing inflation would matter, any price that contributed to ongoing disinflation would matter too. But I wouldn't sing a loud housing as having a special role there. Thank you very much.",0.0,0.0
