original_time,start_time,end_time,speech,price_change,volatility
2021-07-28 18:30:00,2021-07-28 19:14:00,2021-07-28 19:15:00," that our basic understanding of the situation is broadly correct. And I don't think it will take what I said was. I don't think it'll take a very long time to see whether that's the case. It is probably the case that, frankly, the overall reopening of the economy is going to play out over a period of time. This is a historic world historical event that the global economy is now reopening. It's not going to happen quickly. It's going to take some time. And it's going to be very uneven as we discussed before. But I think we will know when we know. But I don't think it will take that long. I don't want to put a number on it. But I do think that if we see those things happening, we'll know that we have the story basically right. Thank you. We'll go to Brian Chung at Yahoo Finance. Sure. Hi, Jim. Brian Chung at Yahoo Finance. I just want to leave you to provide a little bit more color in terms of how you're thinking",0.0,0.0
2021-07-28 18:30:00,2021-07-28 19:15:00,2021-07-28 19:16:00," about mortgage-backed securities purchases as you inch towards taper. Within the context of home prices continuing to rise, we've heard a lot of people talk about the idea that maybe they'd like to cool off on specifically the MBS purchases. Is that more because of the optics or is it because there was an observed relationship from the committee's view between MBS purchases under QE and housing market? Thanks. So a number of participants raised that the questions around MBS and tapering at today's meeting as a matter of fact, in yesterday's meeting. And I'll just say that generally speaking, I don't think that Treasury and MBS purchases affect financial conditions in very similar ways. There may be modest differences in terms of contribution to housing prices, but it's not something that's big. It's not, so where I think we are is, there really is little support for the idea of tapering.",0.0,0.0008190939910355024
2021-07-28 18:30:00,2021-07-28 19:16:00,2021-07-28 19:17:00, MBS earlier than treasuries. I think we will taper them at the same time. It seems likely based on where people are now. The idea of reducing MBS purchases at a somewhat faster pace than treasuries does have some attraction for some people. Others not so much. And I think it's something that we'll be continuing to discuss. Thank you. Let's go to Michael Derby. Thank you very much. Yeah. So I wanted to ask you about the standing repo facility and get your sense of what you think it will do for market trading conditions and also kind of an assembly related point. The reverse repo numbers have just gotten even bigger since you raised the reverse repo rate at the last Fed meeting. And are you concerned to see nearly a trillion dollars a day pouring in through that facility? So on the standing.,0.0,0.0
2021-07-28 18:30:00,2021-07-28 19:17:00,2021-07-28 19:18:00," Repo Facility, what is it going to do? So it really is a backstop. So it's set at 25 basis points out of the money. And it's there to help address pressures in money markets that could impede the effective implementation of monetary policy. So really, it's to support the functioning of monetary policy and its effectiveness. That's the purpose of it. And it's set up with that purpose in mind. Your question on the RRP. So we think it's doing what it's supposed to do, what we expect of it to do, which is to help provide a floor for money market rates and help ensure that the federal fund's rate stays within the target range. It's essentially what's happening is that it just results in a lower aggregate amount of federal reserve liabilities.",-0.0001818731277637,0.0
2021-07-28 18:30:00,2021-07-28 19:18:00,2021-07-28 19:19:00," that are in banks in the form of reserves in a higher amount of federal reserve liabilities in money market funds in the form of overnight RRP balances. So that's all that's really happening there. And we expected to be high for some time. It's being driven, of course, by the relatively lower quantity of treasury bills and also the onset of the debt ceiling and the decline in the TGA, things like that. So we don't have a problem with what it's doing. It's kind of doing the job we expected. And you don't see any issues with like disaggregating markets from investing in private money market securities, like the idea that the Fed's footprint in money markets is getting too big. You don't see any issues there. Not really, not at this point. I mean, money markets, private money market funds are choosing to invest because the rates are attractive. At some point, the rates will not be so attractive as the...",0.0,0.0
2021-07-28 18:30:00,2021-07-28 19:19:00,2021-07-28 19:20:00," whole rate cluster normalizes and you'll see a shrink back down. Okay, thank you. Thanks. Let's go to Greg Robb at MarketWatch. Hi. Thanks for taking my question. Chair Powell, I'm going to go back to inflation a little bit. I'm just kind of surprised by your tone. It seems like you're just sort of warning that if inflation gets too high, you know, the federal act isn't it true that I mean, a little inflation is good for the economy and and that we it's somehow maybe we can get the economy out of this sort of place where we're we're always going to be close to the zero lower bound. Isn't there a good story to tell than you're sort of panicking people? I certainly don't don't have that in mind. No, I look we as you know, we we're targeting a moderate overshoot of 2% inflation for some time. We want inflation expectations to be centered on on 2%.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 19:20:00,2021-07-28 19:21:00," we feel like they may be a little bit below that. So the bigger picture is that that would be a healthy thing. This is a different thing. This is not that. That was the kind of inflation we were thinking about that comes from a very, very strong labor market and a booming economy. That was the kind of inflation. This is something different. This is really driven by the supply side, which is not able to handle this big spike in demand that we're seeing as the economy reopens with vaccination and fiscal support and monetary policy support, the supply side, just all over the world. You're seeing the same thing, which is it just can't keep up. And their labor shortage is in a lot of places, the same sort of thing. So there's absolutely no sense of panic. I've explained I think several times here today that the best my best estimate is that this is something that will pass. It's really a shock.",0.0,0.0012710667759862086
2021-07-28 18:30:00,2021-07-28 19:21:00,2021-07-28 19:22:00," to the economy that will pass through. And if you look at where forecasters are, people who actually write down a forecast for a living, very, very strongly, they see it that way. Now, we're actually responsible for this, though. So we have to take seriously the risk, the risk case, which is that inflation will be more persistent, that it might actually move inflation expectations up, and that we might, that the kind of things might require a response. Again, we don't see that now, but we have to be on the alert for it, and people have to understand and believe that we will react if we need to, and we will. But again, it's not my base case. My base case is that, as I've said repeatedly, is that inflation will move back down. And no, we're not, we have not at all changed our view, and I haven't changed my view, that inflation running above 2% moderately above 2%.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 19:22:00,2021-07-28 19:23:00," is a desirable thing. This is not moderately about 2%, this is well above 2%, but it's also not the kind of inflation we were looking for. This is really driven by a supply side shock. Thank you. We'll go to Don Lee at the Los Angeles Times for the last question. Hi, Chair Powell. One of you could talk about wages, many workers, seemed to have gotten some good wage gains in recent months. What can workers generally expect going forward and it doesn't sound like you're concerned about rising wages feeding into broader inflation? Is that right? So wages have moved up. A lot of that is driven by new hires and it's a lot of it is driven at relatively low paid jobs in the service industries as people come back. So that's not troubling.",0.0009331598911577999,0.0
2021-07-28 18:30:00,2021-07-28 19:23:00,2021-07-28 19:24:00," And we don't see, there is a form of wage inflation that can lead to price inflation, and we're not seeing that right now. And that really is what we call unit labor costs, move up, and which really puts, it move up in a way that is hard for companies to manage, and puts them in a situation where they have to accept substantially lower margins or raise prices. Now, when it happens gradually, we've seen in a long expansion, sometimes unit labor costs do move up and put some pressure on margins. In a long expansion, that's been happening late in the expansion. That's not a problem either. The problem is if it happens in a way that pushes firms broadly into raising prices. It was called the wage price spiral. We don't see that now. This is something that was a feature of the high inflationary era of the great inflation, but it's not a feature.",0.0,0.0
2021-07-28 18:30:00,2021-07-28 19:24:00,2021-07-28 19:24:42," now, we don't see that now. Of course, we'll be watching it. And this is one of the reasons why we're watching, so carefully, to see whether labor force, whether people do come back in and accept jobs, given the very large number of job openings, and the very large number of unemployed people, we'd like to see some matching going on there, so people get back to work. We think labor supply would be a healthy thing. But wages moving up across the spectrum, consistent with inflation and productivity, is a good thing. Thank you, Chair Powell. Thank you all for coming. Thanks very much.",0.0,0.0
