original_time,start_time,end_time,speech,price_change,volatility
2021-09-22 18:30:00,2021-09-22 19:13:00,2021-09-22 19:14:00," that. It was a much stronger response than we've ever had. And I think for whatever reason now you have very, very low default rates now among corporate debt. You know, the ever-grant situation seems very particular to China, which has very high debt for an emerging market economy, really the highest that any emerging market economy has had. And the government has been working to get that under control. This is part of that effort. The government put new strictures in place for highly leveraged companies. And ever-grant is dealing with those strictures. And it's something they're managing. In terms of the implications for us, there isn't – there's not a lot of direct United States exposure. The big Chinese banks are not tremendously exposed. But you know, that you would worry that it would affect global financial conditions through confidence channels and that kind of thing. But I wouldn't draw a parallel to the United States.",0.0,0.0
2021-09-22 18:30:00,2021-09-22 19:14:00,2021-09-22 19:15:00," its corporate sector. Thank you. We'll go to Brian Chung. Hi, Chairman Powell. Just wondering if you could give us an update on whether or not you've had conversations with the White House about a possible reappointment and then whether or not you would like to be reappointed as this chat kind of builds up. Thanks. I think the phrase goes, I have nothing for you on that today. Sorry. I focused on doing my job. Every day for the American people and I don't have any comment on that. Brian. Sorry about that. Let's go to Greg Robb. Thanks. Thanks for taking my question, Chair Powell. I was wondering if in your discussion about the tapering that you said that officials think it's appropriate to end around the middle of the year. If there was any discussion about what happens to the balance sheet, then I've heard some federal officials say that they wouldn't. Thank you.",0.0,0.0
2021-09-22 18:30:00,2021-09-22 19:15:00,2021-09-22 19:16:00," What strength of balance sheet? Was that discussed? And what's your stance on shrinking the balance sheet? Thanks. So my thinking on this has been, let's get through the taper decision. And then let's turn to those issues. There are a number of related issues that you mentioned, one Greg, but you know, which you need to start to think about. And we'll do that. I want to get, we want to get through this taper decision and then turn to those issues rather than start, you know, thinking about them now and having the minutes discussed them and get people thinking that we are, you know, focused on those issues. Because we're really not. And, you know, we do have the experience of what we did last time. We've watched other countries and what they've done. So I think we'll be able to get to sensible decisions fairly expeditiously when it's time, but it's just not time yet in my thinking. Thank you. Thank you. Let's go to Scott Horsley.",0.0,0.001665678854746086
2021-09-22 18:30:00,2021-09-22 19:16:00,2021-09-22 19:17:00," Thank you, Mr. Chairman. You talked a little bit about inflation expectations. And there does seem to be something of a divide between market expectations and the views of professional economists, which are pretty much in line with the FOMC members, and lay people's expectations, at least as reflected in the recent New York Fed survey. How much weight do you put on lay people's expectations? And what do you think accounts for that divide? So within, let's just take the household surveys generally. The New York Fed survey, let me talk about that specifically, and this is from the New York Fed. It's only an eight-year-old survey, and it does seem as though they're looking three years out, and it seems like there's a high correlation between three year and one year. For the most part, surveys are showing that households.",0.0,0.0
2021-09-22 18:30:00,2021-09-22 19:17:00,2021-09-22 19:18:00," expect higher inflation in the near term but not in the longer term. And that's also what expectations are showing. So there are many, many different inflation measures, of course. And that's why we have this thing called the CIE, which is the index of its market-based measures, its professional forecasters, and its household surveys. And you just put them all. It doesn't have a lot of grand theory about it. You put them all in and you measure the change. So you should be, and also you measure things like the dispersion and that sort of thing. So you can look at all of that. And you know, it tells a story of inflation expectations moving up. Many of the, many of the different measures will also show inflation expectations moving back up to where they were in say 2013, which was before the really, the drop in inflation expectations broadly happened in 14 and 15 around then. So that's not a troubling thing. But you know, inflation.",-0.0013671917434845999,0.0
2021-09-22 18:30:00,2021-09-22 19:18:00,2021-09-22 19:19:00," Relation expectations are terribly important. We spend a lot of time watching them. And if we did see them moving up in a troubling way and running persistently above levels that are really consistent with our mandate, then we would certainly react to that. But we don't really see that now. We see more of a moderate increase that is the first part of which is welcome. And because inflation expectations had drifted down, and it was good to see them get back up a bit. But again, we watch carefully. Thank you. Let's go to Heather Scott. Hi, sorry. You caught me off guard. Thank you, Chair Pearl, for taking my question. I really appreciate it. Again, on the taper timing, you say it's going to last a little bit a little of next year. But with your concerns about the potential for upside risks.",0.0,0.0
2021-09-22 18:30:00,2021-09-22 19:19:00,2021-09-22 19:20:00," to inflation. Would you think you might need to have lift off happen before you finish the tape run? That's not my expectation. Of course, we can always, we haven't decided to tape or yet and we haven't decided to pace yet. So, so, you know, it's not, it's not my expectation that we would have to. We can certainly speed up or slow down the tape if we, if it becomes appropriate, though, absolutely. In fact, back in 13, when we tapered, we always said we weren't on a preset course. I think this will be a shorter period. The economy is much farther along than it was when we tapered in 2013. So, it makes sense to allow the runoff to happen. It's a very gradual taper. It will be when we, when we agree on it. And, but we certainly have the freedom to either speed it up or slow it down if that becomes appropriate. But you wouldn't expect rate lift off to happen until you're finished with that process.",0.0,0.0
2021-09-22 18:30:00,2021-09-22 19:20:00,2021-09-22 19:21:00," It wouldn't know you because you know when you're as long as you're buying assets You're you're adding accommodation and it wouldn't make any sense to you know then lift off I mean what you would do is you'd speed up the taper I think if if that were the situation you're in not we don't expect to be in that situation But I do think it would be Wiser at that point to go ahead and speed up the taper just because the two are then working in the same direction Right. Thank you. Thank you Okay for the last question. We'll go to Jeff Cox Thank you Mr. Chairman for taking the question. I just wanted to check in with you to see if you have an update at all on the efforts from the Fed to develop a central bank digital currency I believe that the report is supposed to come this summer and Vacations that's going to come this month, but drumbeat seems to be kind of getting louder to see where the Fed's heading on this and just wondering if you can Provide some update there sure I'd be glad to",0.0,0.0013891419202040755
2021-09-22 18:30:00,2021-09-22 19:21:00,2021-09-22 19:22:00, So we think it's really important that the central bank maintain a stable currency and payment system for the public's benefit That's one of our jobs We also live in a time of transformational innovation around digital payments And we need to make sure that the Fed is able to continue to deliver to the public a stable and trustworthy currency and payment system So there's extensive private innovation a lot of which is taking place outside the regulatory perimeter and Innovation is fantastic or economy runs on innovation But where the public's money is concerned we need to make sure that appropriate regulatory protections are in place and today They really are not in some cases So with that in mind and with the creation of myriad private currencies and currency like products We're working proactively to evaluate whether to issue a CBDC and if so in what form? We have two broad work streams what of which is really technology Both at the board and in the Federal Reserve Bank of Boston's work with MIT the other of which is,0.0,0.0
2021-09-22 18:30:00,2021-09-22 19:22:00,2021-09-22 19:23:00," is to identify scope out deal with, analyze the various public policy issues. As you mentioned, we do intend to publish a discussion paper soon that will be the basis for a period of public engagement, engagement with many different groups, including elected officials around these issues. We think it's our obligation to do the work both on technology and public policy to form a basis for making it in form decision. The ultimate test will apply when assessing central bank digital currency and other digital innovations is are there clear and tangible benefits that outweigh any costs and risks. We're also, as you know, investing heavily right now in building a new settlement system for instant payments in the U.S. It'll be the first such major expansion of our core payment system since the 1970s. We found the case for this quite compelling for consumers, businesses, and just ensuring that all financial institutions have access to the payment system. So bottom line, we haven't made a decision about the CBDC, but we will be in...",-0.0005918662146906999,0.0
2021-09-22 18:30:00,2021-09-22 19:23:00,2021-09-22 19:24:00," issuing a discussion paper soon in order to form the basis of this public interaction that we'll have. Thank you very much. If I could have a quick follow on that. Thank you. Just wondering if you're okay. Are you concerned that all was kind of falling behind in the global race for digital currencies? I think it's important that we get to a place where we can make an informed decision about this and do so expeditiously. I don't think we're behind. I think it's more important to do this right than to do it fast. We are the world's reserve currency. And I think we're in a good place to make that analysis and make that decision. By the way, which will be a government wide decision. We would do this. We would have to have.",0.0,0.0
2021-09-22 18:30:00,2021-09-22 19:24:00,2021-09-22 19:24:18," meeting of the minds with the administration, and also probably with Congress. We would really like to have broad support for this. It's a very important innovation, and I think we would need that to go ahead, and that's the process we're engaged in. Thanks very much.",0.0,0.0
