original_time,start_time,end_time,speech,price_change,volatility
2021-12-15 18:30:00,2021-12-15 19:13:00,2021-12-15 19:14:00," all the data evolve in coming months, but we are prepared to use our tools to make sure that higher inflation doesn't get entrenched. For one reason, as I just mentioned, it's one of the two big threats the other being the pandemic itself to getting back to maximum employment. Let's go to Michael Derby, the Wall Street Journal. Thank you, Jake, my question. So as the Fed ships towards an accelerated taper, I'm wondering what you'll read is on financial stability risks right now. In these periods can be, you know, it seems like the taper process has gone fairly smooth so far, but what do you see in terms of stability risks? Are there any parts of the financial sector that concern you right now? And are there any significant systemic issues that are on your radar, maybe from the cryptocurrency sector or something like that? You know, we have had now for a decade and more.",0.0,0.0
2021-12-15 18:30:00,2021-12-15 19:14:00,2021-12-15 19:15:00," financial stability framework that we use so we can hold ourselves to the same kind of framework and not just treat each event individually. And there are four key areas, asset valuations, debt owed by households and businesses, funding risk, and leverage among financial institutions. So I would say, asset valuations, I'm going to go really superficially here, but asset valuations are somewhat elevated, I would say. Debt owed by businesses and households. Households are in very strong financial shape. Businesses actually have a lot of debt, but their default rates are very, very low. But nonetheless, it's something we're watching. Funding risk is by and large low among financial institutions, but we do see money market funds as a vulnerability and would applaud the SEC's action this week. Leverage among financial institutions is low in the sense that capital is high. So overall...",0.0,0.0
2021-12-15 18:30:00,2021-12-15 19:15:00,2021-12-15 19:16:00," you know, financial stability, that's how I would make an overall characteristic, but we break it down to those pieces. In terms of the things that we're looking for, looking at, you know, the things we've already talked about some extent, it's the emergence of a new variant that could, you know, that could lead to significant economic. If there were to be a variant, for example, that were quite resistant to vaccines, it could have another significant effect on the economy, we don't see that, we don't have any basis for thinking that the new variant that we have is that one, but it's certainly one we're looking at. I would say, you know, cyber risk, the risk of a successful cyber attack is for me, you know, always the most, you know, one that we would be very difficult to deal with. I think we know how to deal with bad loans and things like that. I think more cyber attack that were to take down a million.",0.0,0.0013765513087991446
2021-12-15 18:30:00,2021-12-15 19:16:00,2021-12-15 19:17:00," financial institution or financial market utility would be a really significant financial stability risk that we haven't actually faced yet. So I could go on with a list of horribles but I think that's a decent picture of where I would start. How about the cryptocurrency issues, anything that worries you there that's going on in their terms of kingdom? It's obviously a lot of time in that sector. Is that on concern you at all? I think that concerns there are not so much current financial stability concerns. I of course would support the views expressed in the presence working group report on stable coins. Stable coins can certainly be a useful, efficient consumer serving part of the financial system if they're properly regulated and right now they aren't. And they have the potential to scale particularly if they were to be associated with one of the very large tech networks that exist.",0.0,0.0
2021-12-15 18:30:00,2021-12-15 19:17:00,2021-12-15 19:18:00," and you could have a payment network that was immediately systemically important, close to immediately important, that didn't have appropriate regulation and protections. The public relies on the government and the Fed in particular to make sure that the payment system is safe and reliable, as well as the dollar, to provide a safe and reliable, trusted currency. So, but I do think those are longer term. In terms of the more the cryptocurrencies that are really speculative assets, I don't see them as a financial stability concern. At the moment, I do think they are risky. They're not backed by anything. And I think there's a big consumer issues for consumers who may or may not understand what they're getting. And there's certainly developments in the markets that are worth following, which are really not in our jurisdiction. But things will.",-0.0024280082809768,0.0
2021-12-15 18:30:00,2021-12-15 19:18:00,2021-12-15 19:19:00," like the kind of leverage that's built into and those sorts of things is certainly worth watching. Let's go to Nancy Marshall-Genzer at Marketplace. Chair Powell, I'd share Powell things for the question. I'm going back to inflation. Is it fair behind the current on getting inflation under control? So, I would say this. I actually think we are well positioned to deal with what's coming, with the range of plausible outcomes that can come. I do. And I think if you look at how we got here, I do think we've been adapting to the incoming data really all the way along and noticing and calling out that both the effects and the persistence of...",0.0,0.0
2021-12-15 18:30:00,2021-12-15 19:19:00,2021-12-15 19:20:00," inflation of bottlenecks and labor shortages and things like that. So we've been calling out the fact that those were becoming longer and more persistent and larger. And now we're in a position where we're ending our taper within the next, well by March in two meetings and we'll be in a position to raise interest rates as and when we think it's appropriate and we will if that to the extent that's appropriate. At the same time, we're going to be seeing a few more months of data. I don't actually think we're out of position now. I think this was an important move for us to make. I think that the data that we got toward the end of the fall was a really strong signal that inflation is more persistent and higher and that the risk of it remaining higher for longer has grown. And I think we're reacting to that now and we'll continue to adapt our policy. So I wouldn't look at it that we're behind the curve. I would look at it that we're actually in position now.",0.0,0.0
2021-12-15 18:30:00,2021-12-15 19:20:00,2021-12-15 19:21:00," to take the steps that we'll need to take, in a thoughtful manner to address all of the issues, including that of too high inflation. Let's go to Evan and Market News. Hi, Chair Powell, thank you. I was wondering if we should still be seeing the taper and interest rate hikes as separate. And secondly, in the last cycle, if it started shrinking the balance sheet, when short-term interest rates were about one, it's a one and a quarter percent range. Do you think the FOMC might be able to potentially start running off assets before that this time? Are these separate? So are interest rate, I mean, they are separate tools. So the asset purchases are a separate tool from interest rates. Stopping asset purchases does not remove accommodation. It just stops adding further accommodation, whereas raising interest rates.",0.0,0.0027790943168598827
2021-12-15 18:30:00,2021-12-15 19:21:00,2021-12-15 19:22:00," starts to remove accommodation from what is a highly accommodative stance. You know, the extent to which they'll be separated in time is something we haven't really discussed. At the committee yet, we will be discussing that obviously in coming meetings. I don't think that the last cycle that was quite a long separation before interest rates, I don't think that's at all likely in this cycle, we're in a very, very different place with high inflation strong growth, a really strong economy. You know, as I mentioned, the SCP meetings are for 4% growth next year, 3.5% unemployment at the end of the year, and the headline inflation of 2.6% next year, core 2.7%. So this is a strong economy, one in which it's appropriate for interest rate hikes. So they're separate, I would say. Sorry, your second question was. Second question was about runoff. Runoff yes, in the last cycle.",0.0,0.0
2021-12-15 18:30:00,2021-12-15 19:22:00,2021-12-15 19:23:00," So, you know, with the balance sheet, we did have a balance sheet discussion. It's sort of a first discussion of balance sheet issues today. Sheat issues at our meeting this week. We'll have another at the next meeting and another after the meeting after that. I suspect these are interesting issues to discuss. Didn't make any decisions today. We looked back at what happened in the last cycle. And people thought that was interesting and informative. And to one degree or another, people noted that this is just a different situation. And those differences should inform the decisions we make about the balance sheet this time. So haven't made any decisions at all about when runoff would start. But we'll be continuing to, you know, in relation to when either liftoff happens or at the end of the taper. But those are exactly the decisions we'll be turning to in coming meetings. And I think you will go to Scott Horsley at NPR.",0.0015225759787277002,0.0
2021-12-15 18:30:00,2021-12-15 19:23:00,2021-12-15 19:24:00," Thanks, Mr. Chairman. I think you said a few minutes ago that the inflation that we got during the pandemic was not the inflation that we, that you anticipated when you, when you crafted the framework and you described it as a collision of a lot of monetary and fiscal stimulus with these supply side hiccups. Does that mean the stimulus was mistaken or is, is the inflation just a consequence of that we have to put up with because of that? No, I, I'm not expressing any judgment about, about the stimulus in, in that comment. What I'm saying is, there's a sense among some that you wanted inflation. This is what you wanted. How do you like it, you know, and the truth is this is not the inflation we were, that what we were talking about in the, in the framework was inflation that comes from a tight labor market, right? So we had three and a half percent unemployment for a period and we had inflation that was just...",0.0,0.0
2021-12-15 18:30:00,2021-12-15 19:24:00,2021-12-15 19:25:00," barely getting to 2%. And I think in that setting, our thinking was, we can afford to wait to raise rates until we see actual inflation rather than preemptive, because no one had seen what 3 1 1 2 1 2 1 2 unemployment would look like with high labor force participation, by the way. No one had seen what it would look like, really looked like for an extended period for decades. And we didn't know what the inflation or implications were. It turned out there was barely 2% inflation, and no sense that it was gaining momentum and that kind of thing. So we incorporated that into our framework. This is something completely different. That's a situation where you had a very, very high level of employment and low inflation. This is literally the opposite, or it has been the opposite, where we have very high inflation. And we've had it since the labor market was in terrible shape. So this, so far, this inflation has really nothing to do with tightness in the labor market.",0.0,0.0
2021-12-15 18:30:00,2021-12-15 19:25:00,2021-12-15 19:26:00," It does have to do with strong demand. Strong demand was supported by the Fed. It was supported by Congress. I'm not making any judgments on Congress. It's not my job. But I will just say we're coming out of what we certainly hope will be a once in a lifetime. Certainly historic, the first really global modern pandemic, which looked at the beginning like it might cause a global depression. So we threw a lot of support at it. And what's coming out now is really strong growth, really strong demand, high incomes, and all that kind of thing. People will judge in 25 years whether we over did it or not. But the reality is we are where we are. And we think our policy is the right one for the situation that we're in. Thank you. Let's go to Brian Chung. Hi, Chairman Powell. I wanted to ask about the bond markets. When you see the tenure at 146 basis points, do you have any sort of concerns about?",0.0,0.0028509719222462055
2021-12-15 18:30:00,2021-12-15 19:26:00,2021-12-15 19:27:00," in environment by which you might be hiking interest rates into, would you prefer the curve be a little bit steeper? What are you cleaning from the bond market actions over the last six weeks? So, I think the short end actions are easy to understand, which is, you know, they're basically very policy-sensitive rates at the short end and it makes sense that's reacting to changes in expectations for policy. I think a lot of things go into the long rates and the place I would start is just look at global sovereign yields around the world, look at JGBs, look at BUNs and they're so much lower, you can get, you know, a much higher yield on US Treasuries by buying USTs rather than BUNs and you can hedge the currency risk back into YEROs and still be way ahead. So, in a way, it's not surprising that there's a lot of demand for US sovereigns in a risk-free world where there's...",0.0,0.0
2021-12-15 18:30:00,2021-12-15 19:27:00,2021-12-15 19:28:00," so much, they're yielding so much more than Boons or than JGB. So that's a big part of it. I also think there may be some assessment in there of what the neutral rate is or what the terminal rate is. I don't know about that. But I would just say that we write down our own estimates of the terminal rate or the neutral rate of interest. Those are highly uncertain. And we'll make policy based on what we're seeing in the economy rather than based on what a model might say the neutral rate is. And we all have the experience of the last cycle where we all through that cycle were trying to estimate what the neutral rate wasn't it turned out. I think we learned a lot from seeing what happens. We run a cutting rate three times after raising them to 2 1 1 2 1 1 2 1 1 2 1 1 2 1 1 2 1 1 2 1 1 2 1 2 1 1 2 So I'm not troubled by where the long bond is. I see that it's low. I mean, we're really focused.",0.0009477222922345,0.0
2021-12-15 18:30:00,2021-12-15 19:28:00,2021-12-15 19:29:00," on broader financial conditions were focused on maximum of plan and price stability. Thank you for the last question. We'll go to Greg Robb. Thank you very much. Chair Powell, I was wondering if I was wanted to give you the opportunity to talk about something I've heard that's been discussed that you know your pivot towards a tighter policy, hawkish policy had something to do with the timing of your reenomination by the president. Thank you. Sure, I'd be happy to talk about that. So as I mentioned, we got the ECI reading just before the November meeting. We got the Labor Market report two days after the meeting and then one week after that, I think on the 12th of November we got the CPI reading. It was really the CPI reading and concert with those two and I just came to the view.",0.0,0.0
2021-12-15 18:30:00,2021-12-15 19:29:00,2021-12-15 19:30:00," over that weekend that we needed to speed up the taper, and we started working on that. That's a full 10 days or so before the President made a decision on re-nominating me. So honestly, it had nothing to do with that at all. And I just thought, this is what we got to do. My colleagues were out talking about the faster taper. And that doesn't happen by accident. They were out talking about a fast-paced day before the President made his decision. So it's a decision that effectively was more than in train and to the point where people were talking about it publicly. So that's what happened. And it had absolutely nothing to do with it whatsoever. We're always going to just do what we think is the right thing. And I certainly will always just do what I think the right thing is for the economy and for the people that we serve. Just a quick follow-up. I guess that some people saying that it was the stimulus in March that that was sort of over.",0.0,0.0
2021-12-15 18:30:00,2021-12-15 19:30:00,2021-12-15 19:30:54," We didn't really need all that stimulus and that there was talk even then that that would be a mistake And it would lead to higher inflation And perhaps that you didn't push back as much as you you might have otherwise I didn't push back at all and the reason I didn't and there was no there was there was lots of talk about that But not from the Fed because that is not our job We are not the CBO and we're not Elected by anybody so we take fiscal policy as As it arrives at our front door and we don't we don't comment You know we make our own assessments inside the Fed, but it's really not our role And I think very important that we stay out of that business No matter who's in the White House who's in Congress It's just it's just not our job and it's something we avoid pretty pretty assiduously Thank you. Thank you, Mr. Chair. Thank you everyone",0.0,0.0021585684374123082
