original_time,start_time,end_time,speech,price_change,volatility
2021-01-27 18:30:00,2021-01-27 19:15:00,2021-01-27 19:16:00," We've had a big concern about both of those. We haven't seen as much of it as we feared, and that's a good thing. But as I said, the jury is out here. Nine or 10 million people still out of work because of the pandemic. They're a big chunk of them are people who worked in public facing jobs in the service sector. And they've gotten a lot of support from fiscal policy and some from monetary policy. But the question is getting them back to work and it's harder if it takes longer empirically to find that next job if you're looking in a brand new industry. It's not easy to change careers completely mid-career. So that just again stresses the urgency that we feel and others feel at fully defeating the pandemic, finishing the job.",0.0,0.003393271384651324
2021-01-27 18:30:00,2021-01-27 19:16:00,2021-01-27 19:17:00," and getting back to a place where it's safe to have these, you know, to stay in hotels, to fly on airplanes, to go to sporting events and movie theaters and all of those things. So those people are still at risk and we're very, very focused on that group of people with our policy and, you know, the way we look at the economy, so many people have had that bridge across the pandemic, you know, we talked about that at the beginning. For many people, it's clear that they've made it across and their job is okay and their house is okay. And, you know, it's been terribly inconvenient and painful and school or clothes and things like that. But there's a bunch of people yet who haven't found that bridge yet and we're very focused on that. Of course, the other thing is we're going to a different economy and we're going to be learning more about that as we go. But clearly, we're learning that things can be done.",0.0,0.0
2021-01-27 18:30:00,2021-01-27 19:17:00,2021-01-27 19:18:00," remote locations, we're learning that technology can replace people even more than we thought. And some of that is happening. So I think as we get into this, the phase, even after the economy fully reopens, I think we're still going to need to keep people in mind whose lives have been disrupted because they've lost the work that they did. And I think it would be wise as a country for the longer-run productive capacity of the country if we were to look out for those people and help them find their way back into the labor force, even if it means continuing support for an additional period of time. Great. If I could ask you a quick follow. Yesterday, Susan Rice at the Nested Policy Advisor at the White House, the city group study that said closing racial economic gaps could end up to 5 trillion to the new economy over the next five years and six million new jobs. Do you agree that racial disparities are currently a drag on the economy?",0.0033508845557777,0.0
2021-01-27 18:30:00,2021-01-27 19:18:00,2021-01-27 19:19:00," And if so, what can the Fed do proactively to narrow those racial gaps in incoming well, including potentially the regulatory policy? I strongly agree with that as a matter of fact. I think if you look at either, look at employment gaps or unemployment gaps or wage gaps, wealth gaps, homoing gaps, all of those persistent gaps that exist even controlling for many other factors, you will see that they're persistent and they're very difficult to explain. The reason we talk about inequality and racial inequality in particular is that it goes to our job, which is to achieve maximum employment, which links up with, we want the potential output of the United States to be as high as it can possibly be. We want an economy where everybody can take part and everybody can...",0.0,0.0
2021-01-27 18:30:00,2021-01-27 19:19:00,2021-01-27 19:20:00," put their labor in and they can share in the prosperity of our great economy. That's what we want. And that's how the U.S. economy can be bigger, stronger, growing faster is if we can achieve a broader prosperity. So now in terms of our tools, of course that project that I just mentioned is one for the broader society, for the private sector, for fiscal policy, but we have a role to play. Because how we think about the labor market, principally when we say that the maximum employment is a broad and inclusive goal, what we're saying there is we're not just going to look at the headline and we never did really, but we're not going to just look at the headline numbers. We're going to look at different demographic groups, including women, minorities and others, and we're not going to say that we've reached maximum employment, which is our statutory goal, until we've reached maximum employment. And you haven't, if there's lots of pockets of people not participating in or not.",0.0,0.0
2021-01-27 18:30:00,2021-01-27 19:20:00,2021-01-27 19:21:00," employed in the labor market. So those are the things that we can do. We also do a tremendous amount of research on these issues. We have such a focus on these issues now that we actually, we have a webpage relatively new where you can access all of it, but it's a lot of activities in our division of consumer and community affairs. It's lots of research, and it's also our enforcement of fair lending laws and things like that. So I think everybody's got a role to play here. It's a it's a national goal and a national job, and we're just going to do our part of the job, and it's something we're strongly committed to. Thank you for the last question. We'll go to Scott Horsley at NPR. Thanks, Mr. Chairman. You said in your opening remarks that the the economy in many ways had proven more resilient than than people expected, and if that reflected the adaptability of both households and businesses.",0.0,0.001542184051689864
2021-01-27 18:30:00,2021-01-27 19:21:00,2021-01-27 19:22:00," Are there adaptations that caught you by surprise, maybe related to remote work or new ways to do onsite work in person, face to face work that the economy's driven tougher than you expected the outside of this pandemic? Well, yes. So I think if you go back to the beginning, there was a real concern. I mean, just take the financial markets, for example, suddenly all of those big buildings all over the New York City and all around the world where people work in the financial markets with terminals and everything, everybody had to go home and they had to take their terminals with them. And I think there was a real concern that there would be a tremendous loss of functionality just at the time when the financial markets were under historically difficult conditions. And yet, it worked out okay. So I think many people in the financial sector are still working with their terminals at home, including people on trading floors or on virtual trading floors.",0.0,0.0
2021-01-27 18:30:00,2021-01-27 19:22:00,2021-01-27 19:23:00," Some of that's reversing now, but we have definitely learned that we can do more work from home in many, many different lines of work. Of course, that's not possible if your job involves being at a place, doing personal services for many people. It's not possible, and that's very much something that skews to higher income, higher educated people being able to work from home, and others not so much. So I think we've learned that. The other thing though, even conditional on that, when we saw the wave in the south and the west, the wave of cases this summer, I think intuitively, having seen what happened in March and April, we expected there to be a significant hit to economic activity, and people kind of just got on with their lives and went and dealt with it, and it didn't actually, it had a much smaller effect on economic activity than we expected. Then comes the fall wave, which is just so much larger, very, very large wave as was",-0.0016333996625038,0.0
2021-01-27 18:30:00,2021-01-27 19:23:00,2021-01-27 19:24:00," very much forecast people going indoors, the cold weather, all of that. And even there, if you look at, I would say look at the December jobs report. So big job losses in that part of the service sector. So I mentioned 400,000 jobs in bars and restaurants. It's another 100,000 in similar kinds of activities. But if you go, if you look elsewhere, it's not having an effect. Even purchasing manager index and sentiment indexes on areas of the economy that are not directly, really directly exposed to the pandemic in their economic activity, they're doing okay. They are. Housing's a great example. The way the way the housing industry worked, when you buy a house, there was a lot of in-person contact. They managed to pretty much immediately go to a more virtual, with all of the technology. They were able to completely avoid that. And the housing market's been really strong, notwithstanding that it's now...",0.0,0.0
2021-01-27 18:30:00,2021-01-27 19:24:00,2021-01-27 19:24:56," quite virtual rather than in person. So there's been a lot of adapting. And but you can't adapt hotels, sporting venues, movie theaters, restaurants, bars. You just, those are just gonna, and that's again, that's millions and millions of people. And so you're just gonna have to defeat the pandemic, which as I mentioned, we have a plan to do that, but we haven't done it yet. And we need to finish the job. And it's within our power to do that as a country this year. And I would just urge that, and I know people are working hard on that. But that is really the main thing about the economy is getting the pandemic under control, getting everyone vaccinated, getting people wearing masks and all that. That's the single most important economic growth policy that we can have. Thank you.",0.0,0.0
