original_time,start_time,end_time,speech,price_change,volatility
2021-03-17 18:30:00,2021-03-17 19:14:00,2021-03-17 19:15:00," for moderately for some time. Those are the criteria. We're committed to robustly implementing that guidance. And that's what this says. That's really all it says. We're going to wait until those requirements are met. And again, the state of the economy in two or three years is highly uncertain. And I wouldn't want to focus too much on the exact timing of a potential rate increase that far in the future. And Mike, I'd follow up. I'm just wondering, before 2019, I always say, you were focused on the problems with having interest rates too low. How are you saying we're willing to live with it until we reach these goals, even if you get a picture goal on a maximum employment? So what I would say is we're committed to giving the economy the support that it needs to return as quickly as possible to a state of men.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:15:00,2021-03-17 19:16:00," maximum employment and price stability. And to the extent having rates low and support from monetary policy broadly to the extent that raises other questions, we think it's absolutely essential to maintain the strength and stability of the broader financial system. And to carefully monitor financial stability questions, if that's what you're getting at, we do that, we monitor them very carefully. I would point out that over the long expansion, longest in US history, 10 years and eight months, rates were very low for, they were at zero for seven years and then never got above 2.4% roughly. During that, we didn't see actually excess buildup of debt. We didn't see asset prices form into bubbles that would threaten the progress of the economy. We didn't see.",0.0,0.0012965107497104535
2021-03-17 18:30:00,2021-03-17 19:16:00,2021-03-17 19:17:00," the things you didn't see a housing bubble. The things that have tended to really hurt an economy and have in recent history hurt the U.S. We didn't see them build up despite very low rates. Part of that just is that you're in a low rate environment. You're in a much lower rate environment and the connection between low rates and the kind of financial instability issues is just not as tight as people think it is. That's not to say we ignore it. We don't ignore it. We watch it very carefully and we don't think there is a connection. I would say there is, but it's not quite so clear. We actually monitor financial conditions very, very broadly and carefully and we didn't do that before the global financial crisis 12 years ago. Now we do. And we've also put a lot of time and effort into strengthening the large financial institutions that form the core of our financial system are much stronger, much more resilient. That's true of the banks. I think it's true of the CCP's.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:17:00,2021-03-17 19:18:00," wanted to be true of other non-bank financial intermediation markets and institutions. So I think that's, you know, a monetary policy should be, to me, for achieving our macroeconomic aims, financial regulatory policy and supervision should be for strengthening the financial system so that it is strong and robust and can withstand the kinds of things that it couldn't, frankly. And we learned that in 2008, 910, this time around, the regulated part of the financial system held up very well. We found some other areas that need strengthening, and that's what we're working on now. Thank you. Yanniken. CNN. Thanks for taking my question. Sharon Powell, could you talk to us a little bit about the relationship between the persistent and systemic unemployment?",-0.0005485719543478999,0.0
2021-03-17 18:30:00,2021-03-17 19:18:00,2021-03-17 19:19:00," the expected increase in inflation? Does the former offset the ladder to some degree? I'm sorry, could you repeat that? You broke up there for a second. Oh, no. I was hoping that wouldn't happen. Can you hear me now? Yes, yeah. Okay, great. I was asking if you could talk to us a little bit about the relationship between the persistent pandemic unemployment and the expected increase in inflation. I'm wondering whether the former offsets the ladder and to which degree you guys are monitoring this. You're asking about the relationship between unemployment and inflation? Is that the question? Yes, exactly. Okay. They offset each other, the persistent pandemic unemployment. Yeah. I think I'm hearing you're correctly. So I would say a couple things. There was a time when there was a tight connection between unemployment and inflation. That time is long gone. We had extremely low unemployment.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:19:00,2021-03-17 19:20:00," and not extremely low. We had low unemployment in 2018 and 2019 and the beginning of 20 without having troubling inflation at all. We were 3.5%, we were bouncing around with unemployment, 3.5% to 4%, and it wasn't just unemployment. Participation was high, wages were moving up, it was a very healthy thing, and we didn't see price inflation move up. There is a relationship between wage inflation and unemployment. But what happens is that when wages move up because unemployment is low, companies have been absorbing that increase into their margins rather than raising prices. And that seems to be a feature of late cycle behavior. So when we seek to achieve low unemployment, high levels of employment, which is our mandate, we think we have the freedom to do that based on the data.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:20:00,2021-03-17 19:21:00," without worrying too much about inflation. Thank you. Going to Greg Rob. Hi, thanks for taking my question. I wanted to follow up a little bit. I understand what you're saying about the dot plot and and the message you're trying to send with the dot plot, but does it same apply for the taper tantrum? You've said that it's going to take some time to get some fundamental progress on your goals, but it seems like some time could now be any time. So we've said substantial further progress. Now if you go back October November sorry November, December and January progress in the labor market slowed very sharply. So you had an average of 29,000 jobs per month. If you go back and look at the that the level of job creation.",0.0,0.001184445956503038
2021-03-17 18:30:00,2021-03-17 19:21:00,2021-03-17 19:22:00," before that was very, very high, very high. So we weren't making any progress on the labor market from November through January. February, we saw a nice pickup, a good job report, 379,465 private sector. So that's good. It can go so much higher though. And it would be nice to see, to really make faster progress. That's different from substantial progress. We'd like to see it be higher than that. And I think it will be. That's the expectation, as you'll see now, I think, really strong job creation return, not as high as it was in the very early days of the recovery, the reopening of the economy. But nonetheless, very strong. OK. So what I'm saying is, to achieve substantial progress from where we are, having had three months of very little progress, is going to take some time. And we don't want to get into, I don't want to get into, trying to put a pin on the calendar someplace, because it's going to be data.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:22:00,2021-03-17 19:23:00," dependent. When we see ourselves on track to make substantial for their progress, we're going to say so. We understand fully that that test is one that involves judgment. If you remember during the global financial crisis recovery, we said, quantitative easing number three was the test was a substantial improvement in the outlook for the labor market. What does that mean? Well, it means a substantial improvement in the outlook for the labor market. It meant that we would communicate when we thought we had that. This is just like that in a way. What we're saying is substantial further progress toward our goals. We'll tell people when we think until we say, until we give us a signal, you can assume we're not there yet. And as we approach it, well in advance, well in advance, we will give a signal that yes, we're on a path to possibly achieve that, to consider tapering. So that's how we're playing to handle it. It's not different really from from from from",0.00124639047288,0.0
2021-03-17 18:30:00,2021-03-17 19:23:00,2021-03-17 19:24:00," QE3 and I think we've learned what we've learned from the experience of these last dozen years is to communicate very carefully, very clearly well in advance and then follow through with with your communications. In this case it's an outcome based set of guidance as our rate guidance is and it's going to depend on the progress of the economy. That's why it's not appropriate to start pointing at dates yet. Thank you. Thank you. Don Lee. LA Times. Hi, Chair Powell. As you know, households are sitting on a lot of access savings and I wonder if combined with that you have an unleashing of pent up demand. How much do you think that would affect that would affect inflation and would you expect that to be a humanitarian? We you know we um everyone who's forecasting these will",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:24:00,2021-03-17 19:25:00," What we're all doing is we are looking at the at the amount of savings we're looking at, you know, we have reasonably good data on that and we're looking at the government transfers that'll be made as part of the various laws and we're trying to make an assessment on what will be the tendency of people to spend that money, the marginal propensity to consume. And from that you can develop an estimate of the impact on spending, on growth, on hiring, and ultimately on inflation. So that's what we're all doing. And we have, you know, we have, we can look at history and we can make estimates and those are all very transparent and public and you can compare one to the other and of course we've all done that. And I think we've made very conservative assumptions and sensible mainstream assumptions at each step of that process. And what it comes down to is what I said before, which is they're very likely will be",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:25:00,2021-03-17 19:26:00," be a step up in inflation as March and April of last year drop out of the 12 month window because they were very low inflation numbers. That will be a fairly significant pop in inflation. It will wear off quickly though because just the way the numbers are calculated. Pass that as the economy reopens, people will start spending more and you can only go out to dinner once per night but a lot of people can go out to dinner and so they are not doing that. They are not going to restaurants, not going to theaters. That part of the economy and travel in hotels. That part of the economy is really not functioning at full capacity. But as that happens, people can start to spend. It also wouldn't be surprising if you're seeing this now, particularly in the goods economy. They will be bottlenecks. They won't be able to service all of the demand maybe for a period. So those things could lead to a lot of change. We've modeled that. Other people have to. What we see is relatively modest increases in inflation.",0.0,0.0009069837750679149
2021-03-17 18:30:00,2021-03-17 19:26:00,2021-03-17 19:27:00," So, but those are not permanent things. You know, what will happen is the supply side, the supply side in the United States is very dynamic. People start businesses. They reopen restaurants. You know, the airlines are, we're flying again. All of those things will happen. And so it will turn out to be a one time sort of bulge in prices, but it won't change inflation going forward. Because inflation expectations are strongly anchored around 2%. We know that inflation dynamics do evolve over time. There was a time when inflation went up. It would stay up. And that time is not now. That hasn't been the case for some decades. And we think it won't, we won't suddenly change to another regime. These things tend to change over time. And they tend to, tend to change when the central bank doesn't understand that having inflation expectations anchored at 2% is the key to it all.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:27:00,2021-03-17 19:28:00," Anchored at 2% is what gives us the ability to push hard when the economy is really weak. If we saw inflation expectations moving materially above 2%, of course we would conduct policy in a way that would make sure that that didn't happen. We're committed to having inflation expectations anchored at 2%, not materially above or below 2%. So that's, I think if you look at the savings, look at all of that, model it. That's kind of what comes out of our assessment. There are different possibilities. I think it's a relatively unusual, very unusual situation to have all these savings and this amount of fiscal support and monetary policy support. Nonetheless, that is our most likely case. And as the data come in and the economy performs will, of course, adjust. Our outcome-based guidance will immediately adapt, we think, to meet whatever the actual path of the economy is. Thank you.",0.0009189178155679001,0.0
2021-03-17 18:30:00,2021-03-17 19:28:00,2021-03-17 19:29:00," Scott Horsley for the last question. Thanks, Jeremy. My question is about those supply chain bottlenecks, especially on the good side. Are they getting better or are they getting worse? We saw they were sort of a drag on the industrial production numbers that came out yesterday. And what do you expect them to do to prices in just in the short run? I, you know, say I think it I think it's been possible to say frankly with any confidence, but I would expect it's very possible. Let's put it that way that you will see bottlenecks emerge and then clear over time. And you'll probably see that over a period of time because, you know, really the the strong data are ahead of us. You know, you're right now that the checks are going out just just now. And that'll that'll add to spending. COVID cases are coming down. Vaccination is moving.",0.0,0.0
2021-03-17 18:30:00,2021-03-17 19:29:00,2021-03-17 19:29:56," Now quickly, you know, the really strong economic data is coming. It should be coming, assuming we stay on this track. And that's when you'll really know where the bottlenecks are. But you can see, though, that these are not permanent. It's not like the supply side will be unable to adapt to these things. The market will clear. It just may take some time. And some of the answer to that may be price. In many cases, it won't be price. You'll see that people are reluctant to raise prices. You know, it's a little bit of the story about, you know, the wage, the wage Phillips curve does show that, as unemployment goes down, wages move up. But companies choose not to try to pass that price increase along to their customers. So you'll see a lot of that here, too, I think. Anyway, we'll see. But that's my basic sense. Thank you very much. Thank you.",0.0,0.0
