original_time,start_time,end_time,speech,price_change,volatility
2024-12-18 18:30:00,2024-12-18 19:12:00,2024-12-18 19:13:00," Chair Powell, for the questions Edward Lawrence from Fox Business. So you say that we're closer to the neutral rate. What percent do you see in the committee believes where is that neutral rate? Okay. So I'll say a couple of things. First of all, when we write the thing we write down in the summary of the economic projections is the longer run neutral rate, which is the neutral rate at a time when supply and demand are in balance, the full economies in balance and no shocks are hitting the economy. That is not where we are right now. So when we're making monetary policy at the Fed, that's not the question we're asking. So you can't do a straight read between those longer run numbers that we write down and what we think the appropriate policy should be. So basically at any given time, various shocks are hitting the economy. So what we're doing in real time is we're looking at our policy stance and we're looking at the way it's hitting the economy. And particularly we look at the effects it's having as we try to move the economy toward maximum employment and price stability.",0.0001497077925719084,0.0009321836401770241
2024-12-18 18:30:00,2024-12-18 19:13:00,2024-12-18 19:14:00," The answer can be, there are things that affect the economy that are lasting but not permanent. And the ones that are permanent are the ones that would be in our star. The ones that could be lasting but not the less go away over time, they could actually affect what's sort of technically the appropriate neutral stance in near term. So we're looking at that and we don't know exactly where it is. But as I like to say, we know it by its works and I think what we know for sure is that we're 100 based points closer to it right now. There are many estimates of where that might be and we know we're a lot closer to it and I think we're in a good place but I think from here it's a new phase and we're going to be cautious about further cuts. But I think that the markets are looking for a little more clarity. I mean I've heard estimates from 2.9% to 4%. I think the markets would like to see a little more clarity about the year out 18 months out as to where that goal post for lack of better term is because at the moment it looks big.",-0.0006819030037956,0.0005158241538819019
2024-12-18 18:30:00,2024-12-18 19:14:00,2024-12-18 19:15:00," Yeah, I mean, honestly, there are countless models of what a neutral rate might be at any given time. There are empirical models, there are theoretical models, there are things that combine them, and they have as many different answers as you'd like. So there is no real certainty. And I mean, it's actually a good thing to know that we don't know exactly where it is. So you're not tempted to think, oh, I think this model or this estimate is right. You just have to be open to the empirical data that are coming in and also how it's affecting the outlook. And it's not made any easier by the fact that our policy works with long and variable legs. Nonetheless, that is the job we have. And so I think we need, it's appropriate for us now to proceed cautiously. Now that we're 100 basis points closer to neutral and we'll do so. Well, the economy seems to be in good shape and these cuts will certainly help to support economic activity in the labor market while we can still make progress.",-3.6917879358799996e-05,0.0007655056497645844
2024-12-18 18:30:00,2024-12-18 19:15:00,2024-12-18 19:16:00," inflation because policy is still meaningfully restrictive. Victoria. Hi, Victoria, we're going to go with Policope. I just wanted to make sure I understood what you were saying at the beginning about inflation. Are you saying that progress on core PCE counts as progress on inflation, even if headline inflation takes up, and then also since that's what's projected in the PCP, I was wondering what accounts for that? Why do you all see core PC going down and potentially headline inflation taking up? As I imagine, you know, the goal overall is headline inflation because that's what people experience. People don't experience core inflation, they experience inflation, and that includes food and energy costs. So that's the overall goal. But as we know, headline inflation contains energy and food, and those prices can fluctuate for reasons that are not related to the economy.",0.0002277776460289,0.0011822692909715196
2024-12-18 18:30:00,2024-12-18 19:16:00,2024-12-18 19:17:00," to tightness in the economy and therefore are not really good predictors of future inflation. So it turns out that core inflation is a better predictor of overall inflation than overall inflation is. So we look at core inflation because it's a better measure of what future inflation is like to be, likely to be, because it's a better measure of what inflation pressures exist. So that's complicated, but ultimately our goal is headline, not core. So your second question was what? Why do you all see core going down, but headline potentially taking up? So headline can be affected, you're talking about next year. Yeah, so headline can be affected by energy prices and food prices. So there will be things in the headline forecast that are to do with forecast of energy prices, whereas core will be, if you look at core going out a full year, then it will be much more driven by things like tightness.",0.0006744356358282,0.0005330579200747115
2024-12-18 18:30:00,2024-12-18 19:17:00,2024-12-18 19:18:00," in the economy. So that's why the two can go in different directions. My headline has been lower, as you know, most of this year, that's because the energy prices have been coming down, which is a great thing for people. But energy prices will come down and then they will go up. And it won't really be telling us anything about how tight the economy is and how future inflation will perform. Do geopolitical risks factor in it all to how you're thinking about energy prices? We monitor geopolitical risks really quickly, but really carefully, rather. But I would say so far, those risks haven't really, nothing has come out of those risks that really has really been important for the United States economy. The single thing that you would look to is the price of oil, given that we're talking about the Middle East and Ukraine. But that is a good summary statistic for the kind of thing that could go wrong with global turmoil. But the price of oil has been coming down. And because of supply conditions, glow.",-0.0009329165698367,0.00038309709012778484
2024-12-18 18:30:00,2024-12-18 19:18:00,2024-12-18 19:19:00," supply conditions. So we don't, the U.S. is not feeling really the effects of geopolitical turmoil, but we are at certainly at a time of elevated geopolitical turmoil and it remains at, you know, a risk. Kelly. Thanks, Chair Powell. Kelly O'Grady from CBS News. I want to go back to something that you said a minute ago that wage growth is outpacing inflation now. It wasn't the case for some time, of course. It's partly why Americans haven't felt much relief in their wallets from prices yet. But with inflation ticking up, how worried are you, the progress in closing that gap could go away? Yeah, so inflation, again, we don't overreact to a couple of months of higher readings or a couple of months of lower readings. And what we had was, we had four months of really nice readings and then September and October were higher, but then November is much lower. So I don't really think the public is experiencing that as a surprising upside risk to inflation.",0.0011179840920076001,0.0008499008449014129
2024-12-18 18:30:00,2024-12-18 19:19:00,2024-12-18 19:20:00," I think inflation is much lower. What the public is feeling, and they're right about it, is that prices are just, the price level went up because of the past inflation. And it's going to take some time for real wages to recover over a period of years in which your real compensation is growing. And in other words, your compensation is growing, meaningfully faster than inflation. That's exactly the kind of economy we have now. And we just want to hold on to it. That process probably takes some years, but that's what's going on right now. And I don't think that, you know, a couple of months of higher inflation really signal that anything of the nature you're suggesting. And just one follow-up. Let's look more long-term. You previously predicted hitting the 2% inflation target in 2026. It's now been pushed out to 2027. You said you're focused on enabling further progress on inflation. That's not necessarily progress in the right direction. Are you confident?",0.00018123060281049997,0.0006998600279943329
2024-12-18 18:30:00,2024-12-18 19:20:00,2024-12-18 19:21:00," that target isn't going to move further out. We're talking about when you're projecting the economy, you know, three years out, two years out, you're talking about high uncertainty, very high uncertainty. You know, we really, at that point, it's not... That's not possible to confidently predict what the economy is going to be in three years. So what we're doing is we're looking at what's happening now. We're kind of projecting that the same kinds of things are happening. So we keep a strong labor market. Housing services inflation comes down. Goods and services, goods and inflation settles down. And, you know, non-market services return to their prior level. All of those things should happen over time. And, you know, those pieces come together. There's every reason to think that they will. The timing of it is highly uncertain. You know, but you're not wrong, though, that, you know, it's been a bit frustrating because the... While we've made progress, it has been slower than we had hoped. Nonetheless, we're still on...",-9.215038243720001e-05,0.000766053823607841
2024-12-18 18:30:00,2024-12-18 19:21:00,2024-12-18 19:22:00, track and you know I think if you two years ago you'd said we were at 4.2% unemployment and 2.8% inflation people would say I'll take that. I mean that's a pretty good interim place to be. Jobs not done but I think we're feeling good about where we are and where we're headed. Good and Nancy for the last question. Hi Chair Powell Nancy Marshall Gensner from Marketplace. You said a couple times inflation has been moving sideways you know appears to be settling in around 2.5%. Do you think the Fed is just going to have to settle for that and accept that you're not going to get to your 2% target? No we're not going to settle for that. I think we're you know we certainly have every intention and expectations that we'll get inflation back sustainably to 2%. That is and I am confident we will achieve that.,-0.0003244972884241,0.0009155832265152144
2024-12-18 18:30:00,2024-12-18 19:22:00,2024-12-18 19:22:48," It has taken longer, but you have to be, you know, we are making progress. We have made a great deal of progress and we'll continue to do so and get back to 2% inflation. That's what we owe the public and we're committed to achieving it. In that case, can you rule out a rate hike next year? You don't rule things completely in or out in this world that doesn't appear to be a likely outcome. I think we're 4.3% that's meaningfully restrictive and I think it's a well calibrated rate for us to continue to make progress on inflation while keeping a strong labor market. So thank you very much.",-0.0006319541273163999,0.0006653581290130925
