,title,publishedAt,description,content,url
40,Wall Street ends higher as Fed signals bond-buying taper soon,2021-09-22T04:00:00Z,"The three major U.S. stock indexes rose 1% on Wednesday as investors mostly took in stride the latest signals from the Federal Reserve, including clearing the way for the central bank to reduce its monthly bond purchases soon.","Summary Fed clears way to reduce monthly bond purchases soon
Indexes: Dow, S&P 500, Nasdaq up 1%
NEW YORK, Sept 22 (Reuters) - The three major U.S. stock indexes rose 1% on Wednesday as investors mostly took in stride the latest signals from the Federal Reserve, including clearing the way for the central bank to reduce its monthly bond purchases soon.
The S&P 500 registered its biggest daily percentage gain since July 23.
While trading was choppy following the Fed's latest policy statement and comments by Fed Chair Jerome Powell, stocks finished close to where they were before the central bank news.
In its statement, the central bank also suggested interest rate increases may follow more quickly than expected and said overall indicators in the economy ""have continued to strengthen."" read more
Stocks began the day higher as concerns eased over a default by China's Evergrande (3333.HK). Evergrande's main unit said it had negotiated a deal with bondholders to settle interest payments on a domestic bond. read more
Bank shares rose following the Fed news, with the S&P banks index (.SPXBK) ending up 2.1% on the day, and S&P 500 financials (.SPSY) up 1.6% and among the biggest gainers among sectors.
Some strategists viewed the Fed's comments as mixed.
1/5 Traders work on the floor of the New York Stock Exchange (NYSE) in New York City, U.S., September 22, 2021. REUTERS/Brendan McDermid Read More
""So they said we're going to probably start to taper, but they haven't said when and haven't said how much, so we're kind of back where we were a day ago,"" said Paul Nolte, portfolio manager at Kingsview Investment Management in Chicago.
""Those remain open questions,"" he said. ""Also, financial conditions remain very easy, and that's part of the reason why markets aren't going crazy at this point.""
The Dow Jones Industrial Average (.DJI) rose 338.48 points, or 1%, to 34,258.32, the S&P 500 (.SPX) gained 41.45 points, or 0.95%, to 4,395.64 and the Nasdaq Composite (.IXIC) added 150.45 points, or 1.02%, to 14,896.85.
Apple (AAPL.O) and other big technology-related names gave the S&P 500 its biggest boost.
On the downside, FedEx Corp (FDX.N) tumbled 9.1% after posting a lower quarterly profit and as the delivery firm cut its full-year earnings forecast. read more
Advancing issues outnumbered declining ones on the NYSE by a 3.88-to-1 ratio; on Nasdaq, a 2.38-to-1 ratio favored advancers.
The S&P 500 posted nine new 52-week highs and eight new lows; the Nasdaq Composite recorded 52 new highs and 66 new lows.
Volume on U.S. exchanges was 9.91 billion shares, compared with the 9.99 billion average for the full session over the last 20 trading days.
Reporting by Caroline Valetkevitch; additional reporting by Ambar Warrick and Medha Singh in Bengaluru; Editing by Maju Samuel and Lisa Shumaker
Our Standards: The Thomson Reuters Trust Principles.",https://www.reuters.com/business/wall-street-ends-higher-fed-signals-bond-buying-taper-soon-2021-09-22/
41,Fed plan for U.S. default would be step into abyss,2021-09-22T04:00:00Z,"The Federal Reserve could do without the latest arguments in Washington about the U.S. government’s borrowing limit. Failure to agree could leave Uncle Sam unable to pay its bills. If lawmakers allow any debt to go unpaid, the central bank would be in a seriously tough spot.","A pedestrian walks past the Federal Reserve Board building on Constitution Avenue in Washington, March 19, 2019. REUTERS/Leah Millis
WASHINGTON, Sept 22 (Reuters Breakingviews) - The Federal Reserve could do without the latest arguments in Washington about the U.S. government’s borrowing limit. Failure to agree could leave Uncle Sam unable to pay its bills. If lawmakers allow any debt to go unpaid, the central bank would be in a seriously tough spot.
Congress is once again playing a game of chicken. The $28 trillion borrowing limit went back into effect in August. If lawmakers don’t increase it soon, the government won’t be able to pay its bills starting sometime in October. Eventually, that could result in an actual debt default. The U.S. House of Representatives on Tuesday approved a measure to suspend the debt ceiling again through 2022. But that plan would require support from Senate Republicans, who have vowed to reject it.
The worst-case scenario is something the Fed has considered before. To contain a default, the central bank discussed accepting delinquent Treasuries as collateral for loans or even buying them in 2011 and 2013, when the debt limit was also in limbo, according to Reuters. Such measures would amount to enabling the government’s default while also, in effect, bailing out reckless lawmakers. That would make the Fed’s claim of political independence almost untenable. Back in 2013, then-Governor Jerome Powell, now the Fed chair, summed it up when he said the options were “loathsome.”
Even if the standoff gets nowhere near a default, the central bank could still be in an awkward spot. The Treasury would have to stop paying bills, including perhaps Social Security payments to retirees. The fiscal tensions could also bring a spike in interest rates, which would make mortgages and car loans more expensive. Meanwhile, the economic recovery from Covid-19 still faces speed bumps and the central bank is trying to gauge when to scale back its ongoing support, with the latest policy update expected on Wednesday.
The debt ceiling has already become a political football. It was a key reason why Standard & Poor’s downgraded the U.S. credit rating in 2011. It makes no sense for lawmakers to try to block already agreed spending by limiting the borrowing to pay for it. Yet some might be willing to take the risk of provoking a default. That would be potentially catastrophic for the U.S. economy – and also for the Fed.
Follow @GinaChon on Twitter
CONTEXT NEWS
- The U.S. central bank’s Federal Open Market Committee is set to announce its latest monetary policy moves on Sept. 22. One area of focus is when the committee will reduce its purchases of $120 billion in Treasury and mortgage-backed securities each month, a program that began in 2020 in response to the economic effects of the pandemic.
- Separately, the House of Representatives on Sept. 21 approved a measure to suspend the federal government’s borrowing limit until the end of 2022. The ceiling, suspended since 2019, went back into effect on Aug. 1, and a failure to increase it will leave the federal government unable to pay all of its bills starting sometime in October. The plan moves to the Senate, where Republicans have vowed to block it.
- U.S. Treasury Secretary Janet Yellen said that a government default on its debt obligations would result in a “permanently weaker nation.” In an opinion piece in the Wall Street Journal on Sept. 19, she urged Congress to raise or suspend the current borrowing limit of about $28.4 trillion.
Editing by Richard Beales and Amanda Gomez",https://www.reuters.com/breakingviews/fed-plan-us-default-would-be-step-into-abyss-2021-09-22/
42,Fed's Powell says Wells Fargo asset cap to stay in place until problems fixed,2021-09-22T04:00:00Z,"Federal Reserve Chair Jerome Powell said on Wednesday that the Fed is closely monitoring efforts by Wells Fargo & Co to fix its ""widespread and pervasive"" problems, and that it would take appropriate actions if the bank failed to do so.","Wells Fargo logo is seen in New York City, U.S. January 10, 2017. REUTERS/Stephanie Keith/File Photo
Sept 22 (Reuters) - Federal Reserve Chair Jerome Powell said on Wednesday that the Fed is closely monitoring efforts by Wells Fargo & Co (WFC.N) to fix its ""widespread and pervasive"" problems, and that it would take appropriate actions if the bank failed to do so.
In 2018, the Federal Reserve ordered Wells Fargo to keep its assets below $1.95 trillion until it had improved its governance and risk controls following sales practice scandals. That constrains Wells Fargo's ability to make new loans. read more
Powell said on Wednesday that the bank's asset cap would stay in place until the firm has comprehensively fixed its problems, suggesting the bank had a ways to go before it would be allowed to expand in size.
""We're not going to remove that asset cap until that's done,"" he said.
A Wells Fargo spokeswoman did not immediately respond to a request for comment.
Earlier this month, the Office of the Comptroller of the Currency fined the bank $250 million for failing to properly pay back wronged customers as directed in a 2018 consent order. read more
The OCC also placed new restrictions on the bank's ability to expand its mortgage servicing business until it had addressed those shortcomings. At the time, Wells Fargo CEO Charles Scharf said the bank was still working on addressing ""significant, longstanding deficiencies.""
On Wednesday, Powell said the Fed was closely monitoring the bank's efforts to address its numerous issues, and would not hesitate to impose fresh penalties if it fails to meet its expectations.
Reporting by Lindsay Dunsmuir and Ann Saphir, writing by Megan Davies; editing by Diane Craft and Edward Tobin
Our Standards: The Thomson Reuters Trust Principles.",https://www.reuters.com/business/feds-powell-says-wells-fargo-asset-cap-stay-place-until-problems-fixed-2021-09-22/
43,Wall St ends higher as Fed signals bond-buying taper soon,2021-09-22T04:00:00Z,"U.S. stocks ended sharply higher on Wednesday as investors took in stride the latest signals from the Federal Reserve, including clearing the way for the central bank to reduce its monthly bond purchases soon.","Traders work on the floor of the New York Stock Exchange (NYSE) in New York City, U.S., September 22, 2021. REUTERS/Brendan McDermid
Summary Fed clears way to reduce monthly bond purchases soon
NEW YORK, Sept 22 (Reuters) - U.S. stocks ended sharply higher on Wednesday as investors took in stride the latest signals from the Federal Reserve, including clearing the way for the central bank to reduce its monthly bond purchases soon.
Trading was choppy, however, following the Fed's latest policy statement, in which the central bank also suggested interest rate increases may follow more quickly than expected. read more
Overall indicators in the economy ""have continued to strengthen,"" the Fed said.
Bank shares rose following the news.
Stocks were already sharply higher before the statement from the Fed, with stocks bouncing back as concerns eased over a default by China's Evergrande (3333.HK).
Strategists said what eventually happens with tightening may be less hawkish than some expect.
“I don't think the Fed’s tightening is going to be anywhere near as hawkish as they anticipate. It’s going to be hard for them to execute on this plan as the economy slows next year,” said Joseph LaVorgna, Americas chief economist at Natixis in New York.
Unofficially, the Dow Jones Industrial Average (.DJI) rose 341.11 points, or 1.01%, to 34,260.95, the S&P 500 (.SPX) gained 41.54 points, or 0.95%, to 4,395.73 and the Nasdaq Composite (.IXIC) added 150.45 points, or 1.02%, to 14,896.85.
Evergrande's main unit said it had negotiated a deal with bondholders to settle interest payments on a domestic bond, calming fears of an imminent default that could unleash global financial chaos. read more
Reporting by Caroline Valetkevithc; additional reporting by Ambar Warrick and Medha Singh in Bengaluru; Editing by Maju Samuel and Lisa Shumaker
Our Standards: The Thomson Reuters Trust Principles.",https://www.reuters.com/business/wall-st-ends-higher-fed-signals-bond-buying-taper-soon-2021-09-22/
44,Fed's Powell: 'no one' happy with fellow policymakers' trading,2021-09-22T04:00:00Z,U.S. Federal Reserve Chair Jerome Powell said on Wednesday he was displeased with the active investing carried out by two Fed regional bank presidents and pledged the central bank's ethics rules will be tightened after a thorough review.,"Federal Reserve Chair Jerome Powell takes his seat to testify before a Senate Banking, Housing and Urban Affairs Committee hearing on “The Semiannual Monetary Policy Report to the Congress” on Capitol Hill in Washington, U.S., July 15, 2021. REUTERS/Kevin Lamarque/File Photo
Sept 22 (Reuters) - U.S. Federal Reserve Chair Jerome Powell said on Wednesday he was displeased with the active investing carried out by two Fed regional bank presidents and pledged the central bank's ethics rules will be tightened after a thorough review.
""We need to make changes and we are going to do that,"" Powell said at a televised press conference after the Fed's latest policy meeting.
Though rules limiting the trading activities of Fed policymakers are somewhat stricter than those for government employees generally, the current framework is ""now clearly seen as not adequate to the task of really sustaining the public’s trust.""
Asked if he still trusted Dallas Fed President Robert Kaplan and Boston Fed President Eric Rosengren to do their jobs, Powell said, ""In terms of having confidence and that sort of thing, I think, no one is happy. No one on the (Federal Open Market Committee) is happy to have these questions raised.""
His comments come amid criticism of the two officials and public calls for their resignation following revelations they traded actively in stocks and other investments last year, when millions of Americans lost their jobs and the Fed was taking historic steps to bolster financial markets and the economy.
Both Kaplan and Rosengren have said their ethics officers had signed off on their trading, but have since pledged to divest their holdings by the end of this month to avoid the appearance of a conflict of interest.
Their spokesmen declined to comment after Powell's remarks Wednesday.
Powell said he had not been aware of their trading activities before they were reported earlier this month by the Wall Street Journal and others.
Powell was also asked about his own holdings, which include municipal securities like those the Fed bought last year as part of efforts to stave off a financial market collapse. Powell said that he had owned them for years and was not an active trader.
""Munis were always thought to be a pretty safe place for a Fed person to invest because as you know the lore was that the Fed would never buy municipal securities,"" he said.
But then the crisis hit and the Fed began backstopping vast swaths of the financial markets. Powell said he checked with the office of government ethics which found he did not have a conflict.
Powell said he was ""reluctant to get ahead of the process"" and signal what changes might be ahead.
""When we have things to announce we will go ahead and do that,"" he said.
Reporting By Dan Burns, Howard Schneider, Lindsay Dunsmuir, Ann Saphir; Editing by Andrea Ricci and Diane Craft
Our Standards: The Thomson Reuters Trust Principles.",https://www.reuters.com/business/feds-powell-says-changes-needed-rules-officials-investing-2021-09-22/
45,Wall St extends gains following Fed statement,2021-09-22T04:00:00Z,"U.S. stocks added to gains on Wednesday after the Federal Reserve cleared the way to ease monthly bond purchases ""soon"" and signaled interest rate increases may follow more quickly than expected.","Summary Indexes: Dow up 1.3%, S&P up 1.2%, Nasdaq up 1.2%
NEW YORK, Sept 22 (Reuters) - U.S. stocks added to gains on Wednesday after the Federal Reserve cleared the way to ease monthly bond purchases ""soon"" and signaled interest rate increases may follow more quickly than expected.
Overall indicators in the economy ""have continued to strengthen,"" the Fed said in its latest statement. read more
Stocks were already sharply higher before the news from the Fed, with stocks bouncing back as concerns eased over a default by China's Evergrande (3333.HK).
Strategists said the Fed's news was mostly in line with what investors were expecting.
""Across the board it’s exactly what we were expecting. The Fed took another step towards a formal taper announcement, and that’s probably going to come at the next meeting or two,"" said Tom Garretson, senior portfolio strategist at RBC Wealth Management in Minneapolis.
The Dow Jones Industrial Average (.DJI) rose 450.75 points, or 1.33%, to 34,370.59, the S&P 500 (.SPX) gained 52.85 points, or 1.21%, to 4,407.04 and the Nasdaq Composite (.IXIC) added 169.59 points, or 1.15%, to 14,915.98.
Stocks rose earlier after Evergrande's main unit said it had negotiated a deal with bondholders to settle interest payments on a domestic bond, calming fears of an imminent default that could unleash global financial chaos. read more
Advancing issues outnumbered declining ones on the NYSE by a 5.45-to-1 ratio; on Nasdaq, a 3.01-to-1 ratio favored advancers.
The S&P 500 posted five new 52-week highs and eight new lows; the Nasdaq Composite recorded 45 new highs and 55 new lows.
Reporting by Caroline Valetkevithc; additional reporting by Stephen Culp in New York, and Ambar Warrick and Medha Singh in Bengaluru; Editing by Maju Samuel and Lisa Shumaker
Our Standards: The Thomson Reuters Trust Principles.",https://www.reuters.com/business/wall-st-extends-gains-following-fed-statement-2021-09-22/
46,"Stocks hold gains, dollar strengthens after Fed flags taper soon",2021-09-22T04:00:00Z,A gauge of global stock markets trimmed gains in choppy trading on Wednesday and the U.S. dollar strengthened after the Federal Reserve cleared the way for the central bank to reduce its monthly bond purchases soon.,"Summary China Evergrande settles interest payments on bond
MSCI global stock index regains ground for 2nd day
Wall Street indexes trim earlier gains
Oil rises, gold slips
NEW YORK/LONDON, Sept 22 (Reuters) - A gauge of global stock markets trimmed gains in choppy trading on Wednesday and the U.S. dollar strengthened after the Federal Reserve cleared the way for the central bank to reduce its monthly bond purchases soon.
Asset price moves were volatile following the Fed's latest policy statement, in which the central bank also signaled interest rate increases may follow more quickly than expected. read more
""It's probably a little bit more hawkish than many would have anticipated basically acknowledging that should the economy continue to grow as we have seen it would warrant a tapering to occur,"" said Sam Stovall, chief investment strategist at CFRA Research in New York.
Stocks had been stronger earlier in the session, as investors already were scooping up equities as market jitters around property developer China Evergrande eased.
Evergrande agreed to settle interest payments on a domestic bond, while the Chinese central bank injected cash into the banking system, soothing fears of imminent contagion from the debt-laden property developer that had pressured equities and other riskier assets at the start of the week. read more
MSCI's gauge of stocks across the globe (.MIWD00000PUS) gained 0.65%, bouncing back for a second day after it logged its biggest one-day percentage drop in two months on Monday.
On Wall Street, the Dow Jones Industrial Average (.DJI) rose 382.01 points, or 1.13%, to 34,301.85, the S&P 500 (.SPX) gained 42.06 points, or 0.97%, to 4,396.25 and the Nasdaq Composite (.IXIC) added 125.46 points, or 0.85%, to 14,871.86.
The pan-European STOXX 600 index (.STOXX) rose 0.99%.
In currency trading, the dollar index rose 0.132%, with the euro down 0.13% to $1.1708.
Benchmark U.S. 10-year notes last fell 1/32 in price to yield 1.3277%, from 1.324% late on Tuesday.
Oil prices climbed after U.S. crude stocks fell to their lowest levels in three years as refining activity recovered from recent storms. read more
U.S. crude rose 2.26% to $72.08 per barrel and Brent was at $76.05, up 2.27% on the day.
Spot gold dropped 0.2% to $1,770.30 an ounce.
Reporting by Tom Wilson in London; additional reporting by Sinead Carew and Stephen Culp in New York, Tom Westbrook in Singapore and Anushka Trivedi in Bengaluru; editing by Sam Holmes and Alistair Bell
Our Standards: The Thomson Reuters Trust Principles.",https://www.reuters.com/business/global-markets-wrapup-6-graphics-2021-09-22/
47,"Dollar choppy after Fed statement, Evergrande exhale lifts risk-sensitive currencies",2021-09-22T04:00:00Z,"The U.S. dollar was choppy on the heels of the latest policy announcement by the Federal Reserve on Wednesday, while risk-sensitive currencies such as the Australian dollar and Chinese yuan strengthened after China's Evergrande said it would make a bond coupon payment.","An employee of the Korea Exchange Bank counts one hundred U.S. dollar notes during a photo opportunity at the bank's headquarters in Seoul April 28, 2010. REUTERS/Jo Yong-Hak
NEW YORK, Sept 22 (Reuters) - The U.S. dollar was choppy on the heels of the latest policy announcement by the Federal Reserve on Wednesday, while risk-sensitive currencies such as the Australian dollar and Chinese yuan strengthened after China's Evergrande said it would make a bond coupon payment.
The Federal Reserve on Wednesday cleared the way to reduce its monthly bond purchases ""soon"" and signaled interest rate increases may follow more quickly than expected, with half of the 18 U.S. central bank policymakers projecting borrowing costs will need to rise in 2022. read more
""The tapering of quantitative easing seems very likely now in November but this was something of a given and remains couched in a lot of qualifying criteria in the event that various risks emerge, whether it is the debt ceiling debate, COVID outlook, the China property market intervening,"" said Steven Violin, portfolio manager at F.L.Putnam Investment Management Company in Wellesley, Massachusetts.
The dollar index rose 0.094%, alternating between gains and declines after the announcement, with the euro down 0.1% to $1.1711.
Property giant and Asia's biggest junk bond issuer Evergrande (3333.HK) said it ""resolved"" one payment due on Thursday via a private negotiation, easing concerns of default and possible contagion risk, while the People's Bank of China injected 90 billion yuan into the banking system to support markets. read more
""Being able to make tomorrow's bond coupon payment, that definitely lifted risk sentiment overnight and you saw a typical follow-through reaction in risk currencies, so Canadian dollar high, Aussie dollar higher, Kiwi dollar higher - that was kind of an understandable reaction,"" said Erik Bregar, an independent FX analyst in Toronto.
Still, uncertainty remains whether the developer will be able to pay the coupon on its offshore dollar bonds, due on Thursday.
The Australian dollar rose 0.33% versus the greenback to $0.726 after rising as much as 0.49% to $0.7268 while the Canadian dollar rose 0.58% versus the greenback to 1.27 per dollar.
The offshore Chinese yuan strengthened versus the greenback to 6.4628 per dollar.
The safe-haven Japanese yen weakened 0.50% versus the greenback to 109.78 per dollar in the wake of the Bank of Japan's decision to keep policy on hold. read more
Sterling was last trading at $1.3637, down 0.16% on the day ahead of a policy announcement by the Bank of England on Thursday, with expectations for a rate hike being pushed down the road by investors.
In cryptocurrencies, Bitcoin last rose 6.93% to $43,409.48 following three straight days of declines.
========================================================
Currency bid prices at 2:41PM (1841 GMT)
Reporting by Chuck Mikolajczak; Editing by Will Dunham and Andrea Ricci
Our Standards: The Thomson Reuters Trust Principles.",https://www.reuters.com/business/dollar-choppy-after-fed-statement-evergrande-exhale-lifts-risk-sensitive-2021-09-22/
48,Fed's Powell: Bond taper could be done by mid-2022,2021-09-22T04:00:00Z,"The Federal Reserve could wrap up the tapering of its bond purchases by the middle of next year, Federal Reserve Chair Jerome Powell said on Wednesday.","Federal Reserve Chair Jerome Powell testifies during a U.S. House Oversight and Reform Select Subcommittee hearing on coronavirus crisis, on Capitol Hill in Washington, U.S., June 22, 2021. Graeme Jennings/Pool via REUTERS/File Photo
Sept 22 (Reuters) - The Federal Reserve could wrap up the tapering of its bond purchases by the middle of next year, Federal Reserve Chair Jerome Powell said on Wednesday.
Powell's remark came at the beginning of his press conference following the release of the Fed's latest policy statement in which it said ""a moderation in the pace of asset purchases may soon be warranted"" but made no reference to how long that process may take. The Fed has been buying $120 billion a month of Treasuries and mortgage-backed securities to support the economy's recovery from the coronavirus pandemic.
Reporting By Dan Burns
Our Standards: The Thomson Reuters Trust Principles.",https://www.reuters.com/business/feds-powell-bond-taper-could-be-done-by-mid-2022-2021-09-22/
49,Wall St opens higher as Evergrande concerns ease; Fed in focus,2021-09-22T04:00:00Z,"U.S. stocks opened higher on Wednesday as concerns over a default by China's Evergrande eased, with investors now awaiting policy cues from the Federal Reserve's meeting later in the day.","Sept 22 (Reuters) - U.S. stocks opened higher on Wednesday as concerns over a default by China's Evergrande eased, with investors now awaiting policy cues from the Federal Reserve's meeting later in the day.
The Dow Jones Industrial Average (.DJI) rose 87.03 points, or 0.26%, at the open to 34,006.87.
The S&P 500 (.SPX) opened higher by 13.24 points, or 0.30%, at 4,367.43. The Nasdaq Composite (.IXIC) gained 54.19 points, or 0.37%, to 14,800.59 at the opening bell.
Reporting by Ambar Warrick; Editing by Maju Samuel
Our Standards: The Thomson Reuters Trust Principles.",https://www.reuters.com/business/wall-st-opens-higher-evergrande-concerns-ease-fed-focus-2021-09-22/
50,"Australia, NZ dollars try to find a floor as Fed risk looms",2021-09-22T03:58:31Z,"The Australian and New Zealand dollars were trying to find a floor on Wednesday as risk sentiment steadied a little, though whether that lasted depended on what the U.S. Federal Reserve might say on tapering later in the session.","SYDNEY, Sept 22 (Reuters) - The Australian and New Zealand dollars were trying to find a floor on Wednesday as risk sentiment steadied a little, though whether that lasted depended on what the U.S. Federal Reserve might say on tapering later in the session.
The Aussie was a shade firmer at $0.7241, having found support at $0.7220, though it needs to get above $0.7283 resistance to be out of immediate danger.
The kiwi dollar also edged up to $0.7019, after finding bids at $0.6994. It faces resistance at $0.7040 and $0.7060.
Both drew some relief in news embattled Chinese property developer Evergrande would make a coupon payment on its domestic bonds on Sept. 23, calming fears of an imminent default.
Concerns about the viability of the heavily indebted group have weighed on equities and commodities, and pressured the Aussie which is often used as a liquid proxy for Chinese risk.
“The Aussie dollar is still vulnerable to a further worsening of risk sentiment, although we think that the Chinese authorities will manage to avoid a full-blown financial crisis,” said Jonathan Petersen, a market economist at Capital Economics.
“As a result, we forecast a moderate fall in the Aussie to $0.7000 by the end of this year.”
The immediate direction will be set by the Fed with the market assuming it will discuss tapering but put off an actual announcement to October or November.
The danger for the Aussie could be in the “dot plot” forecasts from Fed members which might show the median timing of the first rate hike has shifted to 2022 from 2023.
The Reserve Bank of Australia (RBA) remains adamant that its rates are likely to stay at 0.1% until 2024, which is why local 10-year bond yields trade five basis points below Treasuries at 1.28%.
Both are set to be way behind the Reserve Bank of New Zealand (RBNZ) which is considered almost certain to raise its rates early next month.
Markets are fully priced for a move of 25 basis points to 0.5%, though they scaled back wagers on a half-point hike following a speech from RBNZ Assistant Governor Christian Hawkesby on Tuesday.
The RBNZ has not raised interest rates by 50 basis points since 2000 when they were up at 6.0%.
While 10-year yields eased a touch to 1.89%, they remain 56 basis points above Treasuries. (Editing by Jacqueline Wong)",https://www.reuters.com/article/australia-forex/australia-nz-dollars-try-to-find-a-floor-as-fed-risk-looms-idUSL4N2QO0YZ
51,Japanese shares fall ahead of Fed outcome,2021-09-22T03:15:17Z,"Japanese shares fell on Wednesday to their lowest in more than two weeks, as investors focussed on the U.S. Federal Reserve, which is expected to drop more hints on its future policy path, and a potential debt default by property giant China Evergrande.","TOKYO, Sept 22 (Reuters) - Japanese shares fell on Wednesday to their lowest in more than two weeks, as investors focussed on the U.S. Federal Reserve, which is expected to drop more hints on its future policy path, and a potential debt default by property giant China Evergrande.
The Nikkei share average was down 0.63% to 29,650.78 by 0209 GMT, while the broader Topix fell 0.67% to 2,050.67.
The Nikkei briefly changed course earlier in the day to trade higher after China Evergrande unit Hengda Real Estate Group said it would pay some bond interest due on Thursday, allaying fears of an imminent collapse that had spooked investors.
Although investors seemed to have factored in the news, it did not have enough power to send the Nikkei above 30,000 levels, said Shigetoshi Kamada, general manager at the research department of Tachibana Securities.
“That is because investor focus is on the Fed meeting... how the interest rate projections will look like and whether the Fed will start tapering before the end of the year,” he said.
The outcome of the Fed’s two-day meeting is scheduled at 1800 GMT with a news conference half an hour later.
Trading houses led the decline in Japanese equities, with Marubeni losing 3.59% and Mitsui & Co slipping 2.6%.
Machinery makers fell, with Daikin Industries losing 2.17% and Makita shedding 2.2%.
Mizuho Financial slipped 0.97% after a report that the regulator would oversee system management at the banking group following a series of technical failures.
Peer Mitsubishi UFJ Financial Group gained 2.25% after it said it would pull back from U.S. retail banking with the $8 billion sale of MUFG Union Bank.
Real estate sector was the best performer among the bourse’s 33 sectoral indexes, with Mitsui Fudosan gaining 2.36% and Tokyo Tatemono rising 1.18%.
Heavyweight tech start-up investor SoftBank Group advanced 1.69% and Uniqlo clothing shop-owner Fast Retailing gained 0.95%. (Reporting by Junko Fujita; Editing by Subhranshu Sahu)",https://www.reuters.com/article/japan-stocks-midday/japanese-shares-fall-ahead-of-fed-outcome-idUSL4N2QO0P4
52,"PRECIOUS-Gold flat as investors brace for Evergrande risks, Fed policy decision",2021-09-22T01:44:24Z,Gold prices were flat on Wednesday amid rising uncertainties triggered by China Evergrande's debt crisis and anticipation of policy cues from the U.S. Federal Reserve on its timeline for reducing stimulus for the world's largest economy.,"Sept 22 (Reuters) - Gold prices were flat on Wednesday amid rising uncertainties triggered by China Evergrande’s debt crisis and anticipation of policy cues from the U.S. Federal Reserve on its timeline for reducing stimulus for the world’s largest economy.
FUNDAMENTALS
* Spot gold was flat at $1,775.63 per ounce, as of 0120 GMT, while U.S. gold futures dipped 0.1% to $1,776.30.
* Fed’s two-day meet is due to conclude on Wednesday as investors focus on any new signals on when a taper may begin. The U.S. central bank is also likely to provide an outlook on interest rate hikes.
* While gold is considered as a hedge against inflation and currency debasement amid widespread stimulus, a hawkish move by the Fed would diminish gold’s appeal. An eventual interest rate hike would also raise the opportunity cost of holding the non-interest bearing asset.
* Asian stock markets made a cautious start on Wednesday, while the dollar held firm near one-month high.
* European Central Bank policymakers still see the recent inflation surge as temporary but a growing number appear to be acknowledging the risk that price growth may exceed their relatively benign projections.
* Holdings of SPDR Gold Trust, the world’s largest gold-backed exchange-traded fund, fell 0.1% to 1,000.79 tonnes on Tuesday from 1,001.66 tonnes on Monday.
* Swiss exports of gold to India jumped to a five-month high in August while shipments to China fell, Swiss customs data showed on Tuesday.
* Silver climbed 1.2% to $22.74 per ounce, while palladium edged 0.2% higher to $1,910.34.
* Platinum was steady at $954.28. Prices rose 4.7% on Tuesday, its biggest one-day gain since Feb. 10.
DATA/EVENTS (GMT) 1400 EU Consumer Confid. Flash Sept 1400 US Existing Home Sales Aug 1800 US Federal Open Market Committee announces its decision on interest rates followed by statement Governing Council of the ECB holds non-monetary policy meeting in Frankfurt (Reporting by Eileen Soreng in Bengaluru; Editing by Sherry Jacob-Phillips)",https://www.reuters.com/article/global-precious/precious-gold-flat-as-investors-brace-for-evergrande-risks-fed-policy-decision-idUSL4N2QN3NA
