,title,publishedAt,description,content,url
58,Asian stocks retreat as investors await FOMC outcome,2021-03-17T04:22:38Z,"Asian stocks fell on Wednesday, tracking Wall Street, as investors waited to see if the U.S. Federal Reserve will signal a faster path toward policy normalisation than previously expected.","TOKYO/NEW YORK (Reuters) - Asian stocks fell on Wednesday, tracking Wall Street, as investors waited to see if the U.S. Federal Reserve will signal a faster path toward policy normalisation than previously expected.
FILE PHOTO: A man is reflected on a stock quotation board in Tokyo, Japan February 26, 2021. REUTERS/Kim Kyung-Hoon
The U.S. central bank’s Federal Open Market Committee (FOMC) will end a two-day meeting later in the day.
An index of regional equities excluding Japan sank 0.3%, led by declines in South Korea’s Kospi and Australia’s S&P/ASX 200.
The Shanghai Composite index slid 0.4%, and Hong Kong’s Hang Seng fell 0.2%.
Japan’s Nikkei 225 bucked the trend to add 0.1%, but the broader Topix index was flat to slightly lower.
Global markets have been swung in recent weeks by a rout in Treasuries that saw the benchmark yield soar to a more than one-year high as bond investors bet that accelerating COVID-19 vaccinations and massive fiscal stimulus would spur faster-than-expected growth and inflation in the world’s biggest economy.
The volatility stoked speculation the Fed may be forced into a technical adjustment to the levers controlling its policy rate, but few expect the central bank to act on the matter at this week’s meeting, even if it releases rosier growth forecasts.
“We expect (Chair Jerome) Powell to note the FOMC has the tools to intervene if the bond market becomes disorderly or constrains the economic recovery,” analysts of Commonwealth Bank of Australia wrote.
“But we expect Powell to push back against talk of policy tightening because of the large amount of labour market slack.”
“U.S. bond yields and the USD could jump if the FOMC’s post‑meeting statement and Powell’s statement are not deemed dovish enough.”
Benchmark 10-year Treasury yields continued to consolidate around 1.6%, standing at 1.6197% on Wednesday in Asia. They reached 1.6420% on Friday for the first time since February of last year.
An index tracking the dollar against six major peers held at around 91.90 following its retreat from a three-month high of 92.506, touched last week.
Currency market caution may extend all week, with the Bank of England announcing its policy decision on Thursday, and the Bank of Japan wrapping up a policy review on Friday in which it may phase out a numerical target for its asset buying.
On Tuesday, the Dow Jones Industrial Average fell 0.39% to end at 32,825.95 points, while the S&P 500 lost 0.16% to 3,962.71. The Nasdaq Composite edged up 0.09% to 13,471.57.
E-mini futures for the S&P 500 slipped 0.04% on Wednesday.
Gold prices edged up to hover at their highest in more than two weeks on prospects of higher inflation.
Spot gold was up about 0.2% at $1,734.81 per ounce.
Oil prices were lower amid concerns over demand after Germany, France and other European countries suspended use of AstraZeneca’s vaccine, a move which could curb the strength of the region’s economic recovery.
Brent crude futures slid 12 cents to $68.27 a barrel and U.S. crude futures slipped 3 cents to $64.77 a barrel.",https://www.reuters.com/article/global-markets/global-markets-asian-stocks-retreat-as-investors-await-fomc-outcome-idUSL4N2LF12V
59,"Indian shares edge higher on IT, financials boost",2021-03-17T04:17:52Z,"Indian shares inched higher on Wednesday, helped by gains in heavyweight information technology and financials stocks, while investors globally awaited the outcome of the U.S. Federal Reserve's two-day policy meeting.","A broker reacts while trading at his computer terminal at a stock brokerage firm in Mumbai, February 26, 2016. REUTERS/Shailesh Andrade/Files
BENGALURU (Reuters) - Indian shares inched higher on Wednesday, helped by gains in heavyweight information technology and financials stocks, while investors globally awaited the outcome of the U.S. Federal Reserve’s two-day policy meeting.
The blue-chip NSE Nifty 50 index rose 0.21% to 14,941.80 by 0403 GMT and the benchmark S&P BSE Sensex climbed 0.25% to 50,488.43. Both indexes had ended lower in the previous session.
A resurgence in domestic COVID-19 cases and rising U.S. bond yields have limited gains for the Nifty and Sensex this month, which have risen about 3% compared to a 6.6% jump in February.
The Nifty IT index extended gains into a third session, rising 0.97%. Software services firm Infosys Ltd was among the top boost to the Nifty 50.
The Nifty energy index was among the top losers, shedding 0.62%. Bharat Petroleum Corp Ltd was the top percentage loser on the Nifty 50.
Metals-to-oil conglomerate Vedanta Ltd rose as much as 2.3%, after parent Vedanta Resources Ltd increased bit.ly/3rWN0wL the number of shares to be acquired under an open offer for the Indian unit, and hiked the open offer price to 235 rupees per share, a 3.8% premium to the stock's last closing price.",https://www.reuters.com/article/india-stocks/indian-shares-edge-higher-on-it-financials-boost-idUSL4N2LF14I
60,Fed projects patience even as economic outlook brightens,2021-03-17T04:00:00Z,The Federal Reserve's latest projections show the central bank’s policy interest rate on hold at near-zero for years to come even as growth is expected to pick up considerably in the near term.,"The Fed slashed its policy interest rate — which guides borrowing costs throughout the economy — to rock bottom in March 2020 and chose to keep it there Wednesday, an effort to keep credit cheap and continue stoking growth. Analysts had expected the steady outcome but were closely watching the central bank’s fresh set of economic projections, which show officials’ anonymous estimates of how conditions will evolve through 2023 and in the longer run.
Federal Reserve officials signaled Wednesday that they are in no rush to dial back support for a US economy still struggling amid the pandemic, releasing a fresh set of projections that showed the central bank’s policy interest rate on hold at near-zero for years to come even as growth is expected to pick up considerably in the near term.
Advertisement
The new release showed that officials have become more optimistic about the outlook for growth, unemployment, and inflation since their December estimates came out — but not to the point that they anticipate a wild overheating of the economy or expect to remove policy support rapidly. Most officials still see rates at rock-bottom over the next three years, meaning they are not penciling in a rate increase until at least 2024.
“No one should be complacent,” Jerome Powell, the Fed chair, said at a news conference Wednesday afternoon, noting that “the path ahead remains uncertain” and highly dependent on the virus.
Fed officials, in their post-meeting statement, noted that some parts of the economy had improved and Powell noted that participants pointed to vaccines and fiscal stimulus in revising up their economic expectations. But he noted that the unemployment rate remains elevated, and that millions of jobs are still missing.
Since the Fed last updated its economic projections, Congress and the White House have passed two large spending packages — a $900 billion bill in December and another $1.9 trillion earlier this month. That huge infusion of government cash will put money in consumer bank accounts and could help to avert economic damage that Fed officials had worried about, like bankruptcies and evictions.
Advertisement
Powell his colleagues have been clear that they want to see a job market that is back at full employment and inflation that is slightly above 2 percent and expected to stay there for some time before lifting interest rates.",https://www.bostonglobe.com/2021/03/17/business/fed-projects-patience-even-economic-outlook-brightens/
61,"Federal Reserve Looking Ahead To Higher Inflation As Economy Rebounds, But It Won’t Raise Rates Yet",2021-03-17T04:00:00Z,The central bank expects GDP growth of 6.5% this year.,"Topline
The Federal Reserve on Wednesday acknowledged that the economic outlook is improving in the wake of the coronavirus crisis, which it expects will raise inflation over 2%, but signaled that it will keep rates at near-zero levels through 2023.
Federal Reserve Chair Jerome Powell Getty Images
Key Facts
The leaders of the central bank predict that the unemployment rate (which now sits at 6.2%, down from an eye-watering high of 14.7% in April) will fall to 4.5% by the end of 2021. They expect GDP to grow 6.5% this year, up from their prediction of 4.2% growth three months ago, and core inflation to come in at 2.2% for the year (though it’s currently running at below 2%, the Federal Reserve Open Market Committee said, and is likely to slow to 2.0% in 2022). Federal Reserve chair Jerome Powell has repeatedly said that the central bank will not move to raise rates until it sees significant evidence that the economy is on the road to a robust recovery, which the central bank defines as maximum employment and inflation that averages 2%. Powell emphasized Wednesday that short term spikes in prices and wages might occur in the second half of the year as vaccinations pick up and stimulus spending makes its way into the economy, but signaled that the Fed does not see those short term spikes as cause for immediate concern. The Fed will also keep purchasing Treasury bonds and mortgage-backed securities at a rate of $120 billion per month as part of a program to prop up the U.S. economy during the coronavirus crisis.
Key Background
Trillions of dollars in “swift and forceful” federal stimulus spending in the United States helped avert “some of the very worst economic outcomes,” Powell said during a press briefing Wednesday. That spending has also fueled concern on Wall Street about ballooning levels of debt and runaway inflation.
Big Number
37%. That’s the portion of fund managers who named inflation as the number one risk to markets, according to a Bank of America survey released Tuesday. It’s the first time in more than a year that the risk of Covid-19 was not the top concern for global investment managers.
Tangent
In August, the Federal Reserve made a major change to its strategy for managing inflation. Rather than pulling back on policy and raising rates to head off inflation before it reaches 2%, the Fed will now seek to maintain inflation that averages 2% over time. That means that the central bank is now prepared to tolerate periods of inflation above 2% during economic downturns—a change designed to prevent it from slowing down an economic recovery by withdrawing support too early.
Crucial Quote
“While we welcome these positive developments, no one should be complacent,” Powell said Wednesday. “At the Fed, we will continue to provide the economy the support it needs for as long as it takes.”
Further Reading
Inflation—Not Covid-19—Is Now The Biggest Risk To Markets, Bank Of America Survey Shows (Forbes)
Stocks Flat But Yields Are Spiking Again Ahead Of Fed Chair Powell’s Speech (Forbes)
Biden Will Push For Tax Hikes For Big Companies And High Earners, Economic Aide Says (Forbes)
U.S. Budget Deficit Hits $1 Trillion With More Massive Stimulus Set To Hike Up Spending (Forbes)",https://www.forbes.com/sites/sarahhansen/2021/03/17/federal-reserve-looking-ahead-to-higher-inflation-as-economy-rebounds-but-it-wont-raise-rates-yet/
62,Stocks rebound to close at records after Fed pledges to stay easy,2021-03-17T04:00:00Z,U.S. stocks clinched a fresh round of closing records Wednesday after the Federal Reserve said it expected to keep rates low through 2023. The Dow Jones...,"U.S. stocks clinched a fresh round of closing records Wednesday after the Federal Reserve said it expected to keep rates low through 2023. The Dow Jones Industrial Average DJIA, +0.58% closed near 33,016, up 190 points or 0.6%, while the S&P 500 SPX, +0.29% gained about 11 points, 0.3%, to settle near 3,974, both new highs. The tech-heavy Nasdaq Composite, COMP, +0.40% which has taken the brunt of selling in the face of rising yields in recent weeks, gained 54 points or 0.4%, to close near 13,525. The central bank is willing to look past a small overshoot in inflation, policymakers stressed in a Wednesday statement, even as it upgraded its economic outlook for 2021. Uber Technologies Inc. UBER, -4.23% shares slid one day after it said it would classify thousands of U.K. drivers as ""workers"" meaning they will be entitled to a minimum wage, holiday pay and possibly pensions.",https://www.marketwatch.com/story/stocks-rebound-to-close-at-records-after-fed-pledges-to-stay-easy-2021-03-17
63,Dow up 160 points as stocks turn higher after Fed policy announcement,2021-03-17T04:00:00Z,"Stock-market investors reacted positively to the Federal Reserve's policy announcement, erasing losses or extending minor gains after the central bank...","Stock-market investors reacted positively to the Federal Reserve's policy announcement, erasing losses or extending minor gains after the central bank signaled it expected no change in interest rates through 2023 even as inflation slightly overshoots its target. The Dow Jones Industrial Average DJIA, +0.52% jumped as much as 200 points at its high and remained up around 160 points, or 0.5%. The S&P 500 SPX, +0.19% was clinging to a fractional gain at 3,965 after trading slightly lower ahead of the announcement. The Nasdaq Composite COMP, +0.24% was off 0.1% after briefly turning higher. The tech-heavy gauge earlier fell by more than 1% as Treasury yields rose ahead of the policy update.",https://www.marketwatch.com/story/dow-up-160-points-as-stocks-turn-higher-after-fed-policy-announcement-2021-03-17
64,Homebuilder ETFs jump after Fed statement,2021-03-17T04:00:00Z,Home-builder exchange-traded funds rallied after the Federal Reserve said it would hold off on raising interest rates at least through the end of 2023. The...,"Home-builder exchange-traded funds rallied after the Federal Reserve said it would hold off on raising interest rates at least through the end of 2023. The iShares U.S. Home Construction ETF ITB, +3.45% gained 2.7% in the mid-afternoon, while the SPDR S&P Homebuilders ETF XHB, +1.75% was up 1.2%. The Invesco Dynamic Building & Construction ETF PKB, +0.79% ticked up 0.3%. Home-builder stocks fell in the morning after a disappointing housing-starts report, but rebounded after the central bank released its policy announcement mid-afternoon.",https://www.marketwatch.com/story/homebuilder-etfs-jump-after-fed-statement-2021-03-17
65,"Fed keeps zero-rate outlook, sees inflation bump short-lived",2021-03-17T04:00:00Z,Federal Reserve officials continued to project near-zero interest rates at least through 2023 despite upgrading their US economic outlook and the mounting inflation worries in financial markets.,"“The strong bulk of the committee is not showing a rate increase during this forecast period,” Powell told a virtual press conference Wednesday following the decision, adding that the time to talk about reducing the central bank’s asset purchases was “not yet.”
The decision, which came on a volatile day for investors with Treasury yields surging ahead of the announcement, masked a growing number of officials who saw liftoff before then, though Chair Jerome Powell stressed this was a minority view.
(Bloomberg) -- Federal Reserve officials continued to project near-zero interest rates at least through 2023 despite upgrading their US economic outlook and the mounting inflation worries in financial markets.
Advertisement
Seven of 18 officials predicted higher rates by the end of 2023 compared with five of 17 at the December meeting, showing a slightly larger group who see an earlier start than peers to the withdrawal of ultra-easy monetary policy, according to the Federal Open Market Committee quarterly economic projections issued alongside its policy statement.
“Indicators of economic activity and employment have turned up recently, although the sectors most adversely affected by the pandemic remain weak,” the FOMC said in its statement. “Inflation continues to run below 2 percent.”
Follow reaction in real time here on Bloomberg’s TOPLive blog
The Fed expects that a bump in inflation this year will be short-lived. Officials saw their preferred measure of price pressures slowing to 2 percent next year following a spike to 2.4 percent in 2021, according to the projections. Excluding food and energy, inflation is forecast to hit 2.2 percent this year and fall to 2 percent in 2022.
Ten-year Treasury yields remained near one-year highs after the statement with stocks reversing losses.
Asked about the move in yields, Powell noted that it was “important conditions continue to remain accommodative” and that he would be concerned by “disorderly markets,” repeating a line he used earlier this month.
Advertisement
Massive fiscal support and widening vaccinations that will help reopen the economy have buoyed investor expectations for rate increases and inflation, propelling Treasury yields higher as the Fed and federal government keep adding stimulus.
Wednesday’s decision was unanimous.
Asset Purchases
US central bankers left asset purchases unchanged at $120 billion a month and repeated that this pace would be maintained until “substantial further progress” is made on their employment and inflation goals.
The target range of the benchmark federal funds rate was also kept at zero to 0.25 percent, where it’s been since last March.
Powell and his colleagues met as the economy continues to improve. Job gains picked up last month and President Joe Biden signed an additional $1.9 trillion of pandemic aid into law on March 11. Vaccinations continue apace, allowing states to start easing lockdown restrictions that could release a torrent of consumer spending.
The economy remains far from the Fed’s goals, though. Even with 379,000 jobs added to payrolls in February, 9.5 million fewer Americans have jobs compared with a year ago and inflation remains well below the Fed’s 2 percent target.
“This particular downturn was a direct hit on the part of the economy that employs many minorities,” Powell said.
Still, prospects for stronger growth have ignited some concern about higher inflation, contributing to a rise in 10-year Treasury yields in recent weeks. Powell told lawmakers in testimony last month that the economy is still has a long way to go before there’s any risk of overheating.
Advertisement
They also upgraded forecasts for economic growth and the labor market, with the median estimate for unemployment falling to 4.5 percent at the end of 2021 and 3.5 percent in 2023, while gross domestic product was seen expanding 6.5 percent this year, up from a prior projection of 4.2 percent.
Christopher Waller, who joined the Board of Governors in late December, contributed projections for the first time this month.
©2021 Bloomberg L.P.",https://www.bostonglobe.com/2021/03/17/business/fed-keeps-zero-rate-outlook-sees-inflation-bump-short-lived/
66,Japan shares edge up in cautious trade as central bank meetings loom,2021-03-17T02:45:24Z,"Japanese stocks edged a tick higher on Wednesday as investors bought individual shares with bright earnings prospects, though the overall mood was cautious in the run-up to key meetings by the U.S. Federal Reserve and the Bank of Japan.","TOKYO, March 17 (Reuters) - Japanese stocks edged a tick higher on Wednesday as investors bought individual shares with bright earnings prospects, though the overall mood was cautious in the run-up to key meetings by the U.S. Federal Reserve and the Bank of Japan.
The Nikkei 225 Index edged up 0.16% to 29,968.06 by 0215 GMT, while the broader Topix rose 0.03% to 1,982.11.
Sentiment for Japanese equities remained fairly positive due to a healthy outlook for the global economy and progress in COVID-19 vaccine rollouts, analysts said.
Japanese stocks are, however, likely to move in a narrow range for the remainder of the month as investors retreat to the sidelines with the fiscal year ending on March 31.
The focus shifts to a Fed meeting ending later in the day, where some U.S. policymakers may bring forward their expectations for rate hikes due to an improving economy.
Investors also keenly await the outcome of a BOJ meeting that is expected to end later in the week. Japan’s central bank could abandon a numerical target for exchange-traded fund (ETFs) purchases, but analysts say the stock market is strong enough to continue rising if that did happen.
“If there is any disappointment in reaction to the BOJ, it won’t last long,” said Takashi Hiroki, chief strategist at Monex Securities.
“Japanese stocks have proven that they don’t need the BOJ to buy ETFs to rise sharply. Once we reach April a lot of new money will enter the stock market.”
Stocks that gained the most among the top 30 core Topix names were Takeda Pharmaceutical Co Ltd up 2.12%, followed by Shin-Etsu Chemical Co Ltd gaining 1.79%.
Tokyo Electric Power fell 8.88% after Japan’s atomic regulator found safety breaches at the company’s Kashiwazaki Kariwa station.
Honda Motor Co fell 1.32% after the automaker said it will halt production at a majority of U.S. and Canadian auto plants for a week due to supply-chain problems.",https://www.reuters.com/article/japan-stocks-midday/japan-shares-edge-up-in-cautious-trade-as-central-bank-meetings-loom-idUSL4N2LF0H5
67,Major currencies on hold as investors keep eagle eye on Fed guidance,2021-03-17T01:15:37Z,Major currencies held tight ranges on Wednesday as investors looked to the U.S. Federal Reserve's policy meeting for any indications it could start rate hikes earlier or let bond yields rise further.,"TOKYO (Reuters) - Major currencies held tight ranges on Wednesday as investors looked to the U.S. Federal Reserve’s policy meeting for any indications it could start rate hikes earlier or let bond yields rise further.
FILE PHOTO: U.S. One dollar banknotes are seen in front of displayed stock graph in this illustration taken, February 8, 2021. REUTERS/Dado Ruvic/Illustration
The dollar index stood at 91.866, having risen for the last three sessions, drawing support mainly from elevated U.S. bond yields on the back of expectations of a strong economic recovery.
Fed policymakers are expected to give a nod to such a rosy view, by forecasting that the U.S. economy will grow in 2021 at the fastest rate in decades, as the COVID-19 vaccination campaign gathers pace and a $1.9 trillion relief package washes through to households.
A bigger question for market players is whether the Fed will signal any inclination to start raising interest rates in 2023, earlier than it has previously said, in a move that could fuel a further rally in the dollar.
“The Fed will likely revise up its economic forecast. But for its median forecast on the Fed funds rate in 2023 to be raised, four or more members have to raise their projections. So the market’s expectations of earlier rate hikes may not be validated by the Fed,” said Shinichiro Kadota, senior currency strategist at Barclays.
“But on the other hand, the Fed is likely to sit idle on rising long-term rates as well. All considered, it is hard to expect the dollar/yen to weaken after the FOMC, though it could face more headwinds if it tests new highs.”
The dollar stood at 109.01 yen, not far from Monday’s nine-month high of 109.365.
The euro changed hands at $1.1903, having declined over the last three days, with immediate supports at its 200-day moving average of $1.1843 and last week’s 3 1/2-month low of $1.18355.
But a possible delay in vaccinations could weigh on the common currency as Sweden and Latvia joined countries suspending their use in a further blow to Europe’s vaccination rollout.
Europe’s medicines watchdog will release results of its investigation into incidents of bleeding, blood clots and low platelet counts in recipients of AstraZeneca’s coronavirus vaccine on Thursday afternoon.
“Depending on the outcome, it could hurt the euro zone’s business sentiment further and the euro could face fresh selling pressure on the low vaccination theme,” said Daisuke Uno, chief strategist at Sumitomo Mitsui Bank.
Among major currencies, the U.S. dollar and the British pound have been bolstered by the faster pace of vaccine rollouts in the United States and Britain.
Investors were so focused on an economic upturn due to vaccination that surprisingly weak U.S. economic data published on Tuesday, including retail sales and industrial out, hardly dented the mood.
The British pound bounced back to $1.3899, after Europe’s medicines watchdog said there was no evidence AstraZeneca’s vaccine was unsafe.",https://www.reuters.com/article/us-global-forex/major-currencies-on-hold-as-investors-keep-eagle-eye-on-fed-guidance-idUSKBN2B903U
68,Major currencies on hold as investors keep eagle eye on Fed guidance,2021-03-17T01:15:37Z,Major currencies held tight ranges on Wednesday as investors looked to the U.S. Federal Reserve's policy meeting for any indications it could start rate hikes earlier or let bond yields rise further.,"TOKYO (Reuters) - Major currencies held tight ranges on Wednesday as investors looked to the U.S. Federal Reserve’s policy meeting for any indications it could start rate hikes earlier or let bond yields rise further.
FILE PHOTO: U.S. One dollar banknotes are seen in front of displayed stock graph in this illustration taken, February 8, 2021. REUTERS/Dado Ruvic/Illustration
The dollar index stood at 91.866, having risen for the last three sessions, drawing support mainly from elevated U.S. bond yields on the back of expectations of a strong economic recovery.
Fed policymakers are expected to give a nod to such a rosy view, by forecasting that the U.S. economy will grow in 2021 at the fastest rate in decades, as the COVID-19 vaccination campaign gathers pace and a $1.9 trillion relief package washes through to households.
A bigger question for market players is whether the Fed will signal any inclination to start raising interest rates in 2023, earlier than it has previously said, in a move that could fuel a further rally in the dollar.
“The Fed will likely revise up its economic forecast. But for its median forecast on the Fed funds rate in 2023 to be raised, four or more members have to raise their projections. So the market’s expectations of earlier rate hikes may not be validated by the Fed,” said Shinichiro Kadota, senior currency strategist at Barclays.
“But on the other hand, the Fed is likely to sit idle on rising long-term rates as well. All considered, it is hard to expect the dollar/yen to weaken after the FOMC, though it could face more headwinds if it tests new highs.”
The dollar stood at 109.01 yen, not far from Monday’s nine-month high of 109.365.
The euro changed hands at $1.1903, having declined over the last three days, with immediate supports at its 200-day moving average of $1.1843 and last week’s 3 1/2-month low of $1.18355.
But a possible delay in vaccinations could weigh on the common currency as Sweden and Latvia joined countries suspending their use in a further blow to Europe’s vaccination rollout.
Europe’s medicines watchdog will release results of its investigation into incidents of bleeding, blood clots and low platelet counts in recipients of AstraZeneca’s coronavirus vaccine on Thursday afternoon.
“Depending on the outcome, it could hurt the euro zone’s business sentiment further and the euro could face fresh selling pressure on the low vaccination theme,” said Daisuke Uno, chief strategist at Sumitomo Mitsui Bank.
Among major currencies, the U.S. dollar and the British pound have been bolstered by the faster pace of vaccine rollouts in the United States and Britain.
Investors were so focused on an economic upturn due to vaccination that surprisingly weak U.S. economic data published on Tuesday, including retail sales and industrial out, hardly dented the mood.
The British pound bounced back to $1.3899, after Europe’s medicines watchdog said there was no evidence AstraZeneca’s vaccine was unsafe.",https://www.reuters.com/article/global-forex/forex-major-currencies-on-hold-as-investors-keep-eagle-eye-on-fed-guidance-idUSL1N2LF01V
69,FOREX-Major currencies on hold as investors keep eagle eye on Fed guidance,2021-03-17T01:05:39Z,"Major currencies held tight ranges on Wednesday as investors looked to the U.S. Federal Reserve's policy meeting for any indications it could start rate hikes earlier or let bond yields rise further. The dollar index stood at 91.866, having risen for the last three sessions, drawing support mainly from elevated U.S. bond yields on the back of expectations of a strong economic recovery.","Major currencies held tight ranges on Wednesday as investors looked to the U.S. Federal Reserve's policy meeting for any indications it could start rate hikes earlier or let bond yields rise further.
The dollar index stood at 91.866, having risen for the last three sessions, drawing support mainly from elevated U.S. bond yields on the back of expectations of a strong economic recovery. Fed policymakers are expected to give a nod to such a rosy view, by forecasting that the U.S. economy will grow in 2021 at the fastest rate in decades, as the COVID-19 vaccination campaign gathers pace and a $1.9 trillion relief package washes through to households.
Advertisement
A bigger question for market players is whether the Fed will signal any inclination to start raising interest rates in 2023, earlier than it has previously said, in a move that could fuel a further rally in the dollar. ""The Fed will likely revise up its economic forecast. But for its median forecast on the Fed funds rate in 2023 to be raised, four or more members have to raise their projections. So the market's expectations of earlier rate hikes may not be validated by the Fed,"" said Shinichiro Kadota, senior currency strategist at Barclays.
""But on the other hand, the Fed is likely to sit idle on rising long-term rates as well. All considered, it is hard to expect the dollar/yen to weaken after the FOMC, though it could face more headwinds if it tests new highs."" The dollar stood at 109.01 yen, not far from Monday's nine-month high of 109.365.
The euro changed hands at $1.1903, having declined over the last three days, with immediate supports at its 200-day moving average of $1.1843 and last week's 3 1/2-month low of $1.18355. But a possible delay in vaccinations could weigh on the common currency as Sweden and Latvia joined countries suspending their use in a further blow to Europe's vaccination rollout.
Europe's medicines watchdog will release results of its investigation into incidents of bleeding, blood clots and low platelet counts in recipients of AstraZeneca's coronavirus vaccine on Thursday afternoon. ""Depending on the outcome, it could hurt the euro zone's business sentiment further and the euro could face fresh selling pressure on the low vaccination theme,"" said Daisuke Uno, chief strategist at Sumitomo Mitsui Bank.
Among major currencies, the U.S. dollar and the British pound have been bolstered by the faster pace of vaccine rollouts in the United States and Britain. Investors were so focused on an economic upturn due to vaccination that surprisingly weak U.S. economic data published on Tuesday, including retail sales and industrial out, hardly dented the mood.
The British pound bounced back to $1.3899, after Europe's medicines watchdog said there was no evidence AstraZeneca's vaccine was unsafe.
(This story has not been edited by Devdiscourse staff and is auto-generated from a syndicated feed.)",https://www.devdiscourse.com/article/business/1498047-forex-major-currencies-on-hold-as-investors-keep-eagle-eye-on-fed-guidance
70,"Australia, NZ dlrs tread water ahead of Fed meeting",2021-03-17T01:00:09Z,The Australian and New Zealand dollars were steady on Wednesday with currencies generally treading water ahead of a U.S. Federal Reserve meeting where policymakers are expected to reiterate their dovish policy stance despite rosier economic projections.,"SYDNEY, March 17 (Reuters) - The Australian and New Zealand dollars were steady on Wednesday with currencies generally treading water ahead of a U.S. Federal Reserve meeting where policymakers are expected to reiterate their dovish policy stance despite rosier economic projections.
The Australian dollar was flat at $0.7746, drifting away from a recent one-week high of $0.7801 around which lies critical chart resistant. Key support for the Aussie is seen around $0.7710.
The New Zealand dollar was mostly unchanged at $0.7193. It sees strong support at $0.7100 while facing resistance at $0.7200 and $0.7267.
Economists expect the Fed to forecast the U.S. economy will grow in 2021 at the fastest rate in decades, with unemployment falling and inflation rising, as the COVID-19 vaccination campaign gathers pace and a $1.9 trillion relief package washes through to households.
Financial markets are pricing in three interest rate hikes through end-2023 so all eyes would be on the Fed’s ‘dot plots’ which signals the outlook for rates.
The Fed has kept interest rates pinned near zero for the past year, and has promised to keep them there until the economy reaches full employment, and inflation has hit 2% and is on track to exceed that pace for some time.
“Another factor to watch is Chair Jerome Powell’s push back on long-end bond yields,” said Chris Weston, Melbourne-based strategist at Pepperstone.
“Could we be entering a realm where the Fed allows market forces more independence?”
Global bond yields surged late last month on optimism about a faster-than-expected economic recovery world over and bets major central banks would soon step back from their dovish positions.
The Reserve Bank of Australia (RBA) last week dismissed rate hike talks while recommitting to its three-year yield curve control target at 0.1%. On Tuesday, minutes of its March 2 meeting showed policymakers were not expecting inflation and wage growth to rise material before 2024 at the earliest.
On Wednesday, Assistant Governor Chris Kent reiterated the RBA’s lower-for-longer rate view while signalling monetary policy will not be used to control asset price gains.
New Zealand government bonds rose, sending yields about 3-4 basis points lower at the long-end of the curve.
Australian government bond futures declined, with the three-year bond contract off 1 tick at 99.735. The 10-year contract slipped 3 ticks to 98.24. (Editing by Lincoln Feast.)",https://www.reuters.com/article/australia-forex/australia-nz-dlrs-tread-water-ahead-of-fed-meeting-idUSL1N2LF01W
71,Asian stocks to open lower as investors eye Fed meeting,2021-03-17T00:15:22Z,"Asian stocks were set to open mostly lower on Wednesday following a sell-off in U.S. stocks, as investors awaited the Federal Reserve's meeting ...","Asian stocks were set to open mostly lower on Wednesday following a sell-off in U.S. stocks, as investors awaited the Federal Reserve's meeting and whether the central bank will maintain near-zero interest rates amid the economy's post-pandemic recovery.
NEW YORK: Asian stocks were set to open mostly lower on Wednesday following a sell-off in U.S. stocks, as investors awaited the Federal Reserve's meeting and whether the central bank will maintain near-zero interest rates amid the economy's post-pandemic recovery.
Australia's S&P/ASX 200 index lost 0.34per cent in early trading.
Advertisement
Advertisement
Japan's Nikkei 225 futures fell 0.20per cent, while Hong Kong's Hang Seng index futures rose 0.34per cent.
E-mini futures for the S&P 500 rose 0.13per cent.
The S&P 500 and Dow Jones retreated late in the session on Tuesday as yields on longer-maturity U.S. Treasury bonds ticked up. This undercut investor optimism stoked by economic aid and vaccination drives.
The Dow Jones Industrial Average fell 0.39per cent to end at 32,825.95 points, while the S&P 500 lost 0.16per cent to 3,962.71. The Nasdaq Composite edged up 0.09per cent to 13,471.57.
Advertisement
Advertisement
Recent volatility in money markets has stoked speculation the Federal Reserve may be forced into a technical adjustment to the levers controlling its benchmark interest rate, but few expect the central bank to act on the matter at this week's meeting.
""We expect (Chair Jerome) Powell to note the (Federal Open Markets Committee) has the tools to intervene if the bond market becomes disorderly or constrains the economic recovery,"" analysts of Commonwealth Bank of Australia wrote. ""But we expect Powell to push back against talk of policy tightening because of the large amount of labour market slack.""
""US bond yields and the USD could jump if the FOMC’s post‑meeting statement and Powell’s statement are not deemed dovish enough.""
The Fed is expected to forecast that the U.S. economy will grow in 2021 at the fastest rate in decades.
Advertisement
The Bank of England also meets on Thursday, and the Bank of Japan wraps up a policy review on Friday in which it may phase out a numerical target for its asset buying.
The yield on benchmark 10-year notes fell to 1.5281per cent, from 1.544per cent late on Tuesday.
Oil prices were lower again on Tuesday on concerns over demand after Germany, France and other European countries suspended use of AstraZeneca's vaccine.
In currencies, the dollar held small gains, with caution evident ahead of the central bank meetings.
The dollar index rose 0.059per cent, with the euro down 0.22per cent to US$1.1902.
The Australian dollar fell 0.01per cent versus the greenback at US$0.774.
The Japanese yen strengthened 0.09per cent versus the greenback at 109.01 per dollar.
Gold edged lower on Tuesday, pressured by a stronger dollar. U.S. gold futures settled up 0.1per cent at US$1,730.90.
Brent crude futures settled down 49 cents at US$68.39 a barrel and U.S. crude futures fell 59 cents to settle at US$64.80 a barrel.
(Reporting By Elizabeth Dilts Marshall; Editing by Cynthia Osterman)",https://www.channelnewsasia.com/news/business/asian-stocks-to-open-lower-as-investors-eye-fed-meeting-14425112
