,title,publishedAt,description,content,url
56,"Grain prices mixed at midday | Wednesday, June 15, 2022",2022-06-15T04:00:00Z,Traders are going to closely watch the Federal Reserve board rate decision today. Some traders would not be shocked to see a ¾ point hike given the recent economic data.,"July corn futures are 7 cents higher while December is up 2. The December contract found solid resistance at the Monday high, which coincides closely with the 50-day average today. If the corn bulls are going to mount a rally ahead of the three day weekend, they will need to post a convincing move through this resistance and etch a solid close.
Soybean prices are quietly mixed at mid-day. The July contract did push over the $17 mark briefly but has since backed off to steady on the day. November futures are up a nickel near the $15.30 mark. The key price to watch for today is the 20-day average at $15.32. A close over this line would briefly give the bulls a shot of momentum. If the bears take control and make new lows, the next level of support is the 50-day average at $15.09.
Wheat futures are mixed after a softer start to the day. CBOT is up 1, KC is down a nickel and spring wheat is still down a dime. All three classes of wheat have made lower lows than last week. The next major level of support in the wheat market is the June 1 low. Below those lows, we are likely headed to the early May lows.
Livestock prices are mostly higher at mid-day. Feeder cattle are up $2.20, live cattle are up $3.02. Lean hogs are up 65 cents in July and down 20 in August.
The dollar index has climbed back to nearly steady on the day. Crude oil has drifted lower throughout the trading day. July crude is down $1.32 at $117.61. July RBOB gasoline briefly broke below the $4 mark today, which is more than 30 cents off the high hit four days ago. Key level to watch today in the July RBOB is $3.96 as that is the 20-day average.
OPENING COMMENTS: 9:10 A.M.
Corn prices are trying to turn the tides and push into higher territory this morning.
July and December contracts are bouncing above and below the steady mark. July soybeans are down 3 cents, and November is up 3 cents. CBOT wheat is a dime off the low but is still down 3 cents. KC and spring wheat are both down 10 cents.
Livestock prices jolted higher right out of the gates this morning. August feeder cattle are up $1.82. June live cattle are up $2.55, and July lean hogs are up $1.05. The June live cattle contract gapped higher on the chart and is at the highest level in nearly two months.
The U.S. dollar index is quietly lower this morning after pushing to the 105.47 mark yesterday. Last trade on the dollar is 105.12, which is down 0.21.
Crude oil futures are weaker again this morning, following the late session selling seen on Tuesday. July crude is down 70 cents at $118.23. There should be strong support for crude at $116.62 (yesterdays low) and $115.85 (20-day average). If prices slip through these levels and close below them, the bears could quickly pick up momentum to the downside.
Traders are going to closely watch the Federal Reserve board rate decision today. The market is expecting to see a ½ point increase today. Some traders would not be shocked to see a ¾ point hike given the recent economic data.
For a free trial of The Kluis Report including three times a day market updates and the Saturday newsletter, visit kluiscommodities.com, call 888-345-2855, or email info@kluiscommodityadvisors.com.
About the Author: Bob Linneman is a commodities broker with Kluis Commodity Advisors. Linneman grew up on a diverse farm in eastern South Dakota. Between milking cows, managing a beef herd, and farming various crops, he experienced many aspects of agriculture firsthand. After graduating from North Dakota State University with a degree in business, he moved to Hawaii with his wife. There he was an associate portfolio manager for a fixed income firm that managed $2 billion in assets. After nearly two years in Hawaii, he moved back to the Midwest and began his career in commodities. Linneman is licensed as a Series 3 and Series 30 commodity broker.
Editor’s Note: The risk of loss in trading futures and/or options is substantial, and each investor and/or trader must consider whether this is a suitable investment. Past performance – whether actual or indicated by simulated historical tests of strategies – is not indicative of future results. Trading advice reflects good-faith judgment at a specific time and is subject to change without notice. There is no guarantee the advice given will result in profitable trades.",https://www.agriculture.com/markets/analysis/corn-prices-try-to-push-into-higher-territory-this-morning-wednesday-june-15-2022
57,Stocks Pare Back Gains After Federal Reserve Hikes Rates By 75 Basis Points,2022-06-15T04:00:00Z,The Fed raised interest rates more aggressively than forecast as markets continue to be gripped by recession fears.,"Topline
The stock market opened higher on Wednesday but pared back gains after the Federal Reserve raised interest rates by 75 basis points—the largest increase in 28 years, as investors continue to worry about surging inflation and rising recession risks.
The Fed raised interest rates more aggressively than forecast as markets continue to be gripped by ... [+] recession fears. Brendan Smialowski/Pool via ASSOCIATED PRESS
Key Facts
Stocks were slightly higher on Wednesday after five losing sessions in a row: The Dow Jones Industrial Average rose 0.2%, nearly 100 points, while the S&P 500 gained 0.5% and the tech-heavy Nasdaq Composite 1.2%. The market gave up most of its gains in the afternoon, however, after the Federal Reserve announced it would raise interest rates by 75 basis points, the biggest increase since 1994. “Inflation remains elevated, reflecting supply and demand imbalances related to the pandemic, higher energy prices, and broader price pressures,” Fed officials said in a statement. Investors had been betting on a 75-basis-point increase, rather than the previously expected 50-basis-point hike, after a much-hotter-than-expected inflation report last week showed consumer prices jumping 8.6% in May compared to a year ago. The last time the Federal Reserve raised interest rates by 75 basis points was under the leadership of Alan Greenspan in November 1994, when the central bank orchestrated a soft landing and avoided a recession despite hiking rates seven times in 13 months. Rates on government bonds moderated somewhat on Wednesday after surging higher earlier in the week, with the 2-year and 10-year Treasury yields recently hitting their highest levels since 2007 and 2011, respectively.
Crucial Quote:
“Don’t be fooled by this Wed. morning rally—the overall attitude is still very gloomy, and most people look at a recession and further equity downside as being inevitable,” says Vital Knowledge founder Adam Crisafulli. “The one area of anxiety concerns bear market rallies and there is a worry that one may happen at some point this week around the Fed (most people think any such rally will be ephemeral but violent).”
What To Watch For:
While markets were expecting a 75-basis-point rate hike by the Fed, the press conference following the release of the statement this afternoon will help analysts “assess the Fed’s ability to navigate Chairman Powell’s so-called softish landing as it takes a more aggressive approach in stanching inflation,” says Quincy Krosby, chief equity strategist for LPL Financial.
Tangent:
The price of Bitcoin, meanwhile, fell to around $21,000 as the cryptocurrency market continues to be hard-hit by a massive selloff this week as several firms halted exchanges or announced layoffs in what experts are calling a “crypto winter.”
Key Background:
The benchmark S&P 500 fell deeper into bear market territory on Tuesday, now sitting roughly 22% below its record highs in January. All three major averages are coming off the back of their worst down week since January, falling by roughly 5% or more after last week’s red-hot inflation report led to a spike in recession fears.
Further Reading:
Fed Authorizes Biggest Interest Rate Hike In 28 Years As Experts Worry Its Fight Against Inflation Will Spark Recession (Forbes)
Here’s How Markets Reacted Last Time The Fed Hiked Rates By 75 Basis Points (Forbes)
Stock Market ‘Carnage’ Set To Worsen As Fed Rate Decision Looms—Here’s How Bad It Could Get (Forbes)
Here’s What The Crypto ‘Bloodbath’ Means For The Stock Market (It’s Not Good) (Forbes)",https://www.forbes.com/sites/sergeiklebnikov/2022/06/15/stocks-pare-back-gains-after-federal-reserve-hikes-rates-by-75-basis-points-in-biggest-increase-since-1994/
58,Fed Attacks Inflation with Its Largest Rate Hike Since 1994,2022-06-15T04:00:00Z,The Federal Reserve intensified its drive to tame high inflation by raising its key interest rate by three-quarters of a point — its largest hike in nearly three decades.,"WASHINGTON (AP) — The Federal Reserve on Wednesday intensified its drive to tame high inflation by raising its key interest rate by three-quarters of a point — its largest hike in nearly three decades — and signaling more large rate increases to come that would raise the risk of another recession.
The move the Fed announced after its latest policy meeting will increase its benchmark short-term rate, which affects many consumer and business loans, to a range of 1.5% to 1.75%.
The central bank is ramping up its drive to tighten credit and slow growth with inflation having reached a four-decade high of 8.6%, spreading to more areas of the economy and showing no sign of slowing. Americans are also starting to expect high inflation to last longer than they had before. This sentiment could embed an inflationary psychology in the economy that would make it harder to bring inflation back to the Fed’s 2% target.
The Fed’s three-quarter-point rate increase exceeds the half-point hike that Chair Jerome Powell had previously suggested was likely to be announced this week. The Fed’s decision to impose a rate hike as large as it did Wednesday was an acknowledgment that it’s struggling to curb the pace and persistence of inflation, which has been worsened by Russia’s war against Ukraine and its effects on energy prices.
Borrowing costs have already risen sharply across much of the U.S. economy in response to the Fed’s moves, with the average 30-year fixed mortgage rate topping 6%, its highest level since before the 2008 financial crisis, up from just 3% at the start of the year. The yield on the 2-year Treasury note, a benchmark for corporate borrowing, has jumped to 3.3%, its highest level since 2007.
Even if a recession can be avoided, economists say it’s almost inevitable that the Fed will have to inflict some pain — most likely in the form of higher unemployment — as the price of defeating chronically high inflation.
Inflation has shot to the top of voter concerns in the months before Congress’ midterm elections, souring the public’s view of the economy, weakening President Joe Biden’s approval ratings and raising the likelihood of Democratic losses in November. Biden has sought to show he recognizes the pain that inflation is causing American households but has struggled to find policy actions that might make a real difference. The president has stressed his belief that the power to curb inflation rests mainly with the Fed.
Yet the Fed’s rate hikes are blunt tools for trying to lower inflation while also sustaining growth. Shortages of oil, gasoline and food are propelling inflation. The Fed isn’t ideally suited to address many of the roots of inflation, which involve Russia’s invasion of Ukraine, still-clogged global supply chains, labor shortages and surging demand for services from airline tickets to restaurant meals.
Expectations for larger Fed hikes have sent a range of interest rates to their highest points in years. The yield on the 2-year Treasury note, a benchmark for corporate bonds, has reached 3.3%, its highest level since 2007. The 10-year Treasury yield, which directly affects mortgage rates, has hit 3.4%, up nearly a half-point since last week and the highest level since 2011.
Investments around the world, from bonds to bitcoin, have tumbled in recent months on fears surrounding high inflation and the prospect that the Fed’s aggressive drive to control it will cause a recession. Even if the Fed manages the delicate trick of curbing inflation without causing a recession, higher rates will nevertheless inflict pressure on stock prices. The S&P 500 has already sunk more than 20% this year, meeting the definition of a bear market.
Other central banks around the world are also acting swiftly to try to quell surging inflation, even with their nations at greater risk of recession than the U.S. The European Central Bank is expected to raise rates by a quarter-point in July, its first increase in 11 years. It could announce a larger hike in September if record-high levels of inflation persist. On Wednesday, the ECB vowed to create a market backstop that could buffer member countries against financial turmoil of the kind that erupted during a debt crisis more than a decade ago.
The Bank of England has raised rates four times since December to a 13-year high, despite predictions that economic growth will be unchanged in the second quarter. The BOE will hold an interest rate meeting on Thursday.
The 19 European Union countries that use the euro currency endured record inflation of 8.1% last month. The United Kingdom notched a 40-year high of 9% in April. Though debt service costs remain contained for now, rising borrowing costs for indebted governments threatened the eurozone with a breakup in the early part of the last decade.
Last week, the World Bank warned of the threat of “stagflation” — slow growth accompanied by high inflation — around the world.
A key reason why a recession is now likelier is that economists increasingly believe that for the Fed to slow inflation to its 2% target, it will need to sharply reduce consumer spending, wage gains and economic growth. Ultimately, the unemployment rate will almost certainly have to rise — something the Fed hasn’t yet forecast but could in updated economic projections it will issue Wednesday.",https://www.snopes.com/ap/2022/06/15/fed-attacks-inflation-with-its-largest-rate-hike-since-1994/
59,"Mortgages Surge Past 6% And Hit Their Highest Level Since 2008: Housing Market Could ‘Torpedo’ U.S. Economy, Expert Warns",2022-06-15T04:00:00Z,Mortgage rates have spiked as markets brace for a more aggressive monetary policy from the Federal Reserve.,"Topline
Mortgage rates have surged higher this week as markets digest more aggressive interest-rate hikes from the Federal Reserve, and with the average 30-year fixed mortgage rate hitting its highest level since 2008, experts warn that warning signs in the housing market could spell trouble for the broader economy.
Mortgage rates have spiked as markets brace for a more aggressive monetary policy from the Federal ... [+] Reserve. Nam Y. Huh/ASSOCIATED PRESS
Key Facts
The average interest rate on the popular 30-year fixed mortgage home loan now sits at over 6.2%, its highest level since the 2008 financial crisis and up from around 5.5% a week ago. Existing home sales and mortgage applications have both taken a hit amid rising interest rates and looming recession fears as the median monthly payment on a new 30-year mortgage rose more than 50% since last year, according to strategists at Goldman Sachs. Today’s housing bubble is the “Achilles Heel” that could “put a torpedo into the side of the U.S. economy,” especially as metrics such as home builder confidence and traffic of prospective buyers continue to plunge, predicts James Stack, president of InvesTech Research and Stack Financial Management. New data on Wednesday from the National Association of Home Builders showed that home builder confidence declined for a six months in a row, falling to its lowest level in two years as surging inflation and high mortgage rates price buyers out of the market. Traffic of prospective buyers, meanwhile, also hit its lowest level since June 2020, with new buyers hard-hit by “declines for housing affordability,” according to NAHB chairman Jerry Konter. What’s more, home purchase applications are down 15% from last year as record-low housing stock, rising prices and the run-up in interest rates impact demand, according to data from the Mortgage Bankers Association on Wednesday.
Crucial Quote:
“We’ve already seen mortgage applications falling in double digits year over year, and existing home sales are likely to follow suit over the next several months,” says Ruben Gonzalez, chief economist at Keller Williams. “Mortgage rates going forward will continue to be responsive to changes in expectations around the Fed’s policy path, as well as inflation expectations,” he predicts.
Key Background:
With the Federal Reserve scrambling to aggressively raise interest rates in a bid to combat inflation—implementing another 75-basis-point increase on Wednesday, home buying has become notably more expensive. “The current red-hot housing market will cool off, and some house price declines are likely,” says Moody’s chief economist Mark Zandi. Additional increases in mortgage rates will only “amplify downside risk” for the housing market, which could have significant implications for the rest of the economy, according to Goldman strategists.
Further Reading:
Mortgage Demand Plunges To 22-Year Low As ‘Worsening’ Affordability Deters Buyers—But Here’s Why Prices Will Still Rise (Forbes)
Home Buying Is Becoming ‘Unaffordable For Most Americans’: Here’s What Experts Predict For The Housing Market In 2022 (Forbes)",https://www.forbes.com/sites/sergeiklebnikov/2022/06/15/mortgages-surge-past-6-and-hit-their-highest-level-since-2008-housing-market-could-torpedo-us-economy-expert-warns/
60,Federal Reserve escalates inflation fight with biggest rate hike since 1994,2022-06-15T04:00:00Z,The central bank raised its benchmark rate by 0.75 percentage point and said it’s ‘strongly committed to returning inflation to its 2 percent objective.’,"What the Fed did: Wrapping up a regularly scheduled two-day meeting in Washington D.C., central bank officials said in a statement that they voted to boost the benchmark federal funds rate by 0.75 percentage point. The rate increase, to a range of 1.5 to 1.75 percent, will push up borrowing costs for mortgages, credit cards, and car loans, as well as for companies taking loans to hire and expand operations.
The Federal Reserve ratcheted up its fight against inflation on Wednesday with its biggest interest rate hike since 1994, after government data released last week showed consumer prices are climbing faster than expected.
Advertisement
The decision marked an abrupt change in the Fed’s plans: Jerome Powell and his colleagues on the policy-making Federal Open Market Committee had raised rates twice this year, in March and May, as it became clear that inflation was more than a temporary problem caused by the pandemic. Until last week, officials had signaled they would make more modest half-point increases on Wednesday and at their next meeting, in July.
But on Friday, the Labor Department said that consumer prices in May rose 8.6 percent from a year earlier, the biggest year-over-year increase since 1981. Moreover, two widely followed monthly surveys — one by the University of Michigan released on Friday, the other published by the Federal Reserve Bank of New York on Monday — showed consumers anticipated inflation remaining well above the Fed’s 2 percent target for the next one- and five-year periods.
Elevated inflation expectations are important: That’s because they can affect actual prices. As Tyler Powell and David Wessel explained in a Brookings Institution blog post, “If everyone expects prices to rise, say, 3 percent over the next year, businesses will want to raise prices by (at least) 3 percent, and workers and their unions will want similar-sized raises.”
Advertisement
The inflation data and survey results apparently were enough to prompt the Fed to move more aggressively than it had planned.
In a statement, the Fed said it was “strongly committed to returning inflation to its 2 percent objective.” Officials removed language used in prior statements that said the FOMC “expects inflation to return to its 2 percent objective and the labor market to remain strong.”
The Fed had to carefully weigh the impact of changing its guidance: If officials had stuck with a half-point increase, there was the risk they’d been seen as too timid on inflation. The heftier hike, on the other hand, may be taken as a sign that the situation has grown more dire. Also, breaking with their widely telegraphed half-point increase may call into doubt the reliability of future Fed guidance on interest rates.
Interest rates are the Fed’s most powerful tool to control inflation: The central bank’s intention is to reduce consumer spending, thus relieving pressure on prices. The danger is that consumers, whose spending accounts for nearly two-thirds of the economy, retrench too deeply, leading to a downturn and rising unemployment.
Projections are revised: The Fed released a new quarterly round of FOMC members’ economic forecasts.
Inflation. The Fed’s preferred measure of inflation is expected to be 5.2 percent for the year, according to the median of the officials’ forecasts. That up from 4.3 percent in their March estimates.
Gross domestic product. Officials see the economy expanding by 1.7 percent this year, down from the March estimate of 2.8 percent.
Unemployment. The jobless rate was pegged at 3.7 percent for the year, compared with an estimate of 3.5 percent three months ago.
Fed funds rate: FOMC members see the benchmark rate rising to 3.4 percent. In March, their estimate was 1.9 percent.
Markets react: Stocks gave up some of their earlier gains immediately following the 2 p.m. release of the Fed’s statement. But prices took off after Powell began speaking at his news conference 30 minutes later. The Dow Jones average and Standard & Poor’s 500 index were up about 1 percent, while the Nasdaq gained 2.4 percent, at just before 3 p.m.
Advertisement
The yield on the 10-year US Treasury note dropped from Tuesday’s close.
This is a developing story. Please check back for updates.
Larry Edelman can be reached at larry.edelman@globe.com. Follow him on Twitter @GlobeNewsEd.",https://www.bostonglobe.com/2022/06/15/business/federal-reserve-escalates-inflation-fight-with-biggest-rate-hike-since-1994/
61,"Student Loans, Mortgages, Credit Cards: Here’s What Will Cost More As Fed Raises Interest Rates",2022-06-15T04:00:00Z,The Federal Reserve on Wednesday authorized the biggest interest rate hike in 28 years—doubling down on a policy that's already driving up borrowing costs and tanking housing demand.,"Topline
The Federal Reserve authorized on Wednesday the biggest interest rate hike in 28 years, as part of its effort to combat the quickest surge in prices in four decades. Doubling down on a series of rate increases that’s already making a slew of debt offerings —including some student loans, credit cards and new mortgages— more expensive.
The Federal Reserve on Wednesday instituted the largest interest rate hike in 28 years as it ... [+] escalates its fight against the worst inflation. getty
Key Facts
“Now is the time to aggressively pay down high-cost credit cards,"" Bankrate Chief Financial Analyst Greg McBride said in emailed comments, pointing out nearly all credit cards come with variable interest rates that fluctuate in tandem with the federal funds rate determined by the Fed. Fueled by the Fed’s hikes, mortgage rates have surged to the highest level since the Great Recession, climbing from nearly 3.8% at the beginning of the year to more than 6% last week—and pushing the average monthly mortgage payment up by about $600. As a result, many mortgage lending businesses are already suffering from sinking demand, and NerdWallet's Holden Lewis says that should “soon” usher in a slowdown in home price increases, though the dearth in available homes for sale (still one-third of normal levels) will likely help keep prices fairly elevated. Though federal student loans are doled out with fixed rates (meaning existing loans won’t be affected), private loans—which represent about 8% of the market with some $131 billion in loans outstanding—often come with variable rates that tick up after Fed hikes. A couple of rate increases alone likely won’t have a considerable effect on smaller-ticket items including auto financing, but major banks—including Bank of America, Wells Fargo and JPMorgan—on Wednesday started raising their prime interest rates, which are used to calculate loan costs, to 4.75%, compared to roughly 3.25% two years prior. One bright spot? ""The outlook for savers is getting better,"" says McBride, pointing out high-yielding savings accounts and certificates of deposit will raise payouts even though most banks ""are likely to be stingy about passing along higher rates.""
Crucial Quote
“Rising interest rates mean borrowing costs more, and eventually savings will earn more,” says McBride, adding that households should be taking steps to “stabilize their finances,” including paying down costly credit cards and other variable-rate debt, and boosting emergency savings. “Both will enable you to better weather rising interest rates, and whatever might come next economically.”
News Peg
At the conclusion of their two-day policy meeting Wednesday afternoon, Fed officials said the central bank would raise the federal funds rate, which is the target interest rate at which commercial banks borrow and lend reserves, by 75 basis points to a target range of 1.5% to 1.75%—the largest hike since 1994 after a 50-basis-point increase last month. Experts only started expecting the hike after last month's annual inflation reading unexpectedly hit a 40-year high of 8.6%.
What To Watch For
Though he previously ruled out a 75-basis-point hike, Fed Chair Jerome Powell on Wednesday said another such increase was on the table for July 27, when the central bank’s next policy meeting concludes.
Big Number
$15.9 trillion. That's how much debt American households held at the end of last quarter—the highest amount ever, according to the New York Federal Reserve. Though most of it is contained in fixed-rate housing debt, the overall figure has climbed at the quickest pace in 14 years as fast-rising home and auto prices helped tack more more than $1 trillion in debt over the past year.
Further Reading
Fed Authorizes Biggest Interest Rate Hike In 22 Years To Fight Inflation Amid ‘Violent’ Stock Selloff (Forbes)
Has Inflation Peaked? Fed's Favorite Indicator Says Maybe So—Despite Another 'Startling' Reading (Forbes)
Stocks Could Plunge Another 15% After Fed-Spurred Selloff—Will The Economy Fall Into Recession? (Forbes)",https://www.forbes.com/sites/jonathanponciano/2022/06/15/student-loans-mortgages-credit-cards-heres-what-will-cost-more-as-fed-raises-interest-rates/
62,Here's What the Top Wall Street Banks Expect,2022-06-15T04:00:00Z,"From Goldman Sachs to Citigroup, here's what top firms expect the Federal Reserve to do on interest rates Wednesday.","The Federal Reserve will announce another interest rate hike Wednesday as inflation soars.
Wall Street agrees the central bank will be aggressive, but there's no consensus on how big the hike will be.
Here's what eight top Wall Street banks expect to happen today.
Get the inside scoop on what traders are talking about — delivered daily to your inbox. Loading Something is loading. Email address By clicking ‘Sign up’, you agree to receive marketing emails from Insider as well as other partner offers and accept our Terms of Service and Privacy Policy
The Federal Reserve is set to announce an interest rate raise on Wednesday to combat 41-year-high inflation, but experts are conflicted on how aggressive the rate hike will be.
Some analysts say that the Fed could be extremely aggressive in the move, with consumer prices soaring. For example, ""Bond King"" Jeff Gundlach urged the Fed to immediately raise interest rates to 3%, while Bill Ackman called for rapid-fire hikes of 100 basis points.
Last month, policymakers raised the target range for the federal funds rate a half point to 0.75% to 1%. Bond yields have soared in recent days on expectations of a more hawkish Fed. On Tuesday, the 10-year Treasury yield hit an 11-year high of 3.48%.
While there isn't a consensus among the top banks on Wall Street, most have put forth predictions. From Goldman Sachs to Citigroup, here's what top firms expect the central bank to do today.
Goldman Sachs: 75 basis points
The Wall Street giant warned the chances of a US recession are rising, and it expects the Fed to raise rates by 75 basis points at the next two meetings.
Additionally, Goldman's analysts expect the Fed's target federal funds rate to peak at 3.25-3.5%, around 50 basis points below what the rest of the market expects.
Jefferies: 75 basis points
Jefferies upped its call from 50 basis points after the May inflation reading hit a 41-year high.
""[We] have increased our Fed rate call to 75bps from 50bps at this meeting as we not only think the Fed SHOULD hike but that they actually WILL hike by that order of magnitude,"" Brad Bechtel, the global head of FX at Jefferies, said in a note released Monday.
Barclays: 75 basis points
Economists at Barclays echoed Jefferies and Goldman Sachs' predictions.
""[W]e think the US central bank now has good reason to surprise markets by hiking more aggressively."" Still, ""we realize it is a close call and that it could play out in either June or July,"" analysts wrote in a note after the release of the consumer-price index for May.
JPMorgan: 75 basis points
JPMorgan's chief US economist wrote in a Monday note that an increase of 100 basis points is also a ""non-trivial"" risk, Bloomberg reported.
Deutsche Bank: 75 basis points
Analysts said in a report on Tuesday that they expect 75-point hikes both today and in July, highlighting that there's a ""need for speed"" in battling inflation.
Bank of America: 50 basis points
BofA expects two hikes of 50 basis points each at the Wednesday and July meetings, respectively, according to Reuters.
Citi: 50 basis points
Similarly, Reuters reported that Citi analysts expect a 50-basis-point rate hike Wednesday.
Morgan Stanley: 50 basis points
Morgan Stanley's chief Asia economist and global head of economics, Chetan Ahya, predicted Monday that the Fed will to make 50-basis-point rate hikes in the next two meetings, including Wednesday's meeting.",https://markets.businessinsider.com/news/bonds/fed-rate-hike-today-wall-street-predictions-50-75-bps-2022-6
63,"Bank stocks jump, then quickly pull back after Fed rate hike",2022-06-15T04:00:00Z,"Financial stocks spiked up, then pulled back after the Federal Reserve raised its target on overnight rates by 0.75 percentage points on Wednesday. Although...","Financial stocks spiked up, then pulled back after the Federal Reserve raised its target on overnight rates by 0.75 percentage points on Wednesday. Although the 75-basis-point hike was expected, it was still historic, as it was the biggest increase in nearly three decades, and was the Fed's way of saying it will act aggressively to fight inflation. The SPDR Financial Select Sector ETF XLF, +1.63% rose as much as 1.6% moments after the hike, but was last up just 0.6%; it was up 1.15% just before the rate hike announcement. Among its more-active components, shares of Bank of America Corp. BAC, +2.37% rallied 1.3%, Wells Fargo & Co. WFC, +2.11% gained 1.1%, Citigroup Inc. C, +3.89% tacked on 2.9% and J.P. Morgan Chase & Co. JPM, +1.67% gained 0.6%. The yield on the 10-year Treasury note TMUBMUSD10Y, 3.337% fell 4.2 basis points to 3.448%, amid growing fears that an aggressive Fed could tip the economy into recession. Higher long-term rates tend to help bank profits, as that increases the spread they earn on longer-term assets, like loans, that are funded by shorter-term liabilities.",https://www.marketwatch.com/story/bank-stocks-jump-then-quickly-pull-back-after-fed-rate-hike-2022-06-15
64,Stocks pare gains after Fed delivers 75 basis point rate hike,2022-06-15T04:00:00Z,Stocks trimmed gains Wednesday after initially holding their ground afterthe Federal Reserve delivered a 75 basis point hike in its fed funds rate --- the...,"Stocks trimmed gains Wednesday after initially holding their ground afterthe Federal Reserve delivered a 75 basis point hike in its fed funds rate --- the largest such move since 1994 but one that was widely expected after a hotter-than-expected inflation reading at the end of last week. The Dow Jones Industrial Average gave up a gain of around 228 points to dip into negative territory, trading fractionally lower. The S&P 500 was up 0.3% versus a 1.1% gain ahead of the announcement, while the Nasdaq Composite remained up 0.9% versus a rise of 1.9% earlier. Stocks were on track to snap a brutal five-day losing streak seen in the runup to Wednesday's decision. Treasury yields rose with the 10-year at 3.433% versus 3.395% just ahead of the announcement.",https://www.marketwatch.com/story/stocks-pare-gains-after-fed-delivers-75-basis-point-rate-hike-2022-06-15
65,U.S. stocks open higher Wednesday as investors await result of Fed meeting,2022-06-15T04:00:00Z,"U.S. stock benchmarks opened higher Wednesday, as investors await the result of the Federal Reserve's two-day policy meeting. The Dow Jones Industrial...","U.S. stock benchmarks opened higher Wednesday, as investors await the result of the Federal Reserve's two-day policy meeting. The Dow Jones Industrial Average DJIA, +1.18% was up around 0.9% soon after the opening bell, while the S&P 500 SPX, +1.33% rose 1% and the Nasdaq Composite COMP, +1.49% gained 1.1%, according to FactSet data, at last check. Many investors are expecting the Fed to announce this afternoon that the central bank will raise its benchmark interest rate by 75 basis points in an effort to bring soaring inflation under control. The Federal Open Market Committee's statement will be released at 2 p.m. Eastern Time, with Fed Chair Jerome Powell scheduled for a press conference at 2:30 pm.",https://www.marketwatch.com/story/us-stocks-open-higher-wednesday-as-investors-await-result-of-fed-meeting-2022-06-15
66,Dollar Consolidates Ahead of Key Federal Reserve Meeting,2022-06-15T04:00:00Z,Dollar Consolidates Ahead of Key Federal Reserve Meeting,"© Reuters.
By Peter Nurse
Investing.com - The U.S. dollar edged lower in early European trade Wednesday, consolidating near a 20-year high ahead of the conclusion of the Federal Reserve's two-day policy which is expected to result in more aggressive monetary tightening.
At 3:05 AM ET (0705 GMT), the , which tracks the greenback against a basket of six other currencies, traded 0.4% lower at 104.880, having climbed to 105.65 on Tuesday, its strongest since late 2002.
The Fed signaled at its meeting in May that half-point increases were very likely at its following two meetings, but expectations have been rising in the wake of Friday’s red-hot U.S. report that it will act even more aggressively this week, and raise its by at least three-quarters of one point.
Market pricing indicates a 95% chance of a 75 basis point , according to the CME's Fedwatch tool, up from only 3.9% a week ago.
“My two cents worth is that the Fed will not go 100bps, as that would further erode their credibility on the forward guidance front, which is already ragged,” said Jeffrey Halley, an analyst at OANDA.
“They may, however, decide to upgrade their forward guidance to an even more hawkish tilt. I suspect 75bps is already built into prices now, and if the guidance is more modest in scope, I am sure the buy-the-dippers will be out in force for the rest of the week.”
rose 0.5% to 1.0470, rebounding from the one-month low seen overnight after it was announced that the European Central Bank’s will hold a meeting later Wednesday “to discuss current market conditions.”
This meeting comes after the spreads between the yields of Germany and more indebted southern nations, particularly Italy, soared to its highest in over two years in the wake of the ECB’s announcement that it intends to start lifting interest rates in July.
fell 0.6% to 134.66, with the yen making something of a recovery after the pair soared to a fresh 24-year low of 135.58 in early trade.
Helping the yen has been the drifting lower of U.S. Treasury yields, with dipping to 3.40% from Tuesday's peak of 3.498%, while the stood at 3.34%, after touching the highest since 2007 at 3.456% overnight.
The holds its latest policy meeting on Friday, and faces a dilemma of trying to support its currency while trying to boost a struggling economy.
“A 100bps hike [by the Fed] tonight, and/or a very hawkish outlook, will lift USD/JPY once again and may force the BOJ into lifting the 10-year JGB yield cap slightly,” added Halley.
rose 0.2% to 1.2015, with the expected to deliver another 25 basis point hike on Thursday, while the risk sensitive rose 0.5% to 0.6905 and fell 0.3% to 6.7179 after China’s unexpectedly rose 0.7% on the year in May.",https://www.investing.com/news/forex-news/dollar-consolidates-ahead-of-key-federal-reserve-meeting-2837213
